Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464729212,11513355246870,0.0,0.0,0.0
android.sensor.gyroscope,1524464729224,11513375237495,0.0,0.0,0.0
android.sensor.gyroscope,1524464729244,11513395229683,-0.012810716,0.037350047,0.040072758
android.sensor.gyroscope,1524464729265,11513415251558,-0.007347836,0.027803095,0.027262043
android.sensor.gyroscope,1524464729284,11513435242183,-0.0076270886,0.027803095,0.027262043
android.sensor.gyroscope,1524464729305,11513455232808,-0.0051661744,0.042533673,0.03626794
android.sensor.gyroscope,1524464729325,11513475223433,-0.011711159,0.046617743,0.028902652
android.sensor.gyroscope,1524464729344,11513495246870,-0.006806784,0.0376293,0.010088003
android.sensor.gyroscope,1524464729364,11513515237495,-0.013631022,0.03544764,-0.011170107
android.sensor.gyroscope,1524464729385,11513535228120,0.0,0.0,0.0
android.sensor.gyroscope,1524464729404,11513555249995,0.002984513,0.033527777,-0.020437805
android.sensor.gyroscope,1524464729424,11513575242183,0.0,0.0,0.0
android.sensor.gyroscope,1524464729444,11513595231245,0.030264009,0.017174039,-0.01881465
android.sensor.gyroscope,1524464729464,11513615223433,0.028082348,0.02617994,-0.009267698
android.sensor.gyroscope,1524464729484,11513635245308,0.0,0.0,0.0
android.sensor.gyroscope,1524464729504,11513655235933,0.012531464,0.037350047,0.002443461
android.sensor.gyroscope,1524464729524,11513675226558,0.0,0.0,0.0
android.sensor.gyroscope,1524464729544,11513695249995,0.032166418,0.06843436,0.059166662
android.sensor.gyroscope,1524464729564,11513715240620,0.15461873,0.3286106,0.4128751
android.sensor.gyroscope,1524464729585,11513735231245,0.23998277,0.50640726,0.6719518
android.sensor.gyroscope,1524464729604,11513755221870,0.28523916,0.6918485,0.9135577
android.sensor.gyroscope,1524464729625,11513775243745,0.29778808,0.9171007,1.164187
android.sensor.gyroscope,1524464729644,11513795234370,0.29424506,1.1033622,1.3548118
android.sensor.gyroscope,1524464729664,11513815226558,0.27433085,1.1197335,1.3346183
android.sensor.gyroscope,1524464729684,11513835248433,0.2446079,1.2656255,1.4175215
android.sensor.gyroscope,1524464729704,11513855239058,0.19224802,1.3378996,1.3575345
android.sensor.gyroscope,1524464729724,11513875229683,0.10498156,1.3485286,1.1317239
android.sensor.gyroscope,1524464729745,11513895253120,-0.1044405,1.386158,0.6403089
android.sensor.gyroscope,1524464729764,11513915243745,-0.45160395,1.3384407,-0.1529781
android.sensor.gyroscope,1524464729784,11513935234370,-0.9446595,0.41041416,-1.6463342
android.sensor.gyroscope,1524464729804,11513955224995,-0.9536479,-8.708094,-7.578272
android.sensor.gyroscope,1524464729824,11513975246870,0.3782303,-9.382227,-8.514466
android.sensor.gyroscope,1524464729844,11513995237495,1.3485286,-8.293036,-8.719281
android.sensor.gyroscope,1524464729865,11514015229683,2.0122948,-6.8313236,-8.747084
android.sensor.gyroscope,1524464729884,11514035251558,2.4139998,-5.2929726,-8.666921
android.sensor.gyroscope,1524464729904,11514055242183,2.661627,-3.6597285,-8.711916
android.sensor.gyroscope,1524464729924,11514075234370,2.5018072,-1.7993122,-9.824825
android.sensor.gyroscope,1524464729944,11514095224995,0.08316494,-1.0600083,-12.247569
android.sensor.gyroscope,1524464729964,11514115246870,-1.0987371,-3.114854,-12.0763
android.sensor.gyroscope,1524464729985,11514135237495,-0.924466,-3.9687042,-11.090189
android.sensor.gyroscope,1524464730004,11514155228120,-1.0515609,-3.9662607,-10.284073
android.sensor.gyroscope,1524464730024,11514175249995,-1.0796432,-3.7240963,-9.38577
android.sensor.gyroscope,1524464730044,11514195242183,-1.0861882,-3.3755715,-8.435106
android.sensor.gyroscope,1524464730064,11514215232808,-1.1178136,-2.974966,-7.5207286
android.sensor.gyroscope,1524464730084,11514235223433,-1.1857244,-2.5890737,-6.6581516
