Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464858424,11642572544266,-3.9689834,2.6681721,-4.3944073
android.sensor.gyroscope,1524464858443,11642592566141,-4.5498466,4.5517488,-2.687807
android.sensor.gyroscope,1524464858463,11642612556766,-6.270357,5.298977,-2.5094519
android.sensor.gyroscope,1524464858483,11642632547391,-7.515545,5.610134,-2.5539055
android.sensor.gyroscope,1524464858503,11642652570829,-8.739737,5.526149,-2.589894
android.sensor.gyroscope,1524464858523,11642672561454,8.037241,5.309885,-2.6586251
android.sensor.gyroscope,1524464858543,11642692552079,7.0729465,5.022726,-2.7256982
android.sensor.gyroscope,1524464858563,11642712573954,6.243095,4.7181134,-2.784062
android.sensor.gyroscope,1524464858583,11642732564579,5.5406,4.3990326,-2.8386035
android.sensor.gyroscope,1524464858603,11642752556766,4.966823,4.072342,-2.9247878
android.sensor.gyroscope,1524464858624,11642772547391,4.485217,3.7290006,-3.0071325
android.sensor.gyroscope,1524464858643,11642792569266,4.103147,3.3624816,-3.1028638
android.sensor.gyroscope,1524464858663,11642812559891,3.822533,2.974966,-3.1805832
android.sensor.gyroscope,1524464858683,11642832550516,3.6621895,2.5446203,-3.2187536
android.sensor.gyroscope,1524464858703,11642852572391,3.5972807,2.0981998,-3.2018588
android.sensor.gyroscope,1524464858723,11642872563016,3.5637355,1.6536995,-3.1353095
android.sensor.gyroscope,1524464858743,11642892555204,3.5130162,1.2558167,-3.0166795
android.sensor.gyroscope,1524464858763,11642912545829,3.4197457,0.9203819,-2.8549747
android.sensor.gyroscope,1524464858783,11642932567704,3.3431084,0.6269397,-2.6662521
android.sensor.gyroscope,1524464858803,11642952558329,3.2992134,0.37032396,-2.4699028
android.sensor.gyroscope,1524464858824,11642972550516,3.2564003,0.17097245,-2.2773755
android.sensor.gyroscope,1524464858843,11642992572391,3.0807679,0.07689921,-2.0682151
android.sensor.gyroscope,1524464858863,11643012563016,3.0507658,-0.03981096,-1.9348545
android.sensor.gyroscope,1524464858883,11643032553641,2.9054146,-0.06899287,-1.7750522
android.sensor.gyroscope,1524464858903,11643052545829,2.7183504,-0.06789331,-1.6152323
android.sensor.gyroscope,1524464858923,11643072566141,2.2705512,0.051539574,-1.4666176
android.sensor.gyroscope,1524464858943,11643092558329,1.197994,0.46277404,-1.3261709
android.sensor.gyroscope,1524464858964,11643112548954,0.41177553,0.75049156,-1.1172725
android.sensor.gyroscope,1524464858984,11643132570829,-0.08916887,0.9408372,-0.8273908
android.sensor.gyroscope,1524464859004,11643152561454,-0.47750464,1.1453723,-0.4646939
android.sensor.gyroscope,1524464859024,11643172553641,-0.7873006,1.3714448,-0.010629055
android.sensor.gyroscope,1524464859043,11643192544266,-0.9222843,1.5623314,0.5099503
android.sensor.gyroscope,1524464859063,11643212566141,-0.9882927,1.7205107,1.0883698
android.sensor.gyroscope,1524464859083,11643232556766,-1.0406525,1.8069568,1.7292373
android.sensor.gyroscope,1524464859103,11643252547391,-1.0774616,1.759222,2.4030914
android.sensor.gyroscope,1524464859123,11643272570829,-1.1039207,1.5721576,3.0158591
android.sensor.gyroscope,1524464859143,11643292561454,-1.079364,1.2926258,3.4620175
android.sensor.gyroscope,1524464859163,11643312552079,-0.99782217,1.0354689,3.641996
android.sensor.gyroscope,1524464859183,11643332573954,-0.87074476,0.8952841,3.5746439
android.sensor.gyroscope,1524464859203,11643352564579,-0.79138464,0.7564781,3.3433876
android.sensor.gyroscope,1524464859224,11643372556766,-0.7733903,0.54403657,3.0035894
android.sensor.gyroscope,1524464859245,11643392547391,-0.73275906,0.40987313,2.5882535
android.sensor.gyroscope,1524464859263,11643412569266,-0.64303166,0.38669515,2.0224004
android.sensor.gyroscope,1524464859283,11643432559891,-0.52221996,0.40769145,1.4720631
android.sensor.gyroscope,1524464859303,11643452552079,-0.43059018,0.3736052,0.9659176
android.sensor.gyroscope,1524464859325,11643472573954,-0.31087804,0.23506095,0.44968408
android.sensor.gyroscope,1524464859343,11643492564579,-0.20097466,0.14535102,-0.059707712
android.sensor.gyroscope,1524464859363,11643512555204,-0.11180579,0.061086524,-0.53204614
android.sensor.gyroscope,1524464859383,11643532545829,0.011711159,-0.028082348,-0.94301885
android.sensor.gyroscope,1524464859403,11643552567704,0.1805194,-0.17315412,-1.2719086
android.sensor.gyroscope,1524464859423,11643572559891,0.33187437,-0.34224162,-1.50779
android.sensor.gyroscope,1524464859443,11643592550516,0.4414985,-0.48759264,-1.6673305
android.sensor.gyroscope,1524464859463,11643612572391,0.5617691,-0.607584,-1.7600424
android.sensor.gyroscope,1524464859483,11643632563016,0.72811645,-0.73712236,-1.7900445
android.sensor.gyroscope,1524464859503,11643652553641,0.85439104,-0.850848,-1.772312
android.sensor.gyroscope,1524464859524,11643672544266,0.917921,-0.92474526,-1.7087821
android.sensor.gyroscope,1524464859543,11643692567704,0.97600555,-0.98310906,-1.6176933
android.sensor.gyroscope,1524464859563,11643712556766,1.039012,-1.026463,-1.508331
android.sensor.gyroscope,1524464859583,11643732548954,1.1025419,-1.0346487,-1.3927029
android.sensor.gyroscope,1524464859603,11643752572391,1.1347258,-0.99427915,-1.2678071
android.sensor.gyroscope,1524464859624,11643772563016,1.0965555,-0.89802426,-1.1502767
android.sensor.gyroscope,1524464859644,11643792552079,0.9154776,-0.74612826,-1.0474594
android.sensor.gyroscope,1524464859664,11643812544266,0.7147647,-0.58168334,-0.97302103
android.sensor.gyroscope,1524464859683,11643832566141,0.4513247,-0.40304887,-0.8819323
android.sensor.gyroscope,1524464859703,11643852556766,0.08016297,-0.11070623,-0.7976678
android.sensor.gyroscope,1524464859724,11643872548954,-0.38341394,0.24870941,-0.7316595
android.sensor.gyroscope,1524464859744,11643892570829,-0.6948505,0.45977208,-0.617131
android.sensor.gyroscope,1524464859763,11643912561454,-0.9239249,0.6280393,-0.48076838
android.sensor.gyroscope,1524464859783,11643932552079,-1.1167314,0.8249299,-0.3386986
android.sensor.gyroscope,1524464859803,11643952575516,-1.2476312,0.9885545,-0.16524777
android.sensor.gyroscope,1524464859824,11643972564579,-1.3452649,1.1273605,0.037350047
android.sensor.gyroscope,1524464859843,11643992555204,-1.4052519,1.23126,0.2473306
android.sensor.gyroscope,1524464859863,11644012547391,-1.4636157,1.302993,0.46195376
android.sensor.gyroscope,1524464859883,11644032569266,-1.4876139,1.3482668,0.6945712
android.sensor.gyroscope,1524464859903,11644052559891,-1.4802487,1.4178008,0.9329308
android.sensor.gyroscope,1524464859924,11644072550516,-1.428168,1.5080692,1.1524583
android.sensor.gyroscope,1524464859944,11644092573954,-1.3793511,1.6381485,1.3632592
android.sensor.gyroscope,1524464859964,11644112564579,-1.359437,1.8396817,1.5519642
android.sensor.gyroscope,1524464859983,11644132555204,-1.3354387,2.183023,1.6973327
android.sensor.gyroscope,1524464860003,11644152545829,-1.3572553,2.8094215,1.7856812
android.sensor.gyroscope,1524464860024,11644172567704,-1.4175215,3.9245298,1.7423273
android.sensor.gyroscope,1524464860044,11644192559891,-1.4480648,5.7819443,1.3490697
android.sensor.gyroscope,1524464860064,11644212548954,-1.134464,7.5092793,0.6727546
android.sensor.gyroscope,1524464860084,11644232572391,-0.34224162,8.3233,0.08752826
android.sensor.gyroscope,1524464860104,11644252563016,0.72811645,8.219942,-0.22825415
android.sensor.gyroscope,1524464860124,11644272553641,1.836959,7.661716,-0.36623988
android.sensor.gyroscope,1524464860144,11644292545829,2.9785092,6.771057,-0.40114647
android.sensor.gyroscope,1524464860163,11644312567704,3.9027133,5.736391,-0.3973242
android.sensor.gyroscope,1524464860183,11644332558329,4.537856,4.754102,-0.37850955
android.sensor.gyroscope,1524464860203,11644352548954,4.9090004,3.8465312,-0.3896971
android.sensor.gyroscope,1524464860223,11644372570829,5.0709844,3.0322304,-0.42814672
android.sensor.gyroscope,1524464860243,11644392563016,5.104809,2.322911,-0.4595103
android.sensor.gyroscope,1524464860263,11644412553641,5.0456247,1.7008758,-0.49549899
android.sensor.gyroscope,1524464860283,11644432544266,4.8972716,1.177818,-0.54759705
android.sensor.gyroscope,1524464860303,11644452566141,4.678285,0.7485717,-0.6094864
android.sensor.gyroscope,1524464860324,11644472556766,4.4017725,0.40496874,-0.6536782
android.sensor.gyroscope,1524464860343,11644492548954,4.1118736,0.12789772,-0.6250373
android.sensor.gyroscope,1524464860363,11644512570829,3.8102632,-0.06843436,-0.51923543
android.sensor.gyroscope,1524464860383,11644532561454,3.4958246,-0.18325958,-0.3515093
android.sensor.gyroscope,1524464860403,11644552552079,3.2092242,-0.28988174,-0.22006856
android.sensor.gyroscope,1524464860423,11644572573954,2.9806907,-0.36896262,-0.10716321
android.sensor.gyroscope,1524464860443,11644592564579,2.75762,-0.3564137,0.027262043
android.sensor.gyroscope,1524464860463,11644612556766,2.5307274,-0.33815753,0.12925908
android.sensor.gyroscope,1524464860483,11644632547391,2.3332784,-0.36433747,0.1979727
android.sensor.gyroscope,1524464860503,11644652569266,2.1759195,-0.38805652,0.26260224
android.sensor.gyroscope,1524464860523,11644672559891,2.0335703,-0.41205478,0.33023375
android.sensor.gyroscope,1524464860543,11644692552079,1.8685844,-0.38041195,0.39596283
android.sensor.gyroscope,1524464860563,11644712573954,1.7177705,-0.3215071,0.45677012
android.sensor.gyroscope,1524464860583,11644732564579,1.5846891,-0.2718874,0.5053252
android.sensor.gyroscope,1524464860603,11644752555204,1.4657973,-0.21406463,0.54949945
android.sensor.gyroscope,1524464860623,11644772547391,1.3493489,-0.12843879,0.6043202
android.sensor.gyroscope,1524464860643,11644792567704,1.2421683,-0.05290093,0.6414085
android.sensor.gyroscope,1524464860664,11644812558329,1.1404505,0.026441738,0.67711794
android.sensor.gyroscope,1524464860684,11644832550516,1.0406525,0.11126474,0.7117627
android.sensor.gyroscope,1524464860704,11644852572391,0.9593726,0.19170697,0.74556977
android.sensor.gyroscope,1524464860723,11644872563016,0.8917411,0.28169614,0.7818377
android.sensor.gyroscope,1524464860743,11644892555204,0.84728754,0.35941565,0.8017519
android.sensor.gyroscope,1524464860764,11644912545829,0.8085761,0.43687338,0.8238478
android.sensor.gyroscope,1524464860784,11644932567704,0.76330227,0.49495792,0.83201593
android.sensor.gyroscope,1524464860804,11644952558329,0.7193898,0.5530425,0.8426624
android.sensor.gyroscope,1524464860825,11644972550516,0.65966463,0.5595875,0.81784385
android.sensor.gyroscope,1524464860844,11644992570829,0.5953143,0.5710368,0.7941248
android.sensor.gyroscope,1524464860864,11645012561454,0.5339486,0.5655914,0.7641226
android.sensor.gyroscope,1524464860884,11645032553641,0.4933173,0.5800427,0.75129443
android.sensor.gyroscope,1524464860904,11645052544266,0.4428773,0.54703856,0.70984286
android.sensor.gyroscope,1524464860925,11645072567704,0.41233402,0.5481381,0.6967529
android.sensor.gyroscope,1524464860944,11645092556766,0.39132026,0.52932346,0.67631507
android.sensor.gyroscope,1524464860964,11645112548954,0.39023817,0.53859115,0.6749363
android.sensor.gyroscope,1524464860983,11645132570829,0.37850955,0.5530425,0.6700319
