Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464325465,11109615224995,-0.31087804,0.5200383,-2.3095593
android.sensor.gyroscope,1524464325485,11109635246870,-0.4338714,0.6907664,-2.2746527
android.sensor.gyroscope,1524464325505,11109655239058,-0.55686474,0.8748463,-2.256641
android.sensor.gyroscope,1524464325525,11109675229683,-0.5797635,1.2078202,-2.2607424
android.sensor.gyroscope,1524464325545,11109695251558,-0.4529653,1.7003173,-2.256641
android.sensor.gyroscope,1524464325565,11109715242183,-0.26206118,2.2735531,-2.2386465
android.sensor.gyroscope,1524464325585,11109735232808,-0.08208284,2.747253,-2.104745
android.sensor.gyroscope,1524464325605,11109755224995,0.05808456,3.1396728,-1.8625804
android.sensor.gyroscope,1524464325625,11109775246870,0.18762289,3.4333768,-1.6414124
android.sensor.gyroscope,1524464325645,11109795237495,0.28633872,3.6095502,-1.5012449
android.sensor.gyroscope,1524464325665,11109815228120,0.33541736,3.71427,-1.4022499
android.sensor.gyroscope,1524464325685,11109835249995,0.3463257,3.7696319,-1.2948074
android.sensor.gyroscope,1524464325705,11109855242183,0.25661576,3.6692755,-1.2258146
android.sensor.gyroscope,1524464325725,11109875232808,0.114807755,3.476469,-1.1890055
android.sensor.gyroscope,1524464325745,11109895223433,0.017994344,3.3183072,-1.0834655
android.sensor.gyroscope,1524464325765,11109915245308,0.034627333,3.3529346,-0.7933045
android.sensor.gyroscope,1524464325785,11109935235933,-0.048537605,3.2146695,-0.65530133
android.sensor.gyroscope,1524464325805,11109955226558,-0.22279128,2.893145,-0.755937
android.sensor.gyroscope,1524464325825,11109975249995,-0.32424727,2.6864283,-0.7684859
android.sensor.gyroscope,1524464325845,11109995240620,-0.32614967,2.7278798,-0.46359435
android.sensor.gyroscope,1524464325865,11110015231245,-0.34442326,2.727618,-0.21134192
android.sensor.gyroscope,1524464325885,11110035221870,-0.46767843,2.4369159,-0.45104542
android.sensor.gyroscope,1524464325905,11110055245308,-0.5876698,2.1298428,-0.7131241
android.sensor.gyroscope,1524464325925,11110075235933,-0.69294804,1.8544123,-0.9591108
android.sensor.gyroscope,1524464325945,11110095226558,-0.786201,1.6076053,-1.1625464
android.sensor.gyroscope,1524464325965,11110115248433,-0.87210613,1.401988,-1.2724497
android.sensor.gyroscope,1524464325985,11110135239058,-0.9269269,1.2915436,-1.2577192
android.sensor.gyroscope,1524464326005,11110155229683,-0.9757438,1.12846,-1.4262482
android.sensor.gyroscope,1524464326024,11110175253120,-1.0051875,0.9561088,-1.7019578
android.sensor.gyroscope,1524464326044,11110195243745,-1.028924,0.786201,-2.0079315
android.sensor.gyroscope,1524464326065,11110215234370,-1.0452777,0.61330867,-2.345548
android.sensor.gyroscope,1524464326084,11110235224995,-1.0398322,0.47450265,-2.5841694
