Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464577605,11361755246870,3.4763808,6.0238113,7.575254
android.sensor.accelerometer,1524464577625,11361775237495,3.3806129,5.717354,8.178593
android.sensor.accelerometer,1524464577644,11361795228120,3.7732618,5.353435,8.111555
android.sensor.accelerometer,1524464577664,11361815251558,3.5434184,5.6215854,8.437167
android.sensor.accelerometer,1524464577685,11361835242183,3.572149,5.6215854,8.1881695
android.sensor.accelerometer,1524464577705,11361855232808,3.5625722,5.544971,7.73806
android.sensor.accelerometer,1524464577724,11361875223433,3.2465374,5.90889,7.575254
android.sensor.accelerometer,1524464577744,11361895245308,2.777274,6.1004257,7.9487495
android.sensor.accelerometer,1524464577764,11361915235933,3.0550013,6.0046577,7.642292
android.sensor.accelerometer,1524464577784,11361935226558,3.514688,6.081272,6.7708025
android.sensor.accelerometer,1524464577804,11361955249995,4.501099,6.033388,6.2345014
android.sensor.accelerometer,1524464577824,11361975240620,5.171476,5.9567738,5.7748146
android.sensor.accelerometer,1524464577844,11361995231245,5.4300494,5.8226986,5.592855
android.sensor.accelerometer,1524464577864,11362015223433,4.999093,6.0142345,5.3821654
android.sensor.accelerometer,1524464577884,11362035245308,4.912902,6.0716953,4.7979803
android.sensor.accelerometer,1524464577904,11362055235933,4.5202527,6.301539,4.6830587
android.sensor.accelerometer,1524464577924,11362075226558,3.6583402,6.6079965,4.759673
android.sensor.accelerometer,1524464577944,11362095248433,3.5817258,6.7803793,4.673482
android.sensor.accelerometer,1524464577964,11362115239058,4.0318356,7.0102224,5.1523223
android.sensor.accelerometer,1524464577984,11362135229683,3.9743748,7.1730285,5.2959743
android.sensor.accelerometer,1524464578004,11362155253120,4.012682,7.192182,4.6160207
android.sensor.accelerometer,1524464578024,11362175243745,3.7828386,7.28795,4.0797195
android.sensor.accelerometer,1524464578044,11362195234370,3.2082303,7.73806,3.8498764
android.sensor.accelerometer,1524464578064,11362215224995,2.5378537,7.8050976,3.6487634
android.sensor.accelerometer,1524464578084,11362235246870,2.3942018,7.747637,3.9839516
android.sensor.accelerometer,1524464578104,11362255239058,2.2218192,7.8146744,4.2904096
android.sensor.accelerometer,1524464578124,11362275229683,2.0111294,7.8529816,4.1659107
android.sensor.accelerometer,1524464578144,11362295251558,1.8100165,7.8050976,3.9360676
android.sensor.accelerometer,1524464578164,11362315243745,1.4460979,8.034941,3.8977604
android.sensor.accelerometer,1524464578184,11362335232808,1.7142484,8.0924015,3.9456444
android.sensor.accelerometer,1524464578204,11362355224995,1.532289,8.178593,3.7924154
android.sensor.accelerometer,1524464578224,11362375246870,1.3599066,8.350976,3.5434184
android.sensor.accelerometer,1524464578244,11362395237495,1.3599066,8.532935,3.86903
android.sensor.accelerometer,1524464578264,11362415228120,1.1683705,8.571242,4.3382936
android.sensor.accelerometer,1524464578284,11362435249995,0.9864111,8.743625,4.654328
android.sensor.accelerometer,1524464578304,11362455242183,0.9576807,8.983045,4.5872903
android.sensor.accelerometer,1524464578324,11362475232808,1.5035586,8.983045,4.3861775
android.sensor.accelerometer,1524464578344,11362495223433,2.030283,8.724471,4.4819455
android.sensor.accelerometer,1524464578364,11362515245308,1.7812861,8.810662,4.6830587
android.sensor.accelerometer,1524464578384,11362535235933,1.3694834,8.973468,4.817134
android.sensor.accelerometer,1524464578404,11362555228120,1.1779473,9.011775,4.6830587
android.sensor.accelerometer,1524464578424,11362575249995,1.2641385,8.925584,4.759673
android.sensor.accelerometer,1524464578444,11362595240620,1.340753,8.829816,4.501099
android.sensor.accelerometer,1524464578464,11362615231245,1.3215994,8.734048,4.1659107
android.sensor.accelerometer,1524464578484,11362635223433,1.388637,8.7053175,4.003105
android.sensor.accelerometer,1524464578504,11362655245308,1.4269443,8.283937,2.5570073
android.sensor.accelerometer,1524464578524,11362675235933,0.80445176,8.628703,3.821146
android.sensor.accelerometer,1524464578544,11362695226558,1.1204864,8.714894,5.631162
