Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464597145,11381295232808,-13.742718,0.34476504,15.188815
android.sensor.accelerometer,1524464597165,11381315223433,-13.340492,1.2354081,12.11466
android.sensor.accelerometer,1524464597185,11381335246870,-12.08593,1.8195933,11.3964
android.sensor.accelerometer,1524464597205,11381355235933,-10.218452,2.1164744,10.67814
android.sensor.accelerometer,1524464597225,11381375228120,-8.379706,2.078167,10.141838
android.sensor.accelerometer,1524464597245,11381395249995,-6.646304,1.8004397,9.375694
android.sensor.accelerometer,1524464597265,11381415242183,-6.0046577,1.8004397,8.197746
android.sensor.accelerometer,1524464597285,11381435232808,-6.0142345,2.0973208,7.2304893
android.sensor.accelerometer,1524464597305,11381455223433,-4.951209,2.4612393,6.2249246
android.sensor.accelerometer,1524464597325,11381475245308,-3.1124623,2.633622,5.0757074
android.sensor.accelerometer,1524464597345,11381495235933,-0.58418524,2.7102363,4.8267107
android.sensor.accelerometer,1524464597365,11381515226558,1.388637,2.815581,4.453215
android.sensor.accelerometer,1524464597385,11381535249995,2.3942018,3.0071173,3.4476504
android.sensor.accelerometer,1524464597405,11381555240620,2.585738,3.5338416,2.5953147
android.sensor.accelerometer,1524464597425,11381575231245,2.9783869,4.4723687,2.2505496
android.sensor.accelerometer,1524464597445,11381595221870,3.7349546,4.9416323,2.6910827
android.sensor.accelerometer,1524464597465,11381615243745,4.367024,5.257667,2.7485435
android.sensor.accelerometer,1524464597485,11381635234370,4.012682,5.6120086,2.3750482
android.sensor.accelerometer,1524464597505,11381655226558,3.8307228,5.9567738,2.432509
android.sensor.accelerometer,1524464597525,11381675248433,4.501099,6.14831,2.6623523
android.sensor.accelerometer,1524464597545,11381695239058,5.161899,6.5026517,3.4476504
android.sensor.accelerometer,1524464597565,11381715229683,6.1387334,6.588843,4.4340615
android.sensor.accelerometer,1524464597585,11381735251558,6.3111157,6.6079965,4.3766007
android.sensor.accelerometer,1524464597605,11381755243745,5.8801594,6.6271505,2.834735
android.sensor.accelerometer,1524464597625,11381775234370,4.405331,7.4603324,1.5227122
android.sensor.accelerometer,1524464597645,11381795224995,4.050989,7.747637,2.384625
android.sensor.accelerometer,1524464597665,11381815246870,3.7349546,7.9008656,2.6910827
android.sensor.accelerometer,1524464597685,11381835237495,3.1603463,8.121132,2.9975405
android.sensor.accelerometer,1524464597705,11381855229683,2.9113493,8.283937,3.064578
android.sensor.accelerometer,1524464597725,11381875251558,3.8498764,8.360553,3.2848446
android.sensor.accelerometer,1524464597745,11381895242183,4.3957543,8.24563,3.5913026
android.sensor.accelerometer,1524464597765,11381915232808,4.261679,8.350976,3.2848446
android.sensor.accelerometer,1524464597785,11381935223433,3.9264908,8.494628,3.1603463
android.sensor.accelerometer,1524464597805,11381955246870,3.5338416,8.552089,2.9017725
android.sensor.accelerometer,1524464597825,11381975237495,3.083732,8.791509,2.920926
android.sensor.accelerometer,1524464597845,11381995228120,2.5570073,9.050082,3.3423057
android.sensor.accelerometer,1524464597864,11382015249995,2.5474305,9.088389,3.9264908
android.sensor.accelerometer,1524464597884,11382035240620,2.4420857,9.155427,4.012682
android.sensor.accelerometer,1524464597904,11382055232808,2.087744,9.174581,3.6966474
android.sensor.accelerometer,1524464597924,11382075223433,2.1452048,9.155427,3.4284968
android.sensor.accelerometer,1524464597944,11382095245308,2.480393,9.107543,3.3997664
android.sensor.accelerometer,1524464597964,11382115235933,4.596867,8.341399,2.6623523
android.sensor.accelerometer,1524464597984,11382135226558,4.405331,8.552089,2.7102363
android.sensor.accelerometer,1524464598004,11382155249995,1.6472107,9.14585,3.3614593
android.sensor.accelerometer,1524464598024,11382175240620,0.47884035,9.433155,3.7732618
android.sensor.accelerometer,1524464598044,11382195229683,1.2162545,9.059659,3.821146
android.sensor.accelerometer,1524464598064,11382215221870,2.1547816,8.858546,3.7924154
android.sensor.accelerometer,1524464598084,11382235243745,2.0590134,8.983045,4.453215
android.sensor.accelerometer,1524464598104,11382255234370,1.4556746,9.270349,4.5872903
android.sensor.accelerometer,1524464598124,11382275226558,1.388637,9.32781,4.213795
android.sensor.accelerometer,1524464598144,11382295248433,1.3120226,9.481039,3.9360676
android.sensor.accelerometer,1524464598164,11382315239058,1.436521,9.356541,3.9073372
android.sensor.accelerometer,1524464598184,11382335229683,1.8483237,9.126697,3.7732618
android.sensor.accelerometer,1524464598204,11382355251558,2.030283,8.983045,3.6008794
android.sensor.accelerometer,1524464598224,11382375243745,2.078167,8.992621,3.3997664
android.sensor.accelerometer,1524464598244,11382395234370,1.8866309,8.992621,3.323152
android.sensor.accelerometer,1524464598264,11382415224995,1.7142484,9.011775,3.169923
android.sensor.accelerometer,1524464598284,11382435246870,1.6663644,9.059659,2.930503
android.sensor.accelerometer,1524464598304,11382455237495,1.8291701,8.973468,2.8634653
android.sensor.accelerometer,1524464598324,11382475229683,2.030283,8.963891,3.2082303
android.sensor.accelerometer,1524464598344,11382495251558,2.030283,8.973468,3.4859576
android.sensor.accelerometer,1524464598365,11382515242183,1.934515,8.925584,3.41892
android.sensor.accelerometer,1524464598384,11382535232808,1.8004397,8.916007,3.217807
android.sensor.accelerometer,1524464598405,11382555224995,1.5801731,9.11712,3.1890767
android.sensor.accelerometer,1524464598425,11382575246870,1.5131354,9.088389,3.3423057
android.sensor.accelerometer,1524464598444,11382595237495,1.6376339,9.088389,3.4093432
android.sensor.accelerometer,1524464598464,11382615228120,1.8579005,8.983045,3.5242648
android.sensor.accelerometer,1524464598484,11382635249995,1.8579005,9.050082,3.5338416
android.sensor.accelerometer,1524464598504,11382655242183,1.8866309,8.983045,3.3997664
android.sensor.accelerometer,1524464598524,11382675232808,1.7908629,8.992621,2.8538885
android.sensor.accelerometer,1524464598544,11382695223433,1.7525556,9.040505,2.6623523
android.sensor.accelerometer,1524464598564,11382715245308,1.7717092,9.002198,3.1124623
android.sensor.accelerometer,1524464598584,11382735235933,1.8770541,9.069236,3.572149
android.sensor.accelerometer,1524464598604,11382755228120,1.8770541,9.088389,3.8307228
