Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524554840200,101624350784370,-2.3463178,8.973468,-10.352529
android.sensor.accelerometer,1524554840220,101624370774995,-2.432509,9.739613,-10.630256
android.sensor.accelerometer,1524554840240,101624390796870,-2.585738,10.0269165,-11.731588
android.sensor.accelerometer,1524554840260,101624410789058,-2.4899697,10.0269165,-12.239159
android.sensor.accelerometer,1524554840280,101624430779683,-1.982399,10.132261,-12.038046
android.sensor.accelerometer,1524554840300,101624450801558,-1.6376339,10.228029,-10.582372
android.sensor.accelerometer,1524554840319,101624470792183,-1.3215994,9.873688,-9.107543
android.sensor.accelerometer,1524554840340,101624490782808,-0.8714894,9.346964,-8.599973
android.sensor.accelerometer,1524554840360,101624510804683,0.2681506,8.628703,-7.9104424
android.sensor.accelerometer,1524554840380,101624530796870,1.2545617,7.97748,-6.742072
android.sensor.accelerometer,1524554840399,101624550785933,2.0590134,7.335834,-5.650316
android.sensor.accelerometer,1524554840420,101624570778120,2.4229321,7.019799,-4.8458643
android.sensor.accelerometer,1524554840440,101624590799995,2.5761611,6.7612257,-3.1603463
android.sensor.accelerometer,1524554840460,101624610790620,2.9496565,6.5696893,-0.82360536
android.sensor.accelerometer,1524554840480,101624630781245,4.7022123,5.9567738,1.6950948
android.sensor.accelerometer,1524554840499,101624650804683,5.6982,6.1866174,2.3654714
android.sensor.accelerometer,1524554840519,101624670795308,6.0238113,6.895301,2.2984335
android.sensor.accelerometer,1524554840539,101624690785933,5.554548,7.144298,2.9592333
android.sensor.accelerometer,1524554840560,101624710776558,5.353435,7.1059904,3.7445314
android.sensor.accelerometer,1524554840580,101624730798433,5.45878,7.1155677,4.6255975
android.sensor.accelerometer,1524554840599,101624750789058,4.8267107,7.5848308,4.4340615
android.sensor.accelerometer,1524554840620,101624770781245,4.3766007,7.8529816,2.7102363
android.sensor.accelerometer,1524554840640,101624790803120,4.453215,7.9008656,1.934515
android.sensor.accelerometer,1524554840659,101624810793745,4.6830587,8.130709,2.1547816
android.sensor.accelerometer,1524554840679,101624830784370,4.405331,8.494628,1.8962077
android.sensor.accelerometer,1524554840699,101624850776558,4.501099,8.839393,1.6376339
android.sensor.accelerometer,1524554840719,101624870798433,4.7500963,9.471462,0.8714894
android.sensor.accelerometer,1524554840739,101624890789058,5.3821654,10.658986,-0.11492168
android.sensor.accelerometer,1524554840760,101624910779683,5.5641246,11.195287,-0.7565677
android.sensor.accelerometer,1524554840779,101624930803120,5.8705826,11.84651,-1.6950948
android.sensor.accelerometer,1524554840799,101624950793745,6.3589997,12.430696,-1.9440918
android.sensor.accelerometer,1524554840819,101624970784370,6.799533,12.756307,-1.1971009
android.sensor.accelerometer,1524554840839,101624990774995,8.0445175,12.74673,-1.3024458
android.sensor.accelerometer,1524554840859,101625010796870,8.599973,12.794614,-1.6376339
android.sensor.accelerometer,1524554840879,101625030787495,7.517793,12.77546,-1.7717092
android.sensor.accelerometer,1524554840900,101625050779683,6.6271505,12.382812,-1.5131354
android.sensor.accelerometer,1524554840919,101625070801558,6.9623384,11.903971,-1.8291701
android.sensor.accelerometer,1524554840939,101625090792183,6.9527617,11.224017,-1.8866309
android.sensor.accelerometer,1524554840959,101625110782808,6.588843,10.745177,-1.9440918
android.sensor.accelerometer,1524554840979,101625130806245,5.8705826,10.515334,-2.4708161
android.sensor.accelerometer,1524554840999,101625150796870,5.9567738,9.940725,-3.4380736
android.sensor.accelerometer,1524554841019,101625170787495,6.1866174,9.404425,-3.9456444
android.sensor.accelerometer,1524554841040,101625190778120,5.449203,9.040505,-3.5913026
android.sensor.accelerometer,1524554841059,101625210799995,4.3766007,8.868123,-3.6583402
android.sensor.accelerometer,1524554841079,101625230790620,4.050989,8.532935,-4.1180267
android.sensor.accelerometer,1524554841099,101625250782808,4.644751,8.121132,-5.2480903
android.sensor.accelerometer,1524554841120,101625270803120,4.8745947,7.7189064,-5.9663506
android.sensor.accelerometer,1524554841139,101625290795308,4.271256,7.3549876,-5.4300494
android.sensor.accelerometer,1524554841159,101625310785933,3.5242648,6.981492,-4.7405195
android.sensor.accelerometer,1524554841179,101625330778120,3.3806129,6.4260373,-4.759673
android.sensor.accelerometer,1524554841200,101625350799995,3.5242648,5.9567738,-5.439626
android.sensor.accelerometer,1524554841219,101625370789058,2.8538885,5.9184666,-6.7229185
android.sensor.accelerometer,1524554841239,101625390781245,1.5035586,6.0525417,-7.603985
android.sensor.accelerometer,1524554841260,101625410803120,0.35434186,6.3685765,-6.943185
android.sensor.accelerometer,1524554841280,101625430793745,0.16280572,6.5122285,-6.157887
android.sensor.accelerometer,1524554841300,101625450784370,0.9576807,6.540959,-6.2345014
android.sensor.accelerometer,1524554841320,101625470776558,1.2449849,6.8761473,-5.583278
android.sensor.accelerometer,1524554841340,101625490798433,0.90979666,7.6135616,-4.6160207
android.sensor.accelerometer,1524554841360,101625510789058,1.3311762,8.341399,-4.6830587
android.sensor.accelerometer,1524554841379,101625530779683,2.9400797,8.686164,-5.1235914
android.sensor.accelerometer,1524554841400,101625550803120,4.9895163,8.63828,-5.0182467
android.sensor.accelerometer,1524554841420,101625570793745,6.0716953,8.475474,-4.3382936
android.sensor.accelerometer,1524554841440,101625590782808,5.4204726,8.494628,-3.0262709
android.sensor.accelerometer,1524554841460,101625610774995,4.003105,8.973468,-1.982399
android.sensor.accelerometer,1524554841479,101625630796870,3.3806129,9.414001,-2.2409728
android.sensor.accelerometer,1524554841499,101625650787495,3.572149,9.662998,-3.8402996
android.sensor.accelerometer,1524554841519,101625670779683,3.8594532,9.835381,-4.6926355
android.sensor.accelerometer,1524554841539,101625690801558,3.9456444,10.036493,-4.271256
android.sensor.accelerometer,1524554841559,101625710792183,4.060566,10.007763,-3.2752678
android.sensor.accelerometer,1524554841579,101625730782808,3.9839516,9.911995,-2.3654714
android.sensor.accelerometer,1524554841599,101625750774995,4.185065,9.643845,-1.3215994
android.sensor.accelerometer,1524554841619,101625770796870,4.9416323,9.404425,-0.29688102
android.sensor.accelerometer,1524554841639,101625790787495,5.363012,9.174581,0.009576807
android.sensor.accelerometer,1524554841659,101625810778120,5.353435,8.983045,0.41180268
android.sensor.accelerometer,1524554841680,101625830799995,5.1810527,8.42759,1.4652514
android.sensor.accelerometer,1524554841699,101625850790620,5.046977,8.063671,3.1028855
android.sensor.accelerometer,1524554841719,101625870782808,5.315128,7.8050976,3.1603463
android.sensor.accelerometer,1524554841740,101625890804683,5.554548,7.5561004,2.528277
android.sensor.accelerometer,1524554841759,101625910795308,5.0374002,7.5848308,2.0494366
android.sensor.accelerometer,1524554841779,101625930785933,4.501099,7.2592196,3.2082303
android.sensor.accelerometer,1524554841799,101625950776558,4.6926355,6.9623384,4.6351743
android.sensor.accelerometer,1524554841819,101625970799995,5.3247046,6.7324953,4.663905
android.sensor.accelerometer,1524554841839,101625990790620,6.253655,6.8665705,1.982399
android.sensor.accelerometer,1524554841859,101626010781245,5.592855,6.799533,1.9057846
android.sensor.accelerometer,1524554841880,101626030803120,4.462792,7.1347213,2.2697031
android.sensor.accelerometer,1524554841899,101626050795308,4.10845,7.192182,2.9113493
android.sensor.accelerometer,1524554841919,101626070784370,4.4819455,7.2113357,2.6719291
android.sensor.accelerometer,1524554841939,101626090776558,4.5777135,7.2209125,2.6623523
android.sensor.accelerometer,1524554841959,101626110798433,4.759673,7.1826053,2.5378537
android.sensor.accelerometer,1524554841979,101626130789058,4.596867,7.1826053,3.2273839
android.sensor.accelerometer,1524554841999,101626150779683,4.2042184,7.881712,3.620033
android.sensor.accelerometer,1524554842020,101626170803120,5.056554,7.5944076,3.0071173
android.sensor.accelerometer,1524554842039,101626190793745,5.391742,7.469909,2.1643584
android.sensor.accelerometer,1524554842059,101626210784370,5.659893,7.2304893,2.1930888
android.sensor.accelerometer,1524554842079,101626230776558,4.9703627,7.6231384,3.4763808
android.sensor.accelerometer,1524554842099,101626250796870,5.0661306,7.651869,4.0701427
android.sensor.accelerometer,1524554842119,101626270789058,5.6120086,7.1826053,4.0797195
android.sensor.accelerometer,1524554842139,101626290779683,5.6790466,7.393295,4.3382936
android.sensor.accelerometer,1524554842160,101626310801558,5.6790466,7.240066,4.951209
android.sensor.accelerometer,1524554842179,101626330793745,5.5641246,7.1155677,4.8745947
android.sensor.accelerometer,1524554842199,101626350782808,5.602432,7.1826053,3.964798
android.sensor.accelerometer,1524554842219,101626370774995,6.081272,7.5082164,3.0358477
android.sensor.accelerometer,1524554842239,101626390796870,5.985504,7.5082164,2.1068976
android.sensor.accelerometer,1524554842259,101626410787495,5.2959743,7.642292,1.9440918
android.sensor.accelerometer,1524554842279,101626430778120,4.501099,7.97748,3.0358477
android.sensor.accelerometer,1524554842300,101626450799995,4.663905,7.7093296,3.2944214
android.sensor.accelerometer,1524554842320,101626470792183,5.0757074,7.690176,3.9839516
android.sensor.accelerometer,1524554842340,101626490782808,5.0757074,7.489063,4.2042184
android.sensor.accelerometer,1524554842360,101626510804683,5.0374002,7.4507556,3.8594532
android.sensor.accelerometer,1524554842379,101626530795308,5.085284,7.489063,3.821146
android.sensor.accelerometer,1524554842399,101626550785933,5.0374002,7.5848308,3.9456444
android.sensor.accelerometer,1524554842420,101626570778120,5.1140146,7.6614456,3.667917
android.sensor.accelerometer,1524554842440,101626590799995,5.0661306,7.747637,3.6774938
