Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464462784,11246935229683,3.7541082,2.432509,13.953407
android.sensor.accelerometer,1524464462804,11246955251558,3.7541082,0.7469909,10.46745
android.sensor.accelerometer,1524464462824,11246975243745,3.41892,-0.24899697,8.762778
android.sensor.accelerometer,1524464462844,11246995234370,2.72939,-0.49799395,6.493075
android.sensor.accelerometer,1524464462864,11247015224995,1.3503298,-0.641646,4.1180267
android.sensor.accelerometer,1524464462884,11247035246870,-0.1340753,-0.7757214,2.815581
android.sensor.accelerometer,1524464462904,11247055237495,-0.2777274,0.019153614,2.882619
android.sensor.accelerometer,1524464462924,11247075229683,-0.9864111,0.94810385,2.681506
android.sensor.accelerometer,1524464462944,11247095251558,-1.6184803,0.5554548,1.6280571
android.sensor.accelerometer,1524464462964,11247115242183,-0.8523358,1.9536686,0.25857377
android.sensor.accelerometer,1524464462984,11247135232808,1.1013328,2.815581,-0.24899697
android.sensor.accelerometer,1524464463004,11247155224995,0.94810385,3.6487634,-0.6703765
android.sensor.accelerometer,1524464463024,11247175246870,-0.34476504,4.903325,-1.5897499
android.sensor.accelerometer,1524464463044,11247195237495,-0.46926352,6.2632318,-0.9864111
android.sensor.accelerometer,1524464463064,11247215228120,-0.095768064,7.6231384,0.9768343
android.sensor.accelerometer,1524464463084,11247235251558,-0.40222588,8.283937,3.7732618
android.sensor.accelerometer,1524464463104,11247255240620,-0.2777274,8.714894,4.3287168
android.sensor.accelerometer,1524464463124,11247275232808,0.6607997,9.088389,3.1890767
android.sensor.accelerometer,1524464463144,11247295223433,1.8483237,9.002198,2.7868507
android.sensor.accelerometer,1524464463164,11247315245308,1.9440918,9.021352,2.9592333
android.sensor.accelerometer,1524464463184,11247335235933,0.545878,9.634268,1.7717092
android.sensor.accelerometer,1524464463204,11247355226558,0.047884032,9.758766,1.3599066
android.sensor.accelerometer,1524464463224,11247375249995,0.32561144,9.758766,2.0398598
android.sensor.accelerometer,1524464463244,11247395240620,0.24899697,9.883265,2.2505496
android.sensor.accelerometer,1524464463264,11247415231245,1.1013328,9.557653,2.4420857
android.sensor.accelerometer,1524464463285,11247435221870,0.94810385,9.643845,2.585738
android.sensor.accelerometer,1524464463305,11247455243745,0.49799395,9.758766,2.1739352
android.sensor.accelerometer,1524464463324,11247475234370,0.81402856,9.749189,1.7908629
android.sensor.accelerometer,1524464463344,11247495226558,0.94810385,9.873688,2.1547816
android.sensor.accelerometer,1524464463365,11247515248433,1.5705963,9.56723,2.6144683
android.sensor.accelerometer,1524464463385,11247535240620,1.6759412,9.586384,2.2026656
android.sensor.accelerometer,1524464463405,11247555229683,2.0015526,9.5385,2.3080103
android.sensor.accelerometer,1524464463425,11247575253120,1.6472107,9.701305,2.2505496
android.sensor.accelerometer,1524464463445,11247595243745,0.842759,9.768343,2.3080103
android.sensor.accelerometer,1524464463465,11247615234370,0.6895301,9.77792,2.0590134
android.sensor.accelerometer,1524464463485,11247635224995,0.7182605,9.682152,1.8962077
android.sensor.accelerometer,1524464463505,11247655246870,0.5746084,9.768343,1.6472107
android.sensor.accelerometer,1524464463525,11247675237495,0.89064306,9.854534,1.8674773
android.sensor.accelerometer,1524464463545,11247695229683,1.3024458,9.787497,2.4516625
android.sensor.accelerometer,1524464463564,11247715251558,1.436521,9.730036,2.3175871
android.sensor.accelerometer,1524464463585,11247735242183,1.388637,9.816227,2.384625
android.sensor.accelerometer,1524464463605,11247755232808,1.3120226,9.787497,1.8387469
android.sensor.accelerometer,1524464463625,11247775224995,0.7374141,9.710882,1.4460979
android.sensor.accelerometer,1524464463644,11247795246870,1.0630256,9.557653,1.9536686
android.sensor.accelerometer,1524464463664,11247815237495,1.3694834,9.615114,2.8060043
android.sensor.accelerometer,1524464463684,11247835228120,1.3024458,9.701305,2.7006595
