Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464530244,11314395290620,-10.70687,1.8004397,-5.1523223
android.sensor.accelerometer,1524464530264,11314415235933,-10.141838,-0.5267244,-6.3111157
android.sensor.accelerometer,1524464530284,11314435226558,-8.169016,-2.681506,-7.1347213
android.sensor.accelerometer,1524464530304,11314455249995,-5.0661306,-4.4915223,-5.7365074
android.sensor.accelerometer,1524464530324,11314475240620,-1.9536686,-5.813122,-4.7884035
android.sensor.accelerometer,1524464530344,11314495231245,0.06703765,-6.397307,-4.644751
android.sensor.accelerometer,1524464530364,11314515221870,1.3120226,-6.9144545,-4.0701427
android.sensor.accelerometer,1524464530384,11314535243745,2.1643584,-6.9144545,-2.7868507
android.sensor.accelerometer,1524464530404,11314555234370,3.620033,-6.9048777,-1.484405
android.sensor.accelerometer,1524464530424,11314575226558,5.1906295,-6.7133417,0.25857377
android.sensor.accelerometer,1524464530444,11314595248433,7.07726,-6.7803793,2.2218192
android.sensor.accelerometer,1524464530464,11314615239058,6.1866174,-6.3206925,4.4819455
android.sensor.accelerometer,1524464530484,11314635231245,4.156334,-5.506664,5.6407394
android.sensor.accelerometer,1524464530504,11314655251558,5.765238,-5.00867,7.2304893
android.sensor.accelerometer,1524464530524,11314675243745,7.9583263,-4.510676,11.568783
android.sensor.accelerometer,1524464530544,11314695234370,8.101978,-3.7541082,15.303738
android.sensor.accelerometer,1524464530565,11314715224995,7.920019,-4.232949,17.324444
android.sensor.accelerometer,1524464530585,11314735246870,8.839393,-3.016694,17.669209
android.sensor.accelerometer,1524464530605,11314755237495,9.576807,-2.4612393,18.406622
android.sensor.accelerometer,1524464530624,11314775229683,9.739613,-2.3080103,16.721106
android.sensor.accelerometer,1524464530645,11314795251558,9.059659,-1.9249382,15.792154
android.sensor.accelerometer,1524464530665,11314815242183,7.920019,-1.292869,17.429789
android.sensor.accelerometer,1524464530685,11314835234370,5.899313,-0.1436521,17.468096
android.sensor.accelerometer,1524464530705,11314855223433,6.5026517,0.59376204,17.401058
android.sensor.accelerometer,1524464530725,11314875246870,9.136273,0.94810385,16.46253
android.sensor.accelerometer,1524464530745,11314895237495,10.745177,1.8100165,18.607735
android.sensor.accelerometer,1524464530765,11314915228120,10.065224,3.4955344,20.84871
android.sensor.accelerometer,1524464530785,11314935249995,9.346964,4.759673,20.015526
android.sensor.accelerometer,1524464530805,11314955242183,9.931149,4.9703627,19.574993
android.sensor.accelerometer,1524464530825,11314975232808,8.1881695,5.592855,22.045809
android.sensor.accelerometer,1524464530845,11314995223433,5.650316,6.445191,23.444023
android.sensor.accelerometer,1524464530865,11315015245308,3.3327289,6.9527617,23.060951
android.sensor.accelerometer,1524464530885,11315035235933,0.78529817,7.1826053,21.662737
android.sensor.accelerometer,1524464530905,11315055228120,-1.4460979,7.1826053,20.140024
android.sensor.accelerometer,1524464530925,11315075249995,-3.1124623,7.07726,19.13446
android.sensor.accelerometer,1524464530945,11315095240620,-4.6351743,6.9240313,18.253393
android.sensor.accelerometer,1524464530965,11315115231245,-5.9184666,6.588843,17.104177
android.sensor.accelerometer,1524464530985,11315135221870,-7.07726,6.3589997,14.480132
android.sensor.accelerometer,1524464531005,11315155245308,-7.2209125,5.985504,12.11466
android.sensor.accelerometer,1524464531025,11315175234370,-6.943185,5.793968,12.957419
android.sensor.accelerometer,1524464531045,11315195226558,-6.129156,4.8745947,12.50731
android.sensor.accelerometer,1524464531065,11315215248433,-5.2289367,3.9935284,7.489063
android.sensor.accelerometer,1524464531085,11315235239058,-3.7732618,3.3614593,5.995081
android.sensor.accelerometer,1524464531105,11315255229683,-2.767697,3.217807,5.861006
android.sensor.accelerometer,1524464531125,11315275253120,-2.585738,3.1986535,5.793968
android.sensor.accelerometer,1524464531145,11315295243745,-2.030283,3.0071173,4.5777135
android.sensor.accelerometer,1524464531165,11315315234370,-1.043872,2.7102363,2.585738
android.sensor.accelerometer,1524464531185,11315335226558,0.038307227,2.6910827,1.3215994
android.sensor.accelerometer,1524464531205,11315355248433,1.1492168,2.7389667,1.2737153
android.sensor.accelerometer,1524464531224,11315375239058,1.3982137,3.064578,1.292869
android.sensor.accelerometer,1524464531244,11315395229683,1.4652514,3.41892,0.94810385
android.sensor.accelerometer,1524464531264,11315415251558,2.384625,3.4572272,1.043872
android.sensor.accelerometer,1524464531285,11315435242183,3.3135753,3.5913026,1.2354081
android.sensor.accelerometer,1524464531304,11315455232808,3.620033,3.7541082,1.1204864
android.sensor.accelerometer,1524464531324,11315475224995,3.916914,4.2425256,0.9576807
android.sensor.accelerometer,1524464531344,11315495246870,4.711789,4.510676,0.6991069
android.sensor.accelerometer,1524464531364,11315515237495,5.0278234,4.8937483,0.39264908
android.sensor.accelerometer,1524464531384,11315535228120,5.104438,5.631162,0.59376204
android.sensor.accelerometer,1524464531404,11315555251558,5.6790466,6.157887,0.7182605
android.sensor.accelerometer,1524464531424,11315575242183,6.38773,6.6079965,1.0055647
android.sensor.accelerometer,1524464531444,11315595232808,6.1387334,7.2304893,1.4269443
android.sensor.accelerometer,1524464531464,11315615223433,5.841852,7.9583263,1.9249382
android.sensor.accelerometer,1524464531484,11315635245308,5.8226986,8.389283,2.5091233
android.sensor.accelerometer,1524464531504,11315655235933,5.267244,8.820239,2.3942018
android.sensor.accelerometer,1524464531524,11315675228120,4.951209,9.232041,2.3175871
android.sensor.accelerometer,1524464531544,11315695249995,4.5872903,9.356541,2.5570073
android.sensor.accelerometer,1524464531564,11315715240620,4.606444,9.346964,2.2601264
android.sensor.accelerometer,1524464531584,11315735231245,4.1180267,9.414001,2.0494366
android.sensor.accelerometer,1524464531604,11315755221870,3.4955344,9.442732,2.72939
android.sensor.accelerometer,1524464531624,11315775245308,3.4763808,8.772355,3.5817258
android.sensor.accelerometer,1524464531645,11315795235933,2.5761611,9.615114,3.371036
android.sensor.accelerometer,1524464531665,11315815226558,2.5570073,9.279925,3.2561142
android.sensor.accelerometer,1524464531685,11315835248433,2.2984335,9.337387,3.265691
android.sensor.accelerometer,1524464531705,11315855240620,1.9536686,9.222465,3.0358477
android.sensor.accelerometer,1524464531724,11315875231245,2.4229321,9.069236,3.0550013
android.sensor.accelerometer,1524464531744,11315895253120,2.585738,9.002198,3.4284968
android.sensor.accelerometer,1524464531764,11315915243745,2.3080103,9.14585,3.964798
android.sensor.accelerometer,1524464531784,11315935234370,2.078167,9.155427,4.0892963
android.sensor.accelerometer,1524464531804,11315955226558,2.480393,9.184157,3.4572272
android.sensor.accelerometer,1524464531824,11315975248433,2.384625,9.270349,3.323152
android.sensor.accelerometer,1524464531844,11315995239058,2.633622,9.078813,3.1603463
android.sensor.accelerometer,1524464531864,11316015229683,2.5187001,9.241618,3.0454245
android.sensor.accelerometer,1524464531884,11316035251558,2.231396,9.423578,3.1603463
android.sensor.accelerometer,1524464531904,11316055242183,2.5187001,9.203311,2.6719291
android.sensor.accelerometer,1524464531924,11316075232808,2.873042,9.14585,2.566584
android.sensor.accelerometer,1524464531944,11316095224995,2.9879637,9.14585,2.2505496
android.sensor.accelerometer,1524464531964,11316115246870,2.767697,9.059659,1.982399
android.sensor.accelerometer,1524464531984,11316135237495,2.6623523,9.069236,1.7717092
android.sensor.accelerometer,1524464532004,11316155228120,2.8060043,9.050082,1.8674773
android.sensor.accelerometer,1524464532024,11316175251558,2.882619,9.021352,2.1643584
android.sensor.accelerometer,1524464532044,11316195242183,2.8634653,8.963891,2.0973208
android.sensor.accelerometer,1524464532064,11316215232808,2.432509,9.097966,1.2162545
android.sensor.accelerometer,1524464532084,11316235223433,2.6910827,9.021352,2.327164
android.sensor.accelerometer,1524464532104,11316255246870,2.4420857,8.973468,3.1794999
android.sensor.accelerometer,1524464532124,11316275235933,2.3080103,9.040505,3.2752678
android.sensor.accelerometer,1524464532144,11316295228120,2.1739352,9.078813,3.2465374
