Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464743204,11527355245308,0.13444272,-0.14943509,-0.103340946
android.sensor.gyroscope,1524464743224,11527375235933,0.14971434,-0.14398967,-0.102538094
android.sensor.gyroscope,1524464743244,11527395226558,0.18816395,-0.1128879,-0.10035643
android.sensor.gyroscope,1524464743264,11527415248433,0.3212453,-0.030543262,-0.20507619
android.sensor.gyroscope,1524464743284,11527435240620,0.3294309,-0.0049043754,-0.20015436
android.sensor.gyroscope,1524464743305,11527455231245,0.310337,0.00816814,-0.19360937
android.sensor.gyroscope,1524464743324,11527475253120,0.28115508,0.031084314,-0.1704314
android.sensor.gyroscope,1524464743344,11527495243745,0.25033256,0.03926991,-0.1311615
android.sensor.gyroscope,1524464743364,11527515234370,0.2170666,0.036808994,-0.08480555
android.sensor.gyroscope,1524464743384,11527535226558,0.18352138,0.03926991,-0.0013613568
android.sensor.gyroscope,1524464743404,11527555248433,0.12733923,0.03926991,0.08180358
android.sensor.gyroscope,1524464743425,11527575239058,0.1055226,0.046896998,0.11917108
android.sensor.gyroscope,1524464743444,11527595229683,0.082623884,0.057805303,0.14343116
android.sensor.gyroscope,1524464743464,11527615251558,0.09979793,0.07443829,0.16716763
android.sensor.gyroscope,1524464743484,11527635243745,0.0943525,0.058346357,0.11780973
android.sensor.gyroscope,1524464743504,11527655234370,0.13252285,0.057805303,0.023719024
android.sensor.gyroscope,1524464743524,11527675224995,0.17643534,0.060528018,-0.12025318
android.sensor.gyroscope,1524464743545,11527695246870,0.15161675,0.038711403,-0.1802576
android.sensor.gyroscope,1524464743564,11527715237495,0.12679817,0.023719024,-0.19224802
android.sensor.gyroscope,1524464743584,11527735229683,0.103340946,0.012531464,-0.20369738
android.sensor.gyroscope,1524464743604,11527755251558,0.09107128,0.015271631,-0.24352579
android.sensor.gyroscope,1524464743624,11527775240620,0.08234464,0.031084314,-0.26234043
android.sensor.gyroscope,1524464743644,11527795232808,0.067631505,0.054803338,-0.25987953
android.sensor.gyroscope,1524464743665,11527815223433,0.076358154,0.10934488,-0.21734585
android.sensor.gyroscope,1524464743684,11527835246870,0.110444434,0.19060741,-0.13362241
android.sensor.gyroscope,1524464743704,11527855235933,0.12543681,0.25307274,-0.0013613568
android.sensor.gyroscope,1524464743724,11527875228120,0.08644616,0.28660053,0.18325958
android.sensor.gyroscope,1524464743744,11527895249995,-0.093811445,0.19224802,0.37686893
android.sensor.gyroscope,1524464743764,11527915240620,-0.22415264,0.07553785,0.4237834
android.sensor.gyroscope,1524464743785,11527935231245,-0.19607028,0.039531708,0.37524578
android.sensor.gyroscope,1524464743804,11527955223433,-0.16224581,0.010088003,0.34196237
android.sensor.gyroscope,1524464743824,11527975245308,-0.24596925,-0.13226105,0.28497735
android.sensor.gyroscope,1524464743844,11527995235933,-0.2446079,-0.19825195,0.21516418
android.sensor.gyroscope,1524464743864,11528015226558,-0.178617,-0.20233601,0.16552703
android.sensor.gyroscope,1524464743884,11528035248433,-0.10007718,-0.20261528,0.10908308
android.sensor.gyroscope,1524464743905,11528055240620,0.02617994,-0.19579104,-0.051539574
android.sensor.gyroscope,1524464743924,11528075231245,0.13362241,-0.22225022,-0.31742302
android.sensor.gyroscope,1524464743944,11528095221870,0.19198622,-0.25387558,-0.56040776
android.sensor.gyroscope,1524464743964,11528115243745,0.22661355,-0.27324873,-0.77721256
android.sensor.gyroscope,1524464743984,11528135234370,0.21162117,-0.28878218,-0.9683785
android.sensor.gyroscope,1524464744004,11528155224995,0.20179497,-0.27707103,-1.0853679
android.sensor.gyroscope,1524464744025,11528175248433,0.21734585,-0.23479915,-1.1963534
android.sensor.gyroscope,1524464744044,11528195239058,0.17289232,-0.2446079,-1.3089969
android.sensor.gyroscope,1524464744064,11528215229683,0.021816615,-0.33105406,-1.4224434
android.sensor.gyroscope,1524464744084,11528235251558,-0.19907226,-0.48076838,-1.5195185
android.sensor.gyroscope,1524464744104,11528255243745,-0.41069344,-0.60704297,-1.6266992
android.sensor.gyroscope,1524464744124,11528275234370,-0.5500405,-0.6465747,-1.758681
android.sensor.gyroscope,1524464744145,11528295224995,-0.58548814,-0.5576851,-1.917122
android.sensor.gyroscope,1524464744164,11528315246870,-0.53368676,-0.33079225,-2.0881119
android.sensor.gyroscope,1524464744184,11528335237495,-0.41695917,-0.031625368,-2.2408283
android.sensor.gyroscope,1524464744204,11528355229683,-0.27515116,0.29234266,-2.3635423
android.sensor.gyroscope,1524464744224,11528375251558,-0.2582389,0.54049355,-2.6130722
android.sensor.gyroscope,1524464744244,11528395242183,-0.39023817,0.5140518,-3.0049508
android.sensor.gyroscope,1524464744265,11528415232808,-0.6585825,0.23369959,-3.4691036
android.sensor.gyroscope,1524464744284,11528435224995,-0.920923,0.014713125,-4.0085154
android.sensor.gyroscope,1524464744304,11528455246870,-1.124917,-0.14861478,-4.5599346
android.sensor.gyroscope,1524464744324,11528475237495,-1.3741676,-0.42622685,-5.1274457
android.sensor.gyroscope,1524464744344,11528495228120,-1.8124022,-1.0011034,-5.720578
android.sensor.gyroscope,1524464744364,11528515249995,-2.3368213,-1.850049,-6.2684546
android.sensor.gyroscope,1524464744385,11528535242183,-2.6433535,-2.6929731,-6.5995264
android.sensor.gyroscope,1524464744404,11528555231245,-2.7003386,-3.2929301,-6.6775074
android.sensor.gyroscope,1524464744424,11528575223433,-2.563173,-3.5871925,-6.5351586
android.sensor.gyroscope,1524464744444,11528595245308,-2.2915475,-3.4702032,-6.1596336
android.sensor.gyroscope,1524464744464,11528615235933,-2.016658,-3.1895893,-5.7178555
android.sensor.gyroscope,1524464744484,11528635226558,-1.7415069,-2.6433535,-5.1394362
android.sensor.gyroscope,1524464744505,11528655249995,-1.4682583,-1.9103153,-4.463121
android.sensor.gyroscope,1524464744524,11528675240620,-1.253635,-1.211625,-3.7949915
android.sensor.gyroscope,1524464744544,11528695231245,-1.0957352,-0.6340432,-3.202941
android.sensor.gyroscope,1524464744564,11528715221870,-0.9544682,-0.12789772,-2.645797
android.sensor.gyroscope,1524464744584,11528735243745,-0.8224864,0.26696557,-2.1592865
android.sensor.gyroscope,1524464744604,11528755234370,-0.71530575,0.5282239,-1.758681
android.sensor.gyroscope,1524464744625,11528775226558,-0.613588,0.6689498,-1.4497054
android.sensor.gyroscope,1524464744644,11528795248433,-0.51241124,0.76384336,-1.1731755
android.sensor.gyroscope,1524464744664,11528815239058,-0.42786747,0.8238478,-0.93565357
android.sensor.gyroscope,1524464744684,11528835229683,-0.35915387,0.85439104,-0.7360228
android.sensor.gyroscope,1524464744704,11528855253120,-0.3147003,0.87564915,-0.57622045
android.sensor.gyroscope,1524464744724,11528875243745,-0.28715903,0.8576548,-0.4447797
android.sensor.gyroscope,1524464744745,11528895234370,-0.27078784,0.8451059,-0.320425
android.sensor.gyroscope,1524464744764,11528915224995,-0.26234043,0.81974626,-0.22034782
android.sensor.gyroscope,1524464744784,11528935246870,-0.26888543,0.8077558,-0.13034119
android.sensor.gyroscope,1524464744804,11528955237495,-0.29588565,0.7916639,-0.06489134
android.sensor.gyroscope,1524464744825,11528975229683,-0.3220656,0.7477514,-0.027262043
android.sensor.gyroscope,1524464744844,11528995251558,-0.33215362,0.70303607,0.0016231562
android.sensor.gyroscope,1524464744865,11529015242183,-0.32178634,0.637848,0.012810716
android.sensor.gyroscope,1524464744884,11529035232808,-0.30543262,0.5614899,0.00816814
android.sensor.gyroscope,1524464744904,11529055224995,-0.27707103,0.49549899,-0.0019024089
