Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524466097334,12881484556766,1.101739,-2.8691468,-0.82520914
android.sensor.gyroscope,1524466097355,12881504547391,0.8410218,-2.3681848,-0.61194736
android.sensor.gyroscope,1524466097374,12881524569266,0.3545113,-1.6558812,-0.30761427
android.sensor.gyroscope,1524466097394,12881544561454,-0.17371263,-0.9634741,-0.008447394
android.sensor.gyroscope,1524466097414,12881564552079,-0.75129443,-0.1977109,0.36487854
android.sensor.gyroscope,1524466097434,12881584573954,-1.3782516,0.6735749,0.77721256
android.sensor.gyroscope,1524466097454,12881604564579,-2.0177577,1.7453293,1.197994
android.sensor.gyroscope,1524466097474,12881624555204,-2.437457,2.477268,1.4161601
android.sensor.gyroscope,1524466097494,12881644547391,-2.5683568,2.8686056,1.482151
android.sensor.gyroscope,1524466097514,12881664569266,-2.5214422,3.1012232,1.4374357
android.sensor.gyroscope,1524466097534,12881684573954,-2.365724,3.2594023,1.3193468
android.sensor.gyroscope,1524466097554,12881704550516,-2.1464758,3.3769329,1.1764567
android.sensor.gyroscope,1524466097574,12881724573954,-1.889319,3.4268317,1.0291858
android.sensor.gyroscope,1524466097594,12881744563016,-1.6119686,3.3823783,0.87210613
android.sensor.gyroscope,1524466097614,12881764555204,-1.3488079,3.3177488,0.7518529
android.sensor.gyroscope,1524466097634,12881784545829,-1.1058232,3.2318437,0.6558598
android.sensor.gyroscope,1524466097654,12881804569266,-0.8985653,3.1080475,0.5928534
android.sensor.gyroscope,1524466097674,12881824558329,-0.7363021,2.9179635,0.60349995
android.sensor.gyroscope,1524466097694,12881844550516,-0.66867054,2.668713,0.65694195
android.sensor.gyroscope,1524466097714,12881864572391,-0.65393996,2.3720071,0.7472104
android.sensor.gyroscope,1524466097734,12881884563016,-0.6274982,2.0425763,0.83966047
android.sensor.gyroscope,1524466097754,12881904553641,-0.5825036,1.7112255,0.9141162
android.sensor.gyroscope,1524466097774,12881924545829,-0.5500405,1.3916209,0.94383913
android.sensor.gyroscope,1524466097794,12881944567704,-0.52686256,1.1161904,0.9421985
android.sensor.gyroscope,1524466097814,12881964558329,-0.49549899,0.9190206,0.91219634
android.sensor.gyroscope,1524466097834,12881984548954,-0.34496433,0.6021386,0.8603775
android.sensor.gyroscope,1524466097854,12882004572391,-0.1055226,0.27296948,0.7924842
android.sensor.gyroscope,1524466097874,12882024561454,0.0951728,0.00408407,0.70685834
android.sensor.gyroscope,1524466097894,12882044553641,0.24188519,-0.33515558,0.64739496
android.sensor.gyroscope,1524466097914,12882064544266,0.37524578,-0.73221797,0.5797635
android.sensor.gyroscope,1524466097934,12882084566141,0.5304056,-1.1851833,0.49768063
android.sensor.gyroscope,1524466097954,12882104558329,0.7275754,-1.7126043,0.40086722
android.sensor.gyroscope,1524466097974,12882124548954,0.9762848,-2.2779164,0.28523916
android.sensor.gyroscope,1524466097994,12882144570829,1.1821814,-2.744251,0.16716763
android.sensor.gyroscope,1524466098014,12882164561454,1.4199824,-3.2724924,0.035709437
android.sensor.gyroscope,1524466098034,12882184552079,1.6940515,-3.8557987,-0.12243485
android.sensor.gyroscope,1524466098054,12882204573954,1.9457629,-4.3698683,-0.2877001
android.sensor.gyroscope,1524466098074,12882224566141,2.1301045,-4.73993,-0.43415064
android.sensor.gyroscope,1524466098094,12882244556766,2.2672875,-5.0134583,-0.5631305
android.sensor.gyroscope,1524466098114,12882264547391,2.3141844,-5.132071,-0.66048497
android.sensor.gyroscope,1524466098134,12882284569266,2.302735,-5.150624,-0.7403861
android.sensor.gyroscope,1524466098154,12882304559891,2.2877426,-5.125264,-0.82220715
android.sensor.gyroscope,1524466098174,12882324550516,2.2681077,-5.0366364,-0.8786511
android.sensor.gyroscope,1524466098194,12882344573954,2.2307403,-4.8580017,-0.91029394
android.sensor.gyroscope,1524466098214,12882364564579,2.2258358,-4.709928,-0.9501049
android.sensor.gyroscope,1524466098234,12882384555204,2.2290995,-4.581751,-0.9994628
android.sensor.gyroscope,1524466098254,12882404545829,2.193931,-4.390585,-1.0171953
android.sensor.gyroscope,1524466098274,12882424567704,2.1197548,-4.152243,-1.015834
android.sensor.gyroscope,1524466098294,12882444558329,1.9727631,-3.9095376,-1.0529222
android.sensor.gyroscope,1524466098314,12882464550516,1.7237744,-3.670637,-1.1011806
android.sensor.gyroscope,1524466098334,12882484572391,1.1759156,-3.3147469,-1.1276398
android.sensor.gyroscope,1524466098354,12882504563016,-0.49932125,-1.4562503,-0.39023817
android.sensor.gyroscope,1524466098374,12882524553641,-6.0598354,7.819075,4.45031
android.sensor.gyroscope,1524466098394,12882544545829,-6.5185256,7.7827897,5.2291636
android.sensor.gyroscope,1524466098414,12882564567704,-6.602511,6.400716,5.4563355
android.sensor.gyroscope,1524466098434,12882584558329,-6.988124,4.729284,5.626226
android.sensor.gyroscope,1524466098454,12882604548954,-7.7997017,2.7360654,5.623224
android.sensor.gyroscope,1524466098474,12882624570829,-8.763735,0.6493148,5.159071
android.sensor.gyroscope,1524466098494,12882644563016,8.461566,-0.91083497,4.221777
android.sensor.gyroscope,1524466098514,12882664553641,8.294677,-1.8614984,3.1688547
android.sensor.gyroscope,1524466098534,12882684544266,8.438667,-2.2451916,2.2051013
android.sensor.gyroscope,1524466098554,12882704566141,8.504378,-2.2070212,1.1453723
android.sensor.gyroscope,1524466098574,12882724556766,8.315115,-1.2225333,-0.05534439
android.sensor.gyroscope,1524466098594,12882744548954,8.121506,0.87456703,-1.0152755
android.sensor.gyroscope,1524466098614,12882764570829,8.294677,2.7139869,-1.1573627
android.sensor.gyroscope,1524466098634,12882784561454,8.726088,3.624281,-1.0005623
android.sensor.gyroscope,1524466098654,12882804552079,-8.641003,3.9160824,-0.7562162
android.sensor.gyroscope,1524466098674,12882824544266,-8.089043,3.7587235,-0.60786325
android.sensor.gyroscope,1524466098694,12882844566141,-7.5291758,3.2313025,-0.4483227
android.sensor.gyroscope,1524466098714,12882864556766,-6.972852,2.6343477,-0.32915163
android.sensor.gyroscope,1524466098734,12882884547391,-6.515803,2.2541974,-0.114807755
android.sensor.gyroscope,1524466098754,12882904569266,-6.0767303,1.9032117,-0.011711159
android.sensor.gyroscope,1524466098774,12882924559891,-5.7211194,1.5904313,0.089448124
android.sensor.gyroscope,1524466098794,12882944550516,-5.4001536,1.2522737,0.12897983
android.sensor.gyroscope,1524466098814,12882964573954,-5.0617166,1.0120118,0.14643313
android.sensor.gyroscope,1524466098834,12882984564579,-4.7142916,0.8292932,0.10934488
android.sensor.gyroscope,1524466098854,12883004555204,-4.398771,0.61030674,0.018256145
android.sensor.gyroscope,1524466098874,12883024545829,-4.1148753,0.45704937,-0.058346357
android.sensor.gyroscope,1524466098894,12883044569266,-3.8274372,0.3065147,-0.22115067
android.sensor.gyroscope,1524466098914,12883064559891,-3.5405574,0.1513375,-0.43333036
android.sensor.gyroscope,1524466098934,12883084550516,-3.2994752,0.05071927,-0.55794686
android.sensor.gyroscope,1524466098954,12883104572391,-3.0638556,-0.029984757,-0.6839422
android.sensor.gyroscope,1524466098974,12883124563016,-2.811062,-0.12625712,-0.85983646
android.sensor.gyroscope,1524466098994,12883144553641,-2.589353,-0.18598229,-0.94928455
android.sensor.gyroscope,1524466099014,12883164545829,-2.3690052,-0.22961551,-1.0335491
android.sensor.gyroscope,1524466099034,12883184567704,-2.1527414,-0.26616272,-1.1082841
android.sensor.gyroscope,1524466099054,12883204558329,-1.9444015,-0.30351275,-1.1633667
android.sensor.gyroscope,1524466099074,12883224550516,-1.7513157,-0.32070425,-1.1639078
android.sensor.gyroscope,1524466099094,12883244572391,-1.5579681,-0.33459708,-1.1941717
android.sensor.gyroscope,1524466099114,12883264563016,-1.3817946,-0.37496653,-1.2097226
android.sensor.gyroscope,1524466099134,12883284553641,-1.2408069,-0.4082325,-1.1374485
android.sensor.gyroscope,1524466099154,12883304544266,-1.1208155,-0.4063301,-1.0286447
android.sensor.gyroscope,1524466099174,12883324566141,-1.0117325,-0.40142572,-0.9198409
android.sensor.gyroscope,1524466099194,12883344556766,-0.9141162,-0.38205257,-0.8080176
android.sensor.gyroscope,1524466099214,12883364548954,-0.81974626,-0.34496433,-0.72130966
android.sensor.gyroscope,1524466099234,12883384570829,-0.7409446,-0.31634092,-0.63922685
android.sensor.gyroscope,1524466099254,12883404563016,-0.66294587,-0.2754304,-0.5887694
android.sensor.gyroscope,1524466099274,12883424553641,-0.5912303,-0.2380629,-0.5353099
android.sensor.gyroscope,1524466099294,12883444544266,-0.51295227,-0.20669934,-0.49441686
android.sensor.gyroscope,1524466099314,12883464566141,-0.4447797,-0.1704314,-0.4483227
android.sensor.gyroscope,1524466099334,12883484556766,-0.37686893,-0.14042918,-0.37088245
android.sensor.gyroscope,1524466099354,12883504548954,-0.3228859,-0.09653416,-0.24270548
android.sensor.gyroscope,1524466099374,12883524570829,-0.27052602,-0.06270968,-0.14016739
android.sensor.gyroscope,1524466099394,12883544561454,-0.22279128,-0.040631264,-0.0659909
android.sensor.gyroscope,1524466099414,12883564552079,-0.17779669,-0.02125811,-0.010088003
android.sensor.gyroscope,1524466099434,12883584573954,-0.13988814,-0.007347836,0.014713125
android.sensor.gyroscope,1524466099454,12883604564579,-0.10498156,0.013351769,0.033265974
android.sensor.gyroscope,1524466099474,12883624555204,-0.092170835,0.043895032,0.058904864
android.sensor.gyroscope,1524466099494,12883644545829,-0.07934267,0.07716101,0.06843436
android.sensor.gyroscope,1524466099514,12883664569266,-0.06871361,0.10143854,0.09707521
android.sensor.gyroscope,1524466099534,12883684559891,-0.057805303,0.10826277,0.12543681
android.sensor.gyroscope,1524466099554,12883704550516,-0.04935791,0.09953613,0.1409877
android.sensor.gyroscope,1524466099574,12883724572391,-0.042533673,0.095713854,0.17071065
