Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464400744,11184895226558,-0.15322891,2.2984335,9.605537
android.sensor.accelerometer,1524464400764,11184915249995,-0.20111294,2.2984335,9.662998
android.sensor.accelerometer,1524464400784,11184935240620,-0.21068975,2.2984335,9.605537
android.sensor.accelerometer,1524464400804,11184955231245,-0.21068975,2.327164,9.662998
android.sensor.accelerometer,1524464400824,11184975253120,-0.17238252,2.3080103,9.643845
android.sensor.accelerometer,1524464400844,11184995243745,-0.15322891,2.2888567,9.643845
android.sensor.accelerometer,1524464400864,11185015234370,-0.18195933,2.3080103,9.586384
android.sensor.accelerometer,1524464400884,11185035226558,-0.16280572,2.27928,9.56723
android.sensor.accelerometer,1524464400904,11185055248433,-0.19153613,2.3175871,9.662998
android.sensor.accelerometer,1524464400924,11185075239058,-0.18195933,2.3080103,9.662998
android.sensor.accelerometer,1524464400945,11185095229683,-0.15322891,2.3080103,9.662998
android.sensor.accelerometer,1524464400965,11185115251558,-0.20111294,2.3175871,9.624691
android.sensor.accelerometer,1524464400984,11185135242183,-0.18195933,2.2984335,9.595961
android.sensor.accelerometer,1524464401004,11185155234370,-0.20111294,2.2984335,9.56723
android.sensor.accelerometer,1524464401024,11185175224995,-0.22984336,2.2984335,9.634268
android.sensor.accelerometer,1524464401044,11185195246870,-0.20111294,2.2888567,9.653421
android.sensor.accelerometer,1524464401065,11185215237495,-0.20111294,2.27928,9.710882
android.sensor.accelerometer,1524464401085,11185235229683,-0.16280572,2.2888567,9.710882
android.sensor.accelerometer,1524464401105,11185255251558,-0.15322891,2.2984335,9.643845
android.sensor.accelerometer,1524464401124,11185275242183,-0.17238252,2.2888567,9.576807
android.sensor.accelerometer,1524464401145,11185295232808,-0.19153613,2.3175871,9.605537
android.sensor.accelerometer,1524464401165,11185315224995,-0.17238252,2.2888567,9.643845
android.sensor.accelerometer,1524464401185,11185335246870,-0.19153613,2.2888567,9.624691
android.sensor.accelerometer,1524464401205,11185355235933,-0.19153613,2.2984335,9.634268
android.sensor.accelerometer,1524464401225,11185375228120,-0.22984336,2.3080103,9.634268
android.sensor.accelerometer,1524464401245,11185395249995,-0.19153613,2.2888567,9.624691
android.sensor.accelerometer,1524464401265,11185415240620,-0.18195933,2.3080103,9.634268
android.sensor.accelerometer,1524464401285,11185435231245,-0.17238252,2.2984335,9.643845
android.sensor.accelerometer,1524464401305,11185455223433,-0.20111294,2.2984335,9.691729
android.sensor.accelerometer,1524464401325,11185475245308,-0.20111294,2.27928,9.710882
android.sensor.accelerometer,1524464401345,11185495235933,-0.18195933,2.2888567,9.615114
android.sensor.accelerometer,1524464401365,11185515226558,-0.19153613,2.2888567,9.576807
android.sensor.accelerometer,1524464401384,11185535249995,-0.21068975,2.27928,9.643845
android.sensor.accelerometer,1524464401404,11185555240620,-0.20111294,2.27928,9.662998
android.sensor.accelerometer,1524464401424,11185575231245,-0.21068975,2.27928,9.662998
android.sensor.accelerometer,1524464401445,11185595221870,-0.21068975,2.2888567,9.586384
android.sensor.accelerometer,1524464401465,11185615243745,-0.20111294,2.2697031,9.643845
android.sensor.accelerometer,1524464401485,11185635234370,-0.20111294,2.3080103,9.605537
android.sensor.accelerometer,1524464401504,11185655226558,-0.1436521,2.27928,9.653421
android.sensor.accelerometer,1524464401525,11185675248433,-0.20111294,2.3080103,9.672575
android.sensor.accelerometer,1524464401545,11185695239058,-0.19153613,2.27928,9.662998
android.sensor.accelerometer,1524464401565,11185715229683,-0.21068975,2.27928,9.653421
android.sensor.accelerometer,1524464401585,11185735253120,-0.18195933,2.2888567,9.634268
android.sensor.accelerometer,1524464401605,11185755243745,-0.17238252,2.2697031,9.682152
android.sensor.accelerometer,1524464401625,11185775234370,-0.17238252,2.27928,9.653421
android.sensor.accelerometer,1524464401645,11185795224995,-0.17238252,2.2888567,9.662998
android.sensor.accelerometer,1524464401665,11185815246870,-0.19153613,2.2888567,9.624691
android.sensor.accelerometer,1524464401685,11185835237495,-0.18195933,2.2984335,9.595961
android.sensor.accelerometer,1524464401705,11185855229683,-0.20111294,2.2888567,9.662998
android.sensor.accelerometer,1524464401725,11185875251558,-0.20111294,2.27928,9.653421
android.sensor.accelerometer,1524464401745,11185895242183,-0.22984336,2.2697031,9.662998
android.sensor.accelerometer,1524464401765,11185915232808,-0.18195933,2.2601264,9.634268
android.sensor.accelerometer,1524464401785,11185935224995,-0.22026655,2.2984335,9.643845
android.sensor.accelerometer,1524464401805,11185955246870,-0.17238252,2.27928,9.662998
android.sensor.accelerometer,1524464401825,11185975237495,-0.17238252,2.2984335,9.682152
android.sensor.accelerometer,1524464401845,11185995228120,-0.19153613,2.2984335,9.672575
android.sensor.accelerometer,1524464401865,11186015249995,-0.17238252,2.2888567,9.56723
android.sensor.accelerometer,1524464401885,11186035242183,-0.20111294,2.2888567,9.586384
android.sensor.accelerometer,1524464401905,11186055232808,-0.18195933,2.27928,9.586384
android.sensor.accelerometer,1524464401925,11186075223433,-0.18195933,2.2888567,9.662998
android.sensor.accelerometer,1524464401944,11186095245308,-0.20111294,2.27928,9.653421
android.sensor.accelerometer,1524464401964,11186115235933,-0.17238252,2.27928,9.634268
android.sensor.accelerometer,1524464401984,11186135228120,-0.18195933,2.3080103,9.643845
android.sensor.accelerometer,1524464402004,11186155249995,-0.17238252,2.2888567,9.615114
android.sensor.accelerometer,1524464402024,11186175240620,-0.20111294,2.2888567,9.701305
android.sensor.accelerometer,1524464402044,11186195231245,-0.17238252,2.27928,9.682152
android.sensor.accelerometer,1524464402064,11186215221870,-0.19153613,2.2601264,9.595961
android.sensor.accelerometer,1524464402084,11186235243745,-0.22026655,2.27928,9.643845
android.sensor.accelerometer,1524464402104,11186255234370,-0.20111294,2.2697031,9.672575
android.sensor.accelerometer,1524464402124,11186275226558,-0.18195933,2.2697031,9.662998
android.sensor.accelerometer,1524464402144,11186295248433,-0.20111294,2.2888567,9.682152
android.sensor.accelerometer,1524464402164,11186315239058,-0.20111294,2.2984335,9.643845
android.sensor.accelerometer,1524464402184,11186335229683,-0.19153613,2.2697031,9.586384
android.sensor.accelerometer,1524464402204,11186355253120,-0.19153613,2.2888567,9.615114
android.sensor.accelerometer,1524464402224,11186375243745,-0.21068975,2.2984335,9.653421
android.sensor.accelerometer,1524464402244,11186395234370,-0.20111294,2.2984335,9.624691
android.sensor.accelerometer,1524464402264,11186415224995,-0.18195933,2.2984335,9.595961
android.sensor.accelerometer,1524464402284,11186435248433,-0.18195933,2.27928,9.634268
android.sensor.accelerometer,1524464402304,11186455239058,-0.22026655,2.2984335,9.691729
android.sensor.accelerometer,1524464402324,11186475229683,-0.21068975,2.2984335,9.662998
android.sensor.accelerometer,1524464402344,11186495251558,-0.18195933,2.3080103,9.595961
android.sensor.accelerometer,1524464402364,11186515243745,-0.18195933,2.3080103,9.662998
android.sensor.accelerometer,1524464402384,11186535232808,-0.19153613,2.2984335,9.615114
android.sensor.accelerometer,1524464402404,11186555224995,-0.19153613,2.27928,9.643845
android.sensor.accelerometer,1524464402424,11186575246870,-0.19153613,2.2697031,9.634268
android.sensor.accelerometer,1524464402445,11186595237495,-0.21068975,2.27928,9.557653
android.sensor.accelerometer,1524464402465,11186615228120,-0.22026655,2.27928,9.691729
android.sensor.accelerometer,1524464402485,11186635251558,-0.19153613,2.2984335,9.653421
android.sensor.accelerometer,1524464402504,11186655242183,-0.17238252,2.3080103,9.624691
android.sensor.accelerometer,1524464402525,11186675232808,-0.20111294,2.2984335,9.691729
android.sensor.accelerometer,1524464402545,11186695223433,-0.20111294,2.2888567,9.653421
android.sensor.accelerometer,1524464402565,11186715245308,-0.20111294,2.2984335,9.624691
android.sensor.accelerometer,1524464402585,11186735235933,-0.19153613,2.2697031,9.634268
android.sensor.accelerometer,1524464402605,11186755228120,-0.20111294,2.3080103,9.576807
android.sensor.accelerometer,1524464402624,11186775249995,-0.17238252,2.2888567,9.586384
android.sensor.accelerometer,1524464402645,11186795240620,-0.18195933,2.3080103,9.595961
android.sensor.accelerometer,1524464402665,11186815231245,-0.18195933,2.327164,9.662998
android.sensor.accelerometer,1524464402685,11186835223433,-0.18195933,2.3175871,9.653421
android.sensor.accelerometer,1524464402705,11186855245308,-0.21068975,2.2984335,9.672575
android.sensor.accelerometer,1524464402725,11186875235933,-0.21068975,2.3175871,9.662998
android.sensor.accelerometer,1524464402745,11186895226558,-0.22026655,2.2888567,9.643845
android.sensor.accelerometer,1524464402765,11186915248433,-0.22026655,2.2888567,9.682152
android.sensor.accelerometer,1524464402785,11186935240620,-0.20111294,2.2888567,9.605537
android.sensor.accelerometer,1524464402805,11186955231245,-0.19153613,2.27928,9.595961
android.sensor.accelerometer,1524464402825,11186975253120,-0.19153613,2.2888567,9.615114
android.sensor.accelerometer,1524464402845,11186995243745,-0.18195933,2.27928,9.691729
android.sensor.accelerometer,1524464402865,11187015234370,-0.20111294,2.2984335,9.624691
android.sensor.accelerometer,1524464402885,11187035226558,-0.21068975,2.3080103,9.653421
android.sensor.accelerometer,1524464402905,11187055248433,-0.22026655,2.3080103,9.653421
android.sensor.accelerometer,1524464402925,11187075239058,-0.20111294,2.2984335,9.643845
android.sensor.accelerometer,1524464402945,11187095229683,-0.16280572,2.2984335,9.605537
android.sensor.accelerometer,1524464402965,11187115251558,-0.18195933,2.2984335,9.624691
android.sensor.accelerometer,1524464402985,11187135243745,-0.22984336,2.3080103,9.672575
android.sensor.accelerometer,1524464403005,11187155234370,-0.21068975,2.2984335,9.634268
android.sensor.accelerometer,1524464403025,11187175223433,-0.17238252,2.3175871,9.653421
android.sensor.accelerometer,1524464403045,11187195246870,-0.18195933,2.2984335,9.605537
android.sensor.accelerometer,1524464403065,11187215237495,-0.20111294,2.2984335,9.672575
android.sensor.accelerometer,1524464403085,11187235228120,-0.21068975,2.3175871,9.691729
android.sensor.accelerometer,1524464403105,11187255251558,-0.22026655,2.2984335,9.595961
android.sensor.accelerometer,1524464403125,11187275242183,-0.19153613,2.27928,9.576807
android.sensor.accelerometer,1524464403145,11187295232808,-0.22026655,2.2984335,9.653421
android.sensor.accelerometer,1524464403165,11187315223433,-0.22026655,2.2888567,9.701305
android.sensor.accelerometer,1524464403185,11187335245308,-0.19153613,2.2984335,9.662998
android.sensor.accelerometer,1524464403205,11187355235933,-0.22026655,2.327164,9.605537
android.sensor.accelerometer,1524464403225,11187375228120,-0.20111294,2.2984335,9.662998
android.sensor.accelerometer,1524464403245,11187395249995,-0.18195933,2.2984335,9.701305
android.sensor.accelerometer,1524464403265,11187415240620,-0.18195933,2.3175871,9.653421
android.sensor.accelerometer,1524464403285,11187435231245,-0.21068975,2.3080103,9.528923
android.sensor.accelerometer,1524464403305,11187455223433,-0.21068975,2.2888567,9.56723
android.sensor.accelerometer,1524464403325,11187475245308,-0.23942018,2.2984335,9.662998
android.sensor.accelerometer,1524464403345,11187495235933,-0.21068975,2.2984335,9.710882
android.sensor.accelerometer,1524464403365,11187515226558,-0.21068975,2.336741,9.653421
android.sensor.accelerometer,1524464403385,11187535248433,-0.18195933,2.3175871,9.595961
android.sensor.accelerometer,1524464403404,11187555240620,-0.22026655,2.327164,9.624691
android.sensor.accelerometer,1524464403424,11187575231245,-0.19153613,2.2888567,9.653421
android.sensor.accelerometer,1524464403445,11187595253120,-0.18195933,2.2984335,9.586384
android.sensor.accelerometer,1524464403465,11187615243745,-0.21068975,2.3080103,9.653421
android.sensor.accelerometer,1524464403485,11187635234370,-0.22026655,2.2984335,9.634268
android.sensor.accelerometer,1524464403504,11187655224995,-0.25857377,2.2888567,9.682152
android.sensor.accelerometer,1524464403525,11187675248433,-0.22026655,2.2984335,9.653421
android.sensor.accelerometer,1524464403545,11187695239058,-0.19153613,2.3175871,9.624691
android.sensor.accelerometer,1524464403565,11187715229683,-0.22026655,2.2984335,9.586384
android.sensor.accelerometer,1524464403585,11187735251558,-0.22026655,2.3080103,9.643845
android.sensor.accelerometer,1524464403605,11187755243745,-0.22026655,2.327164,9.691729
android.sensor.accelerometer,1524464403625,11187775234370,-0.17238252,2.3080103,9.643845
android.sensor.accelerometer,1524464403645,11187795224995,-0.20111294,2.327164,9.605537
android.sensor.accelerometer,1524464403665,11187815246870,-0.22984336,2.3463178,9.595961
android.sensor.accelerometer,1524464403685,11187835237495,-0.20111294,2.327164,9.605537
android.sensor.accelerometer,1524464403705,11187855228120,-0.21068975,2.327164,9.615114
android.sensor.accelerometer,1524464403725,11187875251558,-0.20111294,2.2984335,9.672575
android.sensor.accelerometer,1524464403745,11187895242183,-0.22026655,2.3080103,9.662998
android.sensor.accelerometer,1524464403765,11187915232808,-0.24899697,2.327164,9.662998
android.sensor.accelerometer,1524464403785,11187935224995,-0.19153613,2.336741,9.710882
android.sensor.accelerometer,1524464403805,11187955246870,-0.21068975,2.3175871,9.624691
android.sensor.accelerometer,1524464403825,11187975235933,-0.22026655,2.327164,9.595961
android.sensor.accelerometer,1524464403845,11187995228120,-0.19153613,2.3080103,9.490616
android.sensor.accelerometer,1524464403865,11188015249995,-0.21068975,2.2984335,9.528923
android.sensor.accelerometer,1524464403885,11188035240620,-0.22026655,2.2984335,9.634268
android.sensor.accelerometer,1524464403905,11188055231245,-0.21068975,2.2984335,9.739613
android.sensor.accelerometer,1524464403925,11188075223433,-0.22026655,2.3080103,9.787497
android.sensor.accelerometer,1524464403945,11188095245308,-0.23942018,2.3175871,9.691729
android.sensor.accelerometer,1524464403965,11188115235933,-0.23942018,2.3463178,9.595961
android.sensor.accelerometer,1524464403984,11188135226558,-0.25857377,2.3750482,9.500193
android.sensor.accelerometer,1524464404004,11188155249995,-0.25857377,2.327164,9.557653
android.sensor.accelerometer,1524464404024,11188175240620,-0.21068975,2.3080103,9.662998
android.sensor.accelerometer,1524464404044,11188195231245,-0.17238252,2.2888567,9.710882
