Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464411767,11195915231245,-0.00572468,-0.012810716,-0.036808994
android.sensor.gyroscope,1524464411784,11195935223433,-0.0049043754,-0.012269665,-0.037350047
android.sensor.gyroscope,1524464411804,11195955245308,-0.0049043754,-0.016894788,-0.053441983
android.sensor.gyroscope,1524464411824,11195975235933,-0.0046251225,-0.019634955,-0.06544985
android.sensor.gyroscope,1524464411844,11195995226558,-0.0027227136,-0.011170107,-0.037891097
android.sensor.gyroscope,1524464411865,11196015248433,-0.00408407,-0.016353736,-0.053721234
android.sensor.gyroscope,1524464411884,11196035239058,-0.0049043754,-0.022619467,-0.05126032
android.sensor.gyroscope,1524464411904,11196055231245,-0.0038048178,-0.016074482,-0.03598869
android.sensor.gyroscope,1524464411924,11196075253120,-0.0054454273,-0.022357667,-0.05126032
android.sensor.gyroscope,1524464411944,11196095243745,-0.005986479,-0.022357667,-0.05126032
android.sensor.gyroscope,1524464411964,11196115234370,-0.0046251225,-0.015812684,-0.03598869
android.sensor.gyroscope,1524464411985,11196135224995,-0.0046251225,-0.015812684,-0.03598869
android.sensor.gyroscope,1524464412004,11196155248433,-0.004363323,-0.0155334305,-0.03598869
android.sensor.gyroscope,1524464412024,11196175239058,0.0,0.0,0.0
android.sensor.gyroscope,1524464412044,11196195229683,0.0,0.0,0.0
android.sensor.gyroscope,1524464412064,11196215251558,0.0,0.0,0.0
android.sensor.gyroscope,1524464412084,11196235243745,0.0,0.0,0.0
android.sensor.gyroscope,1524464412105,11196255232808,0.0,0.0,0.0
android.sensor.gyroscope,1524464412124,11196275224995,0.0,0.0,0.0
android.sensor.gyroscope,1524464412144,11196295246870,0.0,0.0,0.0
android.sensor.gyroscope,1524464412164,11196315237495,0.0,0.0,0.0
android.sensor.gyroscope,1524464412184,11196335228120,0.0,0.0,0.0
android.sensor.gyroscope,1524464412204,11196355251558,0.0,0.0,0.0
android.sensor.gyroscope,1524464412225,11196375242183,0.0,0.0,0.0
android.sensor.gyroscope,1524464412244,11196395232808,0.0,0.0,0.0
