Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464359244,11143395224995,-2.5577102,3.3297565,5.8062043
android.sensor.gyroscope,1524464359264,11143415248433,-2.4538107,2.5983589,5.3262386
android.sensor.gyroscope,1524464359284,11143435239058,-2.306278,2.016658,4.8230953
android.sensor.gyroscope,1524464359305,11143455229683,-2.1699328,1.5497825,4.3128657
android.sensor.gyroscope,1524464359324,11143475251558,-2.0496624,1.1996346,3.849533
android.sensor.gyroscope,1524464359344,11143495243745,-1.9621166,0.94383913,3.489559
android.sensor.gyroscope,1524464359364,11143515234370,-1.9056727,0.73521996,3.213029
android.sensor.gyroscope,1524464359384,11143535224995,-1.8489494,0.5620484,2.9918609
android.sensor.gyroscope,1524464359404,11143555246870,-1.8274121,0.34824553,2.7955112
android.sensor.gyroscope,1524464359425,11143575237495,-1.923667,0.007906342,2.5468018
android.sensor.gyroscope,1524464359444,11143595228120,-1.9596732,-0.32178634,2.2904654
android.sensor.gyroscope,1524464359464,11143615251558,-1.897487,-0.57457983,2.064934
android.sensor.gyroscope,1524464359484,11143635242183,-1.7635854,-0.7240324,1.907575
android.sensor.gyroscope,1524464359504,11143655232808,-1.619334,-0.8658404,1.740966
android.sensor.gyroscope,1524464359524,11143675223433,-1.5097098,-1.0777408,1.5162548
android.sensor.gyroscope,1524464359545,11143695246870,-1.454348,-1.352351,1.2577192
android.sensor.gyroscope,1524464359564,11143715235933,-1.356435,-1.6272403,1.0651919
android.sensor.gyroscope,1524464359584,11143735228120,-1.1535405,-1.8429455,0.9460208
android.sensor.gyroscope,1524464359604,11143755249995,-0.91383696,-1.9907575,0.84892815
android.sensor.gyroscope,1524464359624,11143775240620,-0.7491128,-2.0461192,0.7139444
android.sensor.gyroscope,1524464359644,11143795231245,-0.60894537,-2.1102078,0.5680348
android.sensor.gyroscope,1524464359665,11143815223433,-0.41669735,-2.2383847,0.44095743
android.sensor.gyroscope,1524464359684,11143835245308,-0.18816395,-2.4085543,0.32014576
android.sensor.gyroscope,1524464359704,11143855235933,-0.02698279,-2.5214422,0.19306833
android.sensor.gyroscope,1524464359724,11143875226558,0.079080865,-2.5749016,0.06817256
android.sensor.gyroscope,1524464359744,11143895249995,0.19388862,-2.6449766,-0.059986968
android.sensor.gyroscope,1524464359764,11143915239058,0.35833356,-2.754339,-0.18161896
android.sensor.gyroscope,1524464359785,11143935231245,0.48759264,-2.8129647,-0.29260445
android.sensor.gyroscope,1524464359804,11143955253120,0.53014374,-2.7786164,-0.40304887
android.sensor.gyroscope,1524464359824,11143975243745,0.5819451,-2.682065,-0.5374916
android.sensor.gyroscope,1524464359844,11143995234370,0.63704515,-2.559892,-0.7065791
android.sensor.gyroscope,1524464359864,11144015226558,0.630762,-2.4849124,-0.9329308
android.sensor.gyroscope,1524464359884,11144035248433,0.5797635,-2.3875406,-1.208082
android.sensor.gyroscope,1524464359905,11144055239058,0.56885517,-2.1172938,-1.4439807
android.sensor.gyroscope,1524464359924,11144075229683,0.5244016,-1.8309551,-1.6509593
android.sensor.gyroscope,1524464359944,11144095251558,0.39950585,-1.6247793,-1.8887604
android.sensor.gyroscope,1524464359964,11144115243745,0.17343336,-1.4938797,-2.1666517
android.sensor.gyroscope,1524464359984,11144135234370,-0.11234684,-1.3883396,-2.4423614
android.sensor.gyroscope,1524464360004,11144155224995,-0.34360296,-1.1598237,-2.6455352
android.sensor.gyroscope,1524464360025,11144175246870,-0.3313333,-0.637307,-2.7499757
android.sensor.gyroscope,1524464360044,11144195237495,-0.11506956,0.063268185,-2.7897866
android.sensor.gyroscope,1524464360064,11144215229683,-0.06489134,0.5369505,-2.7426105
android.sensor.gyroscope,1524464360084,11144235251558,-0.13416345,0.7916639,-2.7107058
android.sensor.gyroscope,1524464360104,11144255242183,-0.15734144,0.9918357,-2.6826234
android.sensor.gyroscope,1524464360124,11144275232808,-0.15570082,1.2440882,-2.6422539
android.sensor.gyroscope,1524464360145,11144295223433,-0.07771951,1.6332442,-2.5751636
android.sensor.gyroscope,1524464360164,11144315246870,0.11588986,2.1761987,-2.460094
android.sensor.gyroscope,1524464360184,11144335237495,0.34906584,2.7077038,-2.2787368
android.sensor.gyroscope,1524464360204,11144355228120,0.52277845,3.0911353,-2.057848
android.sensor.gyroscope,1524464360224,11144375249995,0.6045821,3.3016567,-1.8061365
android.sensor.gyroscope,1524464360244,11144395285933,0.6154904,3.383757,-1.6100662
android.sensor.gyroscope,1524464360265,11144415232808,0.59639645,3.3971088,-1.467438
android.sensor.gyroscope,1524464360284,11144435223433,0.5565855,3.347751,-1.3651617
android.sensor.gyroscope,1524464360304,11144455245308,0.50640726,3.241949,-1.2885417
android.sensor.gyroscope,1524464360324,11144475235933,0.46359435,3.1576672,-1.1993554
android.sensor.gyroscope,1524464360344,11144495226558,0.39159954,3.0095935,-1.1281809
android.sensor.gyroscope,1524464360364,11144515249995,0.30623546,2.8334198,-1.0761002
android.sensor.gyroscope,1524464360385,11144535240620,0.2546959,2.7207937,-1.0141934
android.sensor.gyroscope,1524464360404,11144555231245,0.2587974,2.761425,-0.8772898
android.sensor.gyroscope,1524464360424,11144575221870,0.25033256,2.71753,-0.81866413
android.sensor.gyroscope,1524464360444,11144595243745,0.18570304,2.5323505,-0.84238315
android.sensor.gyroscope,1524464360464,11144615234370,0.13770647,2.3679056,-0.8494692
android.sensor.gyroscope,1524464360484,11144635226558,0.09299114,2.2323809,-0.84648466
android.sensor.gyroscope,1524464360505,11144655248433,0.06026622,2.1407511,-0.8001113
android.sensor.gyroscope,1524464360524,11144675239058,0.022078415,1.9828511,-0.8140216
android.sensor.gyroscope,1524464360544,11144695229683,-0.0155334305,1.7976891,-0.8535707
android.sensor.gyroscope,1524464360564,11144715253120,-0.04935791,1.5887907,-0.9252863
android.sensor.gyroscope,1524464360584,11144735243745,-0.06407104,1.3935232,-1.0103711
android.sensor.gyroscope,1524464360604,11144755234370,-0.07798131,1.1598237,-1.1510969
android.sensor.gyroscope,1524464360625,11144775224995,-0.07934267,0.8729264,-1.3572553
android.sensor.gyroscope,1524464360644,11144795246870,-0.079080865,0.5383119,-1.6155117
android.sensor.gyroscope,1524464360664,11144815239058,-0.089448124,0.20179497,-1.8688637
android.sensor.gyroscope,1524464360684,11144835229683,-0.1055226,-0.13470452,-2.1159325
android.sensor.gyroscope,1524464360704,11144855251558,-0.1311615,-0.41395718,-2.289104
android.sensor.gyroscope,1524464360724,11144875242183,-0.15461873,-0.62613684,-2.3973668
android.sensor.gyroscope,1524464360745,11144895232808,-0.17071065,-0.80475384,-2.479729
android.sensor.gyroscope,1524464360764,11144915224995,-0.18734364,-0.94574153,-2.5116334
android.sensor.gyroscope,1524464360784,11144935246870,-0.20669934,-0.9912772,-2.4292715
android.sensor.gyroscope,1524464360804,11144955237495,-0.22607249,-1.0087305,-2.3201883
android.sensor.gyroscope,1524464360824,11144975228120,-0.23588125,-1.025922,-2.222293
android.sensor.gyroscope,1524464360844,11144995249995,-0.24788912,-0.9727418,-2.067936
android.sensor.gyroscope,1524464360865,11145015242183,-0.25169393,-0.94902277,-1.9563919
android.sensor.gyroscope,1524464360884,11145035232808,-0.2454282,-0.9051103,-1.8263125
android.sensor.gyroscope,1524464360904,11145055223433,-0.2443461,-0.8557524,-1.6995144
android.sensor.gyroscope,1524464360925,11145075245308,-0.23424064,-0.82030475,-1.593695
android.sensor.gyroscope,1524464360945,11145095235933,-0.21434389,-0.80583596,-1.5165166
android.sensor.gyroscope,1524464360965,11145115226558,-0.20097466,-0.7720289,-1.4128964
android.sensor.gyroscope,1524464360985,11145135249995,-0.18107791,-0.7769333,-1.3493489
android.sensor.gyroscope,1524464361004,11145155240620,-0.15926129,-0.762482,-1.2470901
android.sensor.gyroscope,1524464361025,11145175231245,-0.14425147,-0.75049156,-1.1568217
android.sensor.gyroscope,1524464361045,11145195221870,-0.14507176,-0.6956708,-1.0024648
android.sensor.gyroscope,1524464361065,11145215243745,-0.14779449,-0.61384976,-0.8115781
android.sensor.gyroscope,1524464361085,11145235235933,-0.13824753,-0.54403657,-0.65503955
android.sensor.gyroscope,1524464361105,11145255226558,-0.12653637,-0.49850094,-0.5456772
android.sensor.gyroscope,1524464361125,11145275248433,-0.1237962,-0.44996333,-0.45022514
android.sensor.gyroscope,1524464361145,11145295239058,-0.11534881,-0.40332812,-0.3596949
android.sensor.gyroscope,1524464361165,11145315231245,-0.09707521,-0.38533378,-0.3065147
android.sensor.gyroscope,1524464361185,11145335253120,-0.08180358,-0.3733259,-0.26206118
android.sensor.gyroscope,1524464361205,11145355243745,-0.07007497,-0.35859534,-0.20587903
android.sensor.gyroscope,1524464361225,11145375234370,-0.05808456,-0.32915163,-0.13880603
android.sensor.gyroscope,1524464361244,11145395224995,-0.029984757,-0.34114206,-0.12925908
android.sensor.gyroscope,1524464361264,11145415248433,0.0021816615,-0.3681423,-0.15379842
android.sensor.gyroscope,1524464361284,11145435239058,0.028082348,-0.3817908,-0.16088445
android.sensor.gyroscope,1524464361304,11145455229683,0.033807028,-0.35859534,-0.12489576
android.sensor.gyroscope,1524464361324,11145475251558,0.036808994,-0.32014576,-0.07307693
android.sensor.gyroscope,1524464361344,11145495242183,0.041992623,-0.29506537,-0.046076693
