Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464481384,11265535235933,4.3287168,21.662737,8.561666
android.sensor.accelerometer,1524464481404,11265555226558,7.4986396,20.207062,12.74673
android.sensor.accelerometer,1524464481424,11265575249995,10.601525,17.30529,13.139379
android.sensor.accelerometer,1524464481444,11265595240620,12.392388,14.068329,12.430696
android.sensor.accelerometer,1524464481464,11265615231245,12.363658,11.444284,9.691729
android.sensor.accelerometer,1524464481484,11265635221870,12.26789,7.192182,5.353435
android.sensor.accelerometer,1524464481504,11265655243745,11.348516,4.6351743,4.711789
android.sensor.accelerometer,1524464481524,11265675235933,9.595961,2.5187001,4.6160207
android.sensor.accelerometer,1524464481544,11265695226558,8.504205,0.641646,3.9264908
android.sensor.accelerometer,1524464481564,11265715248433,7.0581064,-0.7757214,3.5529952
android.sensor.accelerometer,1524464481584,11265735239058,4.5681367,-1.0534488,4.0797195
android.sensor.accelerometer,1524464481604,11265755229683,3.7732618,-1.5993267,4.271256
android.sensor.accelerometer,1524464481624,11265775253120,3.122039,-2.0973208,2.7485435
android.sensor.accelerometer,1524464481644,11265795243745,2.9400797,-2.767697,0.81402856
android.sensor.accelerometer,1524464481664,11265815234370,2.183512,-3.016694,-0.5554548
android.sensor.accelerometer,1524464481684,11265835224995,1.043872,-2.873042,-0.9864111
android.sensor.accelerometer,1524464481704,11265855248433,-1.2066777,-2.2888567,-0.6512229
android.sensor.accelerometer,1524464481724,11265875239058,-3.122039,-1.6184803,-0.7086837
android.sensor.accelerometer,1524464481744,11265895229683,-4.223372,-1.6567876,-0.30645782
android.sensor.accelerometer,1524464481764,11265915251558,-3.7828386,-1.2258313,1.2737153
android.sensor.accelerometer,1524464481784,11265935242183,-4.1659107,-0.8810662,0.47884035
android.sensor.accelerometer,1524464481804,11265955232808,-5.899313,-1.0534488,-1.9536686
android.sensor.accelerometer,1524464481824,11265975224995,-5.995081,-0.46926352,-3.5817258
android.sensor.accelerometer,1524464481844,11265995246870,-6.9719152,0.80445176,-2.2601264
android.sensor.accelerometer,1524464481864,11266015237495,-9.126697,1.5705963,-0.47884035
android.sensor.accelerometer,1524464481884,11266035228120,-8.90643,1.2449849,1.6184803
android.sensor.accelerometer,1524464481904,11266055249995,-7.7572136,1.9057846,3.0454245
android.sensor.accelerometer,1524464481924,11266075242183,-7.920019,2.882619,3.7349546
android.sensor.accelerometer,1524464481944,11266095232808,-8.341399,3.5434184,5.363012
android.sensor.accelerometer,1524464481964,11266115223433,-7.3645644,3.9264908,8.39886
android.sensor.accelerometer,1524464481984,11266135245308,-5.257667,5.5737014,11.271901
android.sensor.accelerometer,1524464482004,11266155235933,-2.2697031,5.9663506,12.440272
android.sensor.accelerometer,1524464482024,11266175228120,0.545878,5.535394,12.497733
android.sensor.accelerometer,1524464482044,11266195249995,-0.02873042,8.580819,13.694834
android.sensor.accelerometer,1524464482064,11266215240620,-2.2697031,11.664551,17.669209
android.sensor.accelerometer,1524464482084,11266235231245,-2.8921957,13.139379,20.829556
android.sensor.accelerometer,1524464482104,11266255221870,-3.2561142,13.857639,21.547815
android.sensor.accelerometer,1524464482124,11266275245308,-4.2521024,16.424223,20.800825
android.sensor.accelerometer,1524464482144,11266295235933,-2.8538885,16.893488,20.005949
android.sensor.accelerometer,1524464482164,11266315226558,0.076614454,15.677233,20.676327
android.sensor.accelerometer,1524464482184,11266335248433,-0.4405331,14.968549,22.505495
android.sensor.accelerometer,1524464482204,11266355240620,-2.2122424,14.805743,23.348255
android.sensor.accelerometer,1524464482224,11266375229683,-0.82360536,13.148955,23.252487
android.sensor.accelerometer,1524464482244,11266395253120,2.480393,10.247183,23.070528
android.sensor.accelerometer,1524464482264,11266415243745,5.6790466,8.236053,20.819979
android.sensor.accelerometer,1524464482284,11266435234370,7.441179,7.335834,19.632454
android.sensor.accelerometer,1524464482304,11266455224995,8.350976,6.3781533,18.780119
android.sensor.accelerometer,1524464482324,11266475248433,8.619126,5.6886234,17.688362
android.sensor.accelerometer,1524464482344,11266495239058,8.571242,5.353435,15.753847
android.sensor.accelerometer,1524464482364,11266515229683,7.728483,5.3725886,15.102624
android.sensor.accelerometer,1524464482384,11266535251558,6.253655,4.999093,15.552734
android.sensor.accelerometer,1524464482404,11266555243745,5.5258174,4.596867,13.67568
android.sensor.accelerometer,1524464482424,11266575234370,5.93762,3.9360676,12.248735
android.sensor.accelerometer,1524464482444,11266595224995,6.3781533,3.2369606,12.306197
android.sensor.accelerometer,1524464482464,11266615246870,5.707777,2.8060043,10.67814
android.sensor.accelerometer,1524464482484,11266635237495,4.951209,2.4899697,8.714894
android.sensor.accelerometer,1524464482504,11266655228120,4.0222588,2.6048915,7.517793
android.sensor.accelerometer,1524464482524,11266675251558,3.3423057,2.5187001,7.383718
android.sensor.accelerometer,1524464482544,11266695242183,2.8921957,2.5091233,6.5505357
android.sensor.accelerometer,1524464482564,11266715232808,2.6623523,2.7006595,5.4204726
android.sensor.accelerometer,1524464482584,11266735223433,2.4708161,2.4037786,3.8786068
android.sensor.accelerometer,1524464482604,11266755246870,2.3175871,2.6048915,3.0454245
android.sensor.accelerometer,1524464482624,11266775235933,1.7142484,2.5570073,1.9632454
android.sensor.accelerometer,1524464482644,11266795228120,0.46926352,2.9879637,0.7278373
android.sensor.accelerometer,1524464482664,11266815249995,0.095768064,3.3614593,0.40222588
android.sensor.accelerometer,1524464482684,11266835240620,-0.076614454,3.5051112,0.18195933
android.sensor.accelerometer,1524464482704,11266855231245,-0.51714754,4.0318356,-0.34476504
android.sensor.accelerometer,1524464482724,11266875223433,-0.93852705,4.903325,-0.61291564
android.sensor.accelerometer,1524464482744,11266895243745,-0.7278373,5.746084,-1.1587936
android.sensor.accelerometer,1524464482764,11266915235933,-0.1436521,6.531382,-1.2162545
android.sensor.accelerometer,1524464482784,11266935226558,0.2873042,7.4028716,-1.1013328
android.sensor.accelerometer,1524464482804,11266955248433,-0.02873042,8.39886,-0.7565677
android.sensor.accelerometer,1524464482824,11266975240620,0.076614454,8.896853,-0.2777274
android.sensor.accelerometer,1524464482844,11266995231245,0.47884035,9.423578,0.33518824
android.sensor.accelerometer,1524464482864,11267015253120,0.842759,8.858546,1.2737153
android.sensor.accelerometer,1524464482884,11267035243745,0.7469909,9.749189,-0.25857377
android.sensor.accelerometer,1524464482904,11267055234370,0.9768343,9.528923,-0.59376204
android.sensor.accelerometer,1524464482924,11267075226558,0.842759,9.720459,0.009576807
android.sensor.accelerometer,1524464482944,11267095248433,0.6799533,9.720459,0.34476504
android.sensor.accelerometer,1524464482964,11267115239058,0.59376204,9.739613,0.6991069
android.sensor.accelerometer,1524464482984,11267135229683,0.7469909,9.758766,1.2449849
android.sensor.accelerometer,1524464483004,11267155253120,1.1204864,9.481039,2.4516625
android.sensor.accelerometer,1524464483024,11267175243745,1.8866309,9.481039,2.719813
android.sensor.accelerometer,1524464483044,11267195234370,1.3503298,9.56723,3.2465374
android.sensor.accelerometer,1524464483064,11267215224995,1.2258313,9.749189,2.681506
android.sensor.accelerometer,1524464483084,11267235246870,1.5610195,9.758766,1.4748282
android.sensor.accelerometer,1524464483104,11267255237495,2.4037786,9.509769,1.13964
android.sensor.accelerometer,1524464483124,11267275229683,2.9113493,9.423578,1.3599066
android.sensor.accelerometer,1524464483144,11267295251558,2.834735,9.442732,1.3790601
android.sensor.accelerometer,1524464483164,11267315242183,2.5953147,9.576807,0.78529817
android.sensor.accelerometer,1524464483184,11267335232808,2.2697031,9.56723,1.1587936
android.sensor.accelerometer,1524464483204,11267355223433,2.0590134,9.758766,1.9919758
android.sensor.accelerometer,1524464483224,11267375245308,1.7238252,9.701305,2.7389667
android.sensor.accelerometer,1524464483244,11267395237495,1.532289,9.844957,2.96881
android.sensor.accelerometer,1524464483264,11267415228120,1.388637,9.730036,2.4708161
android.sensor.accelerometer,1524464483284,11267435249995,1.3215994,9.892841,1.4269443
android.sensor.accelerometer,1524464483304,11267455242183,1.340753,9.749189,1.1109096
android.sensor.accelerometer,1524464483324,11267475232808,1.3694834,9.768343,0.79487497
android.sensor.accelerometer,1524464483344,11267495223433,1.2354081,9.816227,-0.51714754
android.sensor.accelerometer,1524464483364,11267515245308,1.3982137,9.634268,0.4405331
android.sensor.accelerometer,1524464483384,11267535235933,1.5801731,9.576807,2.480393
android.sensor.accelerometer,1524464483404,11267555226558,1.484405,9.356541,3.7828386
android.sensor.accelerometer,1524464483424,11267575249995,0.63206923,9.682152,2.9113493
