Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524466112553,12896704564579,7.6135616,-6.4164605,-15.753847
android.sensor.accelerometer,1524466112573,12896724555204,7.240066,-6.7324953,-12.995727
android.sensor.accelerometer,1524466112593,12896744545829,7.3071036,-7.9487495,-12.966996
android.sensor.accelerometer,1524466112613,12896764569266,7.249643,-8.264784,-12.449849
android.sensor.accelerometer,1524466112633,12896784558329,7.5465236,-8.8777,-11.942278
android.sensor.accelerometer,1524466112653,12896804550516,7.9870567,-10.601525,-11.520899
android.sensor.accelerometer,1524466112673,12896824572391,8.063671,-11.597513,-10.94629
android.sensor.accelerometer,1524466112693,12896844563016,8.0924015,-12.98615,-10.582372
android.sensor.accelerometer,1524466112713,12896864553641,6.081272,-11.042058,-9.165004
android.sensor.accelerometer,1524466112733,12896884544266,5.4204726,-9.921572,-8.437167
android.sensor.accelerometer,1524466112753,12896904567704,6.981492,-9.653421,-9.404425
android.sensor.accelerometer,1524466112773,12896924558329,8.963891,-9.911995,-8.513782
android.sensor.accelerometer,1524466112793,12896944548954,10.400413,-10.333375,-4.596867
android.sensor.accelerometer,1524466112813,12896964570829,10.879252,-10.840945,1.9153614
android.sensor.accelerometer,1524466112833,12896984563016,10.927136,-9.739613,8.724471
android.sensor.accelerometer,1524466112853,12897004553641,9.461885,-7.374141,13.934254
android.sensor.accelerometer,1524466112873,12897024544266,10.314221,-8.255207,14.144943
android.sensor.accelerometer,1524466112893,12897044567704,9.270349,-8.992621,15.71554
android.sensor.accelerometer,1524466112913,12897064556766,6.5218053,-8.236053,18.962078
android.sensor.accelerometer,1524466112934,12897084547391,8.379706,-8.810662,15.533581
android.sensor.accelerometer,1524466112953,12897104570829,13.043611,-11.310209,9.270349
android.sensor.accelerometer,1524466112973,12897124561454,14.690822,-14.978126,9.634268
android.sensor.accelerometer,1524466112993,12897144552079,14.537593,-21.614853,13.292608
android.sensor.accelerometer,1524466113013,12897164544266,14.4609785,-30.32017,14.384364
android.sensor.accelerometer,1524466113033,12897184566141,16.395493,-37.799656,-3.1603463
android.sensor.accelerometer,1524466113053,12897204556766,10.208876,-42.82748,-12.363658
android.sensor.accelerometer,1524466113073,12897224547391,7.680599,-47.998955,-15.71554
android.sensor.accelerometer,1524466113093,12897244569266,7.4507556,-55.02833,-15.006856
android.sensor.accelerometer,1524466113113,12897264559891,12.516887,-60.736107,-15.705963
android.sensor.accelerometer,1524466113133,12897284552079,17.927782,-64.62429,-22.380997
android.sensor.accelerometer,1524466113153,12897304573954,17.27656,-67.56437,-25.196579
android.sensor.accelerometer,1524466113174,12897324564579,17.410635,-72.59219,-14.863204
android.sensor.accelerometer,1524466113193,12897344555204,21.097706,-76.69107,-15.303738
android.sensor.accelerometer,1524466113213,12897364545829,25.531767,-76.21223,-21.097706
android.sensor.accelerometer,1524466113233,12897384567704,27.514166,-74.15321,-15.619772
android.sensor.accelerometer,1524466113254,12897404559891,27.255592,-71.280174,-8.542512
android.sensor.accelerometer,1524466113273,12897424550516,26.489449,-69.05836,-5.7843914
android.sensor.accelerometer,1524466113294,12897444572391,22.744917,-62.009823,-10.534488
android.sensor.accelerometer,1524466113313,12897464563016,17.535133,-49.990932,-16.280571
android.sensor.accelerometer,1524466113335,12897484553641,14.087482,-38.584953,-16.931795
android.sensor.accelerometer,1524466113353,12897504545829,9.203311,-30.41594,-13.397953
android.sensor.accelerometer,1524466113373,12897524567704,7.6135616,-23.683443,-9.021352
android.sensor.accelerometer,1524466113393,12897544558329,7.9008656,-19.191921,-8.619126
android.sensor.accelerometer,1524466113413,12897564548954,6.7803793,-14.15452,-11.530476
android.sensor.accelerometer,1524466113434,12897584570829,5.8226986,-8.810662,-12.813767
android.sensor.accelerometer,1524466113453,12897604563016,5.2959743,-5.793968,-12.717999
android.sensor.accelerometer,1524466113473,12897624553641,3.4955344,-5.104438,-9.931149
android.sensor.accelerometer,1524466113493,12897644544266,1.1875241,-3.9743748,-4.999093
android.sensor.accelerometer,1524466113513,12897664566141,1.7621324,-4.271256,-2.0590134
android.sensor.accelerometer,1524466113533,12897684558329,0.7757214,-3.2273839,-2.767697
android.sensor.accelerometer,1524466113553,12897704547391,-0.7661445,-1.8387469,-4.012682
android.sensor.accelerometer,1524466113574,12897724570829,-1.9632454,-1.0247183,-5.133168
android.sensor.accelerometer,1524466113593,12897744561454,-2.2888567,-0.15322891,-3.9456444
android.sensor.accelerometer,1524466113614,12897764552079,-3.2369606,2.5091233,-1.0534488
android.sensor.accelerometer,1524466113633,12897784542704,-3.1986535,4.280833,-1.7812861
android.sensor.accelerometer,1524466113654,12897804566141,-3.1124623,5.2385135,-1.9536686
android.sensor.accelerometer,1524466113673,12897824556766,-1.685518,5.1810527,-4.012682
android.sensor.accelerometer,1524466113694,12897844547391,-0.5650316,6.0046577,-3.8881836
android.sensor.accelerometer,1524466113713,12897864569266,-0.009576807,4.8458643,-3.4380736
android.sensor.accelerometer,1524466113734,12897884559891,-0.4309563,5.046977,1.3215994
android.sensor.accelerometer,1524466113753,12897904552079,0.2777274,4.606444,3.5817258
android.sensor.accelerometer,1524466113774,12897924573954,3.0071173,2.9783869,6.157887
android.sensor.accelerometer,1524466113793,12897944564579,2.8634653,4.175488,6.3111157
android.sensor.accelerometer,1524466113814,12897964555204,2.7102363,5.2768207,3.3327289
android.sensor.accelerometer,1524466113833,12897984545829,2.1164744,6.703765,2.6431987
android.sensor.accelerometer,1524466113855,12898004569266,2.2984335,6.483498,1.5227122
android.sensor.accelerometer,1524466113873,12898024558329,4.501099,5.353435,1.7525556
android.sensor.accelerometer,1524466113893,12898044550516,1.5705963,6.6271505,2.6910827
android.sensor.accelerometer,1524466113913,12898064572391,0.25857377,5.746084,2.3942018
android.sensor.accelerometer,1524466113933,12898084563016,0.8619126,3.9935284,3.1411927
android.sensor.accelerometer,1524466113953,12898104555204,2.087744,3.016694,7.1826053
android.sensor.accelerometer,1524466113973,12898124545829,1.0151415,1.7142484,8.6574335
android.sensor.accelerometer,1524466113993,12898144567704,-0.24899697,1.8195933,10.237606
android.sensor.accelerometer,1524466114014,12898164558329,0.47884035,0.842759,10.228029
android.sensor.accelerometer,1524466114033,12898184550516,0.095768064,0.7469909,15.677233
android.sensor.accelerometer,1524466114053,12898204570829,-2.1068976,1.3311762,17.956512
android.sensor.accelerometer,1524466114073,12898224563016,-3.016694,1.2258313,16.146496
android.sensor.accelerometer,1524466114093,12898244553641,-2.6910827,2.0685902,14.087482
android.sensor.accelerometer,1524466114113,12898264544266,-1.5705963,2.2505496,11.3964
android.sensor.accelerometer,1524466114134,12898284566141,0.02873042,2.2409728,13.694834
android.sensor.accelerometer,1524466114153,12898304556766,-0.93852705,2.6719291,14.891934
android.sensor.accelerometer,1524466114173,12898324548954,-0.5267244,2.7006595,12.98615
android.sensor.accelerometer,1524466114193,12898344570829,0.30645782,1.1204864,13.034034
android.sensor.accelerometer,1524466114214,12898364561454,-0.32561144,1.4556746,13.512875
android.sensor.accelerometer,1524466114233,12898384553641,0.4405331,1.3215994,12.756307
android.sensor.accelerometer,1524466114253,12898404544266,1.5705963,1.1109096,14.058752
android.sensor.accelerometer,1524466114273,12898424566141,1.8579005,1.0630256,14.614207
android.sensor.accelerometer,1524466114294,12898444556766,2.27928,0.8523358,13.359646
android.sensor.accelerometer,1524466114313,12898464547391,2.4612393,0.6512229,12.631808
android.sensor.accelerometer,1524466114333,12898484569266,2.5761611,0.48841715,12.966996
android.sensor.accelerometer,1524466114353,12898504561454,1.685518,1.0534488,12.899959
android.sensor.accelerometer,1524466114374,12898524552079,1.3024458,0.545878,11.109096
android.sensor.accelerometer,1524466114393,12898544573954,0.62249243,0.9864111,10.97502
android.sensor.accelerometer,1524466114414,12898564564579,0.40222588,1.0630256,11.271901
android.sensor.accelerometer,1524466114433,12898584555204,0.82360536,1.1013328,10.381259
android.sensor.accelerometer,1524466114453,12898604547391,1.0151415,1.1492168,10.237606
android.sensor.accelerometer,1524466114474,12898624569266,0.7565677,1.091756,9.77792
android.sensor.accelerometer,1524466114494,12898644559891,-0.076614454,1.2258313,9.270349
android.sensor.accelerometer,1524466114513,12898664550516,-0.6895301,1.3790601,8.781932
android.sensor.accelerometer,1524466114533,12898684573954,-0.7086837,1.3215994,9.097966
android.sensor.accelerometer,1524466114553,12898704564579,-0.1340753,1.1971009,9.203311
android.sensor.accelerometer,1524466114574,12898724555204,0.80445176,1.4077905,9.040505
android.sensor.accelerometer,1524466114593,12898744545829,0.842759,1.5897499,9.634268
android.sensor.accelerometer,1524466114614,12898764567704,0.6991069,1.3311762,9.643845
android.sensor.accelerometer,1524466114633,12898784558329,0.49799395,1.1587936,9.969456
android.sensor.accelerometer,1524466114653,12898804550516,0.4309563,1.0247183,10.572795
android.sensor.accelerometer,1524466114673,12898824572391,0.5746084,0.6703765,10.400413
android.sensor.accelerometer,1524466114693,12898844563016,1.0726024,0.22026655,10.46745
android.sensor.accelerometer,1524466114713,12898864553641,-0.11492168,2.0015526,10.984597
android.sensor.accelerometer,1524466114733,12898884545829,0.25857377,2.0973208,8.513782
android.sensor.accelerometer,1524466114753,12898904567704,0.4213795,1.8579005,7.9583263
android.sensor.accelerometer,1524466114773,12898924558329,0.5746084,1.3694834,8.935161
