Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464606845,11390995242183,5.602432,5.2768207,1.340753
android.sensor.accelerometer,1524464606865,11391015232808,6.7229185,5.861006,1.3790601
android.sensor.accelerometer,1524464606885,11391035224995,6.5122285,6.579266,1.8100165
android.sensor.accelerometer,1524464606905,11391055246870,6.4068837,7.0006456,1.8291701
android.sensor.accelerometer,1524464606925,11391075237495,5.813122,7.642292,1.9919758
android.sensor.accelerometer,1524464606945,11391095228120,5.6407394,8.331821,2.7006595
android.sensor.accelerometer,1524464606965,11391115249995,5.439626,8.542512,2.3654714
android.sensor.accelerometer,1524464606985,11391135242183,5.00867,8.695741,2.1739352
android.sensor.accelerometer,1524464607005,11391155232808,5.717354,8.839393,2.6527755
android.sensor.accelerometer,1524464607025,11391175223433,6.2632318,8.743625,2.825158
android.sensor.accelerometer,1524464607045,11391195245308,5.7748146,8.475474,3.2848446
android.sensor.accelerometer,1524464607065,11391215235933,4.1659107,9.040505,3.4380736
android.sensor.accelerometer,1524464607085,11391235226558,3.7445314,9.289502,3.2561142
android.sensor.accelerometer,1524464607105,11391255249995,3.9073372,9.251195,3.2369606
android.sensor.accelerometer,1524464607125,11391275240620,4.280833,8.781932,3.3518825
android.sensor.accelerometer,1524464607145,11391295231245,3.5625722,8.714894,3.0454245
android.sensor.accelerometer,1524464607165,11391315221870,2.5953147,9.299079,3.217807
android.sensor.accelerometer,1524464607184,11391335245308,2.566584,9.337387,3.2273839
android.sensor.accelerometer,1524464607204,11391355234370,2.767697,9.193734,3.2273839
android.sensor.accelerometer,1524464607224,11391375226558,2.585738,9.241618,3.7828386
android.sensor.accelerometer,1524464607244,11391395248433,3.1124623,9.251195,4.2425256
android.sensor.accelerometer,1524464607264,11391415239058,3.667917,9.088389,3.8307228
android.sensor.accelerometer,1524464607284,11391435231245,3.5051112,8.925584,3.217807
android.sensor.accelerometer,1524464607304,11391455253120,2.930503,9.11712,2.8443117
android.sensor.accelerometer,1524464607324,11391475243745,2.8538885,9.097966,2.9592333
android.sensor.accelerometer,1524464607344,11391495234370,2.633622,9.184157,2.96881
android.sensor.accelerometer,1524464607364,11391515224995,2.0207062,9.356541,3.1794999
android.sensor.accelerometer,1524464607384,11391535246870,1.6567876,9.289502,3.1794999
android.sensor.accelerometer,1524464607404,11391555239058,2.8921957,8.791509,2.681506
android.sensor.accelerometer,1524464607424,11391575229683,3.7062242,8.6095495,2.4612393
android.sensor.accelerometer,1524464607444,11391595251558,3.2369606,8.791509,2.6431987
android.sensor.accelerometer,1524464607464,11391615242183,1.8866309,9.299079,3.4955344
android.sensor.accelerometer,1524464607484,11391635232808,0.842759,9.519346,4.0892963
android.sensor.accelerometer,1524464607504,11391655224995,0.8619126,9.394848,4.309563
android.sensor.accelerometer,1524464607524,11391675246870,1.2162545,9.672575,4.5872903
android.sensor.accelerometer,1524464607544,11391695237495,1.4077905,9.490616,4.7309427
android.sensor.accelerometer,1524464607564,11391715228120,1.532289,9.509769,4.2904096
android.sensor.accelerometer,1524464607584,11391735249995,1.4652514,9.346964,4.0414124
android.sensor.accelerometer,1524464607604,11391755242183,1.2737153,9.279925,3.9073372
android.sensor.accelerometer,1524464607624,11391775232808,1.2737153,9.270349,3.8115692
android.sensor.accelerometer,1524464607645,11391795223433,1.4460979,9.184157,3.466804
android.sensor.accelerometer,1524464607665,11391815245308,1.5993267,8.963891,3.1986535
android.sensor.accelerometer,1524464607685,11391835235933,2.0207062,8.925584,3.1794999
android.sensor.accelerometer,1524464607704,11391855228120,2.1643584,9.002198,3.1316159
android.sensor.accelerometer,1524464607724,11391875249995,1.934515,8.90643,3.0550013
android.sensor.accelerometer,1524464607745,11391895240620,1.6567876,8.925584,2.930503
android.sensor.accelerometer,1524464607765,11391915231245,1.685518,8.8777,3.0454245
android.sensor.accelerometer,1524464607785,11391935223433,1.7238252,8.944737,2.9496565
android.sensor.accelerometer,1524464607805,11391955245308,1.7429788,8.8777,2.96881
android.sensor.accelerometer,1524464607825,11391975235933,1.9536686,8.90643,3.1411927
android.sensor.accelerometer,1524464607845,11391995226558,1.7429788,9.069236,3.4763808
android.sensor.accelerometer,1524464607865,11392015248433,1.5897499,9.14585,3.763685
android.sensor.accelerometer,1524464607885,11392035239058,1.8483237,9.107543,3.8115692
android.sensor.accelerometer,1524464607905,11392055231245,2.0685902,9.078813,3.86903
android.sensor.accelerometer,1524464607925,11392075253120,1.8579005,9.050082,3.620033
android.sensor.accelerometer,1524464607945,11392095243745,1.8962077,9.030929,3.2273839
android.sensor.accelerometer,1524464607965,11392115234370,1.9057846,9.107543,3.514688
android.sensor.accelerometer,1524464607985,11392135224995,1.5227122,9.299079,3.4859576
android.sensor.accelerometer,1524464608005,11392155248433,1.5610195,9.155427,2.9592333
android.sensor.accelerometer,1524464608025,11392175239058,1.8962077,8.935161,2.8634653
android.sensor.accelerometer,1524464608044,11392195229683,1.9440918,8.916007,3.2082303
android.sensor.accelerometer,1524464608064,11392215251558,1.7142484,8.963891,3.6391866
android.sensor.accelerometer,1524464608084,11392235242183,1.934515,8.983045,4.098873
