Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524466068235,12852384559891,15.600618,-23.00349,-4.663905
android.sensor.accelerometer,1524466068255,12852404550516,15.179238,-22.055386,-4.098873
android.sensor.accelerometer,1524466068275,12852424573954,14.489709,-20.72421,-3.1316159
android.sensor.accelerometer,1524466068295,12852444564579,14.384364,-20.197485,-1.091756
android.sensor.accelerometer,1524466068315,12852464555204,12.928689,-18.933348,1.5993267
android.sensor.accelerometer,1524466068335,12852484545829,11.377247,-17.03714,2.2984335
android.sensor.accelerometer,1524466068355,12852504567704,10.218452,-15.610195,2.6431987
android.sensor.accelerometer,1524466068375,12852524558329,8.896853,-14.211981,5.2002063
android.sensor.accelerometer,1524466068394,12852544550516,8.082825,-12.785037,7.517793
android.sensor.accelerometer,1524466068414,12852564572391,6.751649,-10.764331,9.5385
android.sensor.accelerometer,1524466068434,12852584563016,4.7788267,-8.264784,10.515334
android.sensor.accelerometer,1524466068454,12852604553641,4.367024,-6.588843,9.797073
android.sensor.accelerometer,1524466068474,12852624544266,4.1371803,-4.9320555,9.902418
android.sensor.accelerometer,1524466068495,12852644567704,4.012682,-3.9935284,10.304645
android.sensor.accelerometer,1524466068514,12852664558329,5.439626,-2.480393,11.147403
android.sensor.accelerometer,1524466068533,12852684548954,9.959879,-2.815581,10.70687
android.sensor.accelerometer,1524466068554,12852704572391,10.965444,-3.5242648,13.790602
android.sensor.accelerometer,1524466068573,12852724563016,11.128249,-7.393295,13.283031
android.sensor.accelerometer,1524466068593,12852744552079,13.771448,-11.310209,12.373235
android.sensor.accelerometer,1524466068613,12852764544266,17.24783,-16.01242,13.752295
android.sensor.accelerometer,1524466068633,12852784566141,16.950949,-23.42487,8.743625
android.sensor.accelerometer,1524466068653,12852804556766,16.874334,-31.335312,0.40222588
android.sensor.accelerometer,1524466068673,12852824547391,21.193474,-38.728607,-7.2687964
android.sensor.accelerometer,1524466068693,12852844570829,22.878992,-47.35731,-10.67814
android.sensor.accelerometer,1524466068713,12852864561454,21.768082,-55.947704,-15.658079
android.sensor.accelerometer,1524466068733,12852884552079,23.72175,-61.080875,-23.137566
android.sensor.accelerometer,1524466068753,12852904573954,29.36249,-64.078415,-28.270733
android.sensor.accelerometer,1524466068774,12852924564579,35.070267,-68.77105,-25.215733
android.sensor.accelerometer,1524466068794,12852944555204,39.15956,-74.804436,-23.597252
android.sensor.accelerometer,1524466068815,12852964547391,41.0845,-78.44363,-21.748928
android.sensor.accelerometer,1524466068834,12852984569266,43.69897,-78.44363,-19.498379
android.sensor.accelerometer,1524466068855,12853004559891,40.854656,-78.434044,-18.368315
android.sensor.accelerometer,1524466068875,12853024550516,37.88585,-77.811554,-22.562958
android.sensor.accelerometer,1524466068895,12853044573954,36.985626,-71.05033,-13.67568
android.sensor.accelerometer,1524466068915,12853064564579,34.27539,-67.68887,-6.895301
android.sensor.accelerometer,1524466068935,12853084555204,30.32017,-62.16305,-11.042058
android.sensor.accelerometer,1524466068955,12853104547391,22.294806,-51.609413,-19.000385
android.sensor.accelerometer,1524466068975,12853124567704,16.49126,-38.74776,-21.088129
android.sensor.accelerometer,1524466068995,12853144558329,13.694834,-28.85492,-13.982138
android.sensor.accelerometer,1524466069015,12853164550516,9.768343,-21.729774,-13.503298
android.sensor.accelerometer,1524466069035,12853184572391,6.895301,-15.380352,-16.318878
android.sensor.accelerometer,1524466069054,12853204563016,5.793968,-11.137826,-15.361198
android.sensor.accelerometer,1524466069075,12853224553641,5.45878,-7.422025,-14.489709
android.sensor.accelerometer,1524466069095,12853244545829,5.0661306,-5.00867,-12.689269
android.sensor.accelerometer,1524466069115,12853264567704,5.0661306,-4.5394063,-7.2113357
android.sensor.accelerometer,1524466069135,12853284558329,4.1946416,-4.4340615,-4.357447
android.sensor.accelerometer,1524466069155,12853304548954,2.9496565,-3.8402996,-3.6104562
android.sensor.accelerometer,1524466069175,12853324572391,3.2752678,-1.8483237,-4.912902
android.sensor.accelerometer,1524466069195,12853344563016,1.9153614,1.1971009,-6.933608
android.sensor.accelerometer,1524466069215,12853364553641,1.7142484,3.7732618,-6.6750345
android.sensor.accelerometer,1524466069235,12853384544266,0.19153613,5.401319,-4.414908
android.sensor.accelerometer,1524466069255,12853404566141,0.40222588,6.0238113,-3.572149
android.sensor.accelerometer,1524466069275,12853424556766,1.0821792,8.121132,-4.060566
android.sensor.accelerometer,1524466069295,12853444548954,2.4229321,9.691729,-5.161899
android.sensor.accelerometer,1524466069315,12853464570829,2.1260512,10.247183,-5.6982
android.sensor.accelerometer,1524466069335,12853484561454,0.6991069,9.595961,-3.3135753
android.sensor.accelerometer,1524466069355,12853504552079,0.7182605,9.797073,-0.15322891
android.sensor.accelerometer,1524466069375,12853524542704,3.3327289,10.180145,1.541866
android.sensor.accelerometer,1524466069395,12853544566141,3.5338416,9.251195,0.90979666
android.sensor.accelerometer,1524466069415,12853564556766,0.6512229,10.400413,0.4213795
android.sensor.accelerometer,1524466069435,12853584547391,1.388637,10.67814,0.545878
android.sensor.accelerometer,1524466069454,12853604569266,3.3039982,8.973468,3.0933087
android.sensor.accelerometer,1524466069474,12853624559891,3.1794999,6.933608,5.1140146
android.sensor.accelerometer,1524466069494,12853644550516,-0.4309563,8.542512,5.353435
android.sensor.accelerometer,1524466069515,12853664573954,-2.3080103,9.126697,3.620033
android.sensor.accelerometer,1524466069534,12853684564579,-0.51714754,8.465898,3.1986535
android.sensor.accelerometer,1524466069555,12853704555204,1.8291701,7.3549876,3.3327289
android.sensor.accelerometer,1524466069575,12853724545829,0.81402856,8.24563,1.3599066
android.sensor.accelerometer,1524466069594,12853744569266,0.8810662,7.824251,1.8100165
android.sensor.accelerometer,1524466069614,12853764559891,1.8004397,5.899313,5.1235914
android.sensor.accelerometer,1524466069634,12853784550516,1.6663644,5.046977,7.9008656
android.sensor.accelerometer,1524466069654,12853804573954,0.24899697,5.0757074,8.90643
android.sensor.accelerometer,1524466069673,12853824563016,3.6487634,3.715801,7.7189064
android.sensor.accelerometer,1524466069694,12853844555204,2.834735,3.8594532,8.858546
android.sensor.accelerometer,1524466069713,12853864545829,2.384625,3.0071173,9.5385
android.sensor.accelerometer,1524466069733,12853884567704,0.48841715,3.4763808,9.557653
android.sensor.accelerometer,1524466069754,12853904558329,0.45010993,2.4133554,7.5561004
android.sensor.accelerometer,1524466069774,12853924548954,1.1013328,2.087744,8.341399
android.sensor.accelerometer,1524466069794,12853944572391,0.45968673,2.3558946,7.575254
android.sensor.accelerometer,1524466069815,12853964563016,0.545878,1.9440918,9.059659
android.sensor.accelerometer,1524466069834,12853984553641,1.8004397,0.37349546,14.010868
android.sensor.accelerometer,1524466069853,12854004544266,-0.5363012,1.5897499,11.568783
android.sensor.accelerometer,1524466069874,12854024566141,-0.8810662,0.21068975,10.860099
android.sensor.accelerometer,1524466069893,12854044556766,-1.6089035,0.5650316,13.666103
android.sensor.accelerometer,1524466069913,12854064548954,0.38307226,0.6895301,13.934254
android.sensor.accelerometer,1524466069933,12854084570829,1.5801731,0.36391866,14.30775
android.sensor.accelerometer,1524466069953,12854104561454,0.89064306,0.22026655,14.853627
android.sensor.accelerometer,1524466069973,12854124552079,0.50757074,-0.10534488,13.350069
android.sensor.accelerometer,1524466069994,12854144542704,0.8810662,0.047884032,12.382812
android.sensor.accelerometer,1524466070013,12854164566141,0.48841715,0.93852705,12.181698
android.sensor.accelerometer,1524466070033,12854184556766,0.37349546,1.9249382,11.291056
android.sensor.accelerometer,1524466070053,12854204547391,0.63206923,2.183512,10.888829
android.sensor.accelerometer,1524466070073,12854224569266,-0.58418524,2.0398598,8.868123
android.sensor.accelerometer,1524466070093,12854244561454,-0.1340753,1.6089035,8.935161
android.sensor.accelerometer,1524466070113,12854264552079,-0.6512229,2.0207062,9.77792
android.sensor.accelerometer,1524466070133,12854284573954,-0.7565677,1.8866309,10.151415
android.sensor.accelerometer,1524466070153,12854304564579,-0.019153614,2.3750482,15.160085
android.sensor.accelerometer,1524466070173,12854324555204,0.7086837,0.7086837,13.867216
android.sensor.accelerometer,1524466070193,12854344545829,-0.10534488,1.1779473,11.903971
android.sensor.accelerometer,1524466070214,12854364569266,-0.5554548,1.1587936,9.883265
android.sensor.accelerometer,1524466070233,12854384559891,-0.9959879,1.1875241,8.599973
