Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464480869,11265015221870,0.027541295,-0.051801372,0.035168383
android.sensor.gyroscope,1524464480884,11265035243745,0.03244567,-0.02698279,0.053721234
android.sensor.gyroscope,1524464480904,11265055235933,0.022619467,-0.006544985,0.050981067
android.sensor.gyroscope,1524464480924,11265075226558,0.013351769,-0.017453292,0.032724924
android.sensor.gyroscope,1524464480944,11265095248433,0.0,0.0,0.0
android.sensor.gyroscope,1524464480964,11265115240620,0.012269665,-0.010629055,0.03598869
android.sensor.gyroscope,1524464480985,11265135229683,0.010629055,-0.011711159,0.03626794
android.sensor.gyroscope,1524464481004,11265155251558,0.009808751,-0.006544985,0.0376293
android.sensor.gyroscope,1524464481024,11265175243745,0.0,0.0,0.0
android.sensor.gyroscope,1524464481044,11265195234370,0.0,0.0,0.0
android.sensor.gyroscope,1524464481064,11265215224995,0.011990412,-0.016632987,0.033807028
android.sensor.gyroscope,1524464481084,11265235246870,0.014172073,-0.03626794,0.040631264
android.sensor.gyroscope,1524464481105,11265255237495,0.023177972,-0.061889376,0.04117232
android.sensor.gyroscope,1524464481124,11265275229683,0.02125811,-0.08862782,0.030264009
android.sensor.gyroscope,1524464481144,11265295251558,0.023719024,-0.10471976,0.0283616
android.sensor.gyroscope,1524464481164,11265315242183,0.02125811,-0.09789552,0.0283616
android.sensor.gyroscope,1524464481184,11265335232808,0.014451326,-0.07307693,0.02289872
android.sensor.gyroscope,1524464481205,11265355223433,0.015812684,-0.07253588,0.023439772
android.sensor.gyroscope,1524464481225,11265375246870,0.022619467,-0.08726646,0.032724924
android.sensor.gyroscope,1524464481245,11265395237495,0.018535396,-0.05126032,0.01308997
android.sensor.gyroscope,1524464481265,11265415229683,0.042812925,-0.0760789,0.006806784
android.sensor.gyroscope,1524464481284,11265435249995,0.06653195,-0.036529742,-0.018256145
android.sensor.gyroscope,1524464481304,11265455242183,0.061627574,0.011711159,-0.027541295
android.sensor.gyroscope,1524464481324,11265475232808,0.12515756,0.008447394,-0.09299114
android.sensor.gyroscope,1524464481345,11265495223433,0.23369959,0.07443829,-0.22933626
android.sensor.gyroscope,1524464481365,11265515245308,0.2462485,0.1134464,-0.24378759
android.sensor.gyroscope,1524464481385,11265535235933,0.20970131,0.15433946,-0.20151572
android.sensor.gyroscope,1524464481405,11265555226558,0.11398745,0.35751325,-0.07389724
android.sensor.gyroscope,1524464481424,11265575249995,-0.0076270886,0.49087384,0.09053023
android.sensor.gyroscope,1524464481444,11265595240620,-0.12925908,0.45486772,0.24406683
android.sensor.gyroscope,1524464481465,11265615231245,-0.22225022,0.3790506,0.37442547
android.sensor.gyroscope,1524464481484,11265635221870,-0.27869418,0.22743386,0.47586402
android.sensor.gyroscope,1524464481504,11265655243745,-0.3212453,0.047438048,0.55850536
android.sensor.gyroscope,1524464481525,11265675235933,-0.35014796,-0.008988446,0.6274982
android.sensor.gyroscope,1524464481545,11265695226558,-0.37224382,-0.0013613568,0.7199483
android.sensor.gyroscope,1524464481565,11265715248433,-0.3888768,0.02480113,0.8170235
android.sensor.gyroscope,1524464481585,11265735239058,-0.3954218,0.119991384,0.88901836
android.sensor.gyroscope,1524464481604,11265755229683,-0.3965039,0.2508911,0.9520073
android.sensor.gyroscope,1524464481624,11265775253120,-0.40222856,0.33705798,0.99782217
android.sensor.gyroscope,1524464481644,11265795243745,-0.40959388,0.34306192,1.0327288
android.sensor.gyroscope,1524464481664,11265815234370,-0.4046895,0.32724923,1.0553657
android.sensor.gyroscope,1524464481684,11265835224995,-0.4000469,0.29260445,1.0717369
android.sensor.gyroscope,1524464481705,11265855248433,-0.3864159,0.28934067,1.0624691
android.sensor.gyroscope,1524464481724,11265875239058,-0.37660715,0.31005773,1.0406525
android.sensor.gyroscope,1524464481744,11265895229683,-0.37850955,0.3896971,1.0141934
android.sensor.gyroscope,1524464481764,11265915251558,-0.41095522,0.4641354,1.0147344
android.sensor.gyroscope,1524464481785,11265935242183,-0.48404962,0.5235988,1.0510024
android.sensor.gyroscope,1524464481805,11265955232808,-0.5953143,0.51923543,1.1281809
