Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464331208,11115355248433,-0.41069344,-2.982593,-1.5975174
android.sensor.gyroscope,1524464331224,11115375240620,-0.36760125,-2.6479785,-1.5694175
android.sensor.gyroscope,1524464331244,11115395229683,-0.34252086,-2.3869996,-1.5328878
android.sensor.gyroscope,1524464331264,11115415253120,-0.330513,-2.1852045,-1.4922565
android.sensor.gyroscope,1524464331284,11115435243745,-0.3256086,-2.0079315,-1.4344337
android.sensor.gyroscope,1524464331304,11115455232808,-0.33079225,-1.8413223,-1.373068
android.sensor.gyroscope,1524464331324,11115475224995,-0.3463257,-1.6826022,-1.3092587
android.sensor.gyroscope,1524464331345,11115495246870,-0.35014796,-1.4944382,-1.2298986
android.sensor.gyroscope,1524464331364,11115515237495,-0.33023375,-1.2765338,-1.1232765
android.sensor.gyroscope,1524464331384,11115535229683,-0.29778808,-1.0529222,-1.0125527
android.sensor.gyroscope,1524464331404,11115555251558,-0.25687757,-0.8832937,-0.920923
android.sensor.gyroscope,1524464331424,11115575242183,-0.22252949,-0.74993306,-0.8456644
android.sensor.gyroscope,1524464331444,11115595232808,-0.13170254,-0.34278268,-0.6634869
android.sensor.gyroscope,1524464331465,11115615224995,-0.06435029,0.025359634,-0.51104987
android.sensor.gyroscope,1524464331484,11115635246870,-0.02125811,0.2473306,-0.4055098
android.sensor.gyroscope,1524464331504,11115655237495,0.024260076,0.4529653,-0.3105988
android.sensor.gyroscope,1524464331524,11115675228120,0.07990117,0.59939843,-0.2380629
android.sensor.gyroscope,1524464331544,11115695249995,0.13934709,0.71340334,-0.17315412
android.sensor.gyroscope,1524464331564,11115715242183,0.18380062,0.8298342,-0.11070623
android.sensor.gyroscope,1524464331585,11115735232808,0.22307053,0.9563706,-0.04499459
android.sensor.gyroscope,1524464331604,11115755223433,0.25143212,1.1442728,0.04117232
android.sensor.gyroscope,1524464331624,11115775245308,0.2754304,1.3509896,0.13308136
android.sensor.gyroscope,1524464331644,11115795235933,0.28906143,1.4306115,0.1903456
android.sensor.gyroscope,1524464331664,11115815226558,0.29096383,1.4456213,0.22851595
android.sensor.gyroscope,1524464331684,11115835249995,0.27815312,1.4728833,0.25851816
android.sensor.gyroscope,1524464331705,11115855240620,0.27106708,1.5007039,0.28333676
android.sensor.gyroscope,1524464331724,11115875231245,0.26588345,1.5135146,0.2956064
android.sensor.gyroscope,1524464331744,11115895223433,0.25933847,1.4745239,0.303792
android.sensor.gyroscope,1524464331764,11115915245308,0.24760985,1.4164394,0.31388003
android.sensor.gyroscope,1524464331784,11115935235933,0.23479915,1.3711655,0.31524137
android.sensor.gyroscope,1524464331804,11115955226558,0.22034782,1.309538,0.29724702
android.sensor.gyroscope,1524464331825,11115975248433,0.20397663,1.2833581,0.26724482
android.sensor.gyroscope,1524464331844,11115995239058,0.18624409,1.2244532,0.23233823
android.sensor.gyroscope,1524464331864,11116015229683,0.15079644,1.2255353,0.198793
android.sensor.gyroscope,1524464331884,11116035253120,0.11452851,1.2435471,0.1701696
android.sensor.gyroscope,1524464331904,11116055243745,0.07443829,1.2230918,0.13580407
android.sensor.gyroscope,1524464331924,11116075234370,0.046896998,1.1191924,0.09979793
android.sensor.gyroscope,1524464331945,11116095224995,0.015271631,0.9659176,0.08290314
android.sensor.gyroscope,1524464331964,11116115248433,0.014992379,0.50776863,0.0951728
android.sensor.gyroscope,1524464331984,11116135239058,0.03544764,-5.410521E-4,0.1308997
android.sensor.gyroscope,1524464332004,11116155229683,0.05126032,-0.26015878,0.11889183
android.sensor.gyroscope,1524464332024,11116175251558,0.1055226,-0.63866836,0.07307693
android.sensor.gyroscope,1524464332044,11116195242183,0.31360075,-1.7739526,-0.0850848
android.sensor.gyroscope,1524464332065,11116215232808,0.4183205,-2.4718225,-0.29888764
android.sensor.gyroscope,1524464332084,11116235224995,0.52958524,-3.4260116,-0.6244963
android.sensor.gyroscope,1524464332104,11116255246870,0.4897743,-4.1342487,-1.0414554
android.sensor.gyroscope,1524464332124,11116275237495,0.26424286,-4.976091,-1.6534202
android.sensor.gyroscope,1524464332144,11116295228120,-0.3515093,-5.564319,-2.424367
android.sensor.gyroscope,1524464332164,11116315249995,-1.3466263,-5.634673,-3.2062223
android.sensor.gyroscope,1524464332185,11116335242183,-2.286643,-5.283426,-3.7110064
android.sensor.gyroscope,1524464332204,11116355232808,-2.9217858,-4.79147,-3.9095376
android.sensor.gyroscope,1524464332224,11116375223433,-3.3177488,-4.337684,-3.9046156
android.sensor.gyroscope,1524464332244,11116395245308,-3.5443797,-3.9757903,-3.7655478
android.sensor.gyroscope,1524464332264,11116415235933,-3.6441777,-3.671457,-3.5705597
android.sensor.gyroscope,1524464332284,11116435228120,-3.6411932,-3.3600206,-3.3335788
android.sensor.gyroscope,1524464332305,11116455249995,-3.5670166,-3.0731409,-3.0922172
android.sensor.gyroscope,1524464332324,11116475240620,-3.47893,-2.813523,-2.8658829
android.sensor.gyroscope,1524464332344,11116495231245,-3.4047534,-2.5961773,-2.6597073
android.sensor.gyroscope,1524464332364,11116515223433,-3.3420262,-2.4194627,-2.4750862
android.sensor.gyroscope,1524464332384,11116535245308,-3.2184918,-2.2217343,-2.2912858
android.sensor.gyroscope,1524464332404,11116555235933,-3.1118522,-2.0082107,-2.0742016
android.sensor.gyroscope,1524464332425,11116575226558,-3.1639502,-1.8587756,-1.9010301
android.sensor.gyroscope,1524464332444,11116595248433,-3.3403857,-1.8042341,-1.8014939
android.sensor.gyroscope,1524464332464,11116615239058,-3.4860158,-1.9081335,-1.8268536
android.sensor.gyroscope,1524464332484,11116635231245,-3.4358377,-1.9954001,-1.8353184
android.sensor.gyroscope,1524464332504,11116655253120,-3.3556573,-2.0188398,-1.7180498
android.sensor.gyroscope,1524464332524,11116675243745,-3.240029,-2.0949361,-1.619334
android.sensor.gyroscope,1524464332545,11116695234370,-3.0717795,-2.2451916,-1.5658745
android.sensor.gyroscope,1524464332564,11116715224995,-2.8909633,-2.4281893,-1.5448781
android.sensor.gyroscope,1524464332584,11116735248433,-2.763345,-2.6076267,-1.5069696
android.sensor.gyroscope,1524464332604,11116755239058,-2.6613479,-2.7409697,-1.4014295
android.sensor.gyroscope,1524464332624,11116775229683,-2.450547,-2.7966108,-1.2189903
android.sensor.gyroscope,1524464332644,11116795251558,-2.1325655,-2.8184276,-1.0441955
android.sensor.gyroscope,1524464332665,11116815242183,-1.8494905,-2.8162458,-0.98310906
android.sensor.gyroscope,1524464332684,11116835234370,-1.5915134,-2.819789,-0.9918357
android.sensor.gyroscope,1524464332704,11116855224995,-1.3632592,-2.8805962,-1.0000038
android.sensor.gyroscope,1524464332724,11116875246870,-1.1159111,-3.0562286,-0.99591976
android.sensor.gyroscope,1524464332744,11116895237495,-0.8091172,-3.3016567,-1.0073692
android.sensor.gyroscope,1524464332764,11116915228120,-0.5590464,-3.4322946,-1.0698171
android.sensor.gyroscope,1524464332785,11116935251558,-0.36678094,-3.459295,-1.1666304
android.sensor.gyroscope,1524464332804,11116955242183,-0.14971434,-3.4581954,-1.2691685
android.sensor.gyroscope,1524464332824,11116975232808,0.141808,-3.4333768,-1.3766284
android.sensor.gyroscope,1524464332844,11116995223433,0.35859534,-3.3393035,-1.4941589
android.sensor.gyroscope,1524464332864,11117015246870,0.42786747,-3.2531192,-1.6539613
android.sensor.gyroscope,1524464332884,11117035237495,0.4614127,-3.1865873,-1.883856
android.sensor.gyroscope,1524464332905,11117055228120,0.48541096,-2.9864154,-2.1751165
android.sensor.gyroscope,1524464332925,11117075249995,0.5407728,-2.5585306,-2.4039118
android.sensor.gyroscope,1524464332945,11117095240620,0.5424134,-2.1156533,-2.6038043
android.sensor.gyroscope,1524464332965,11117115231245,0.44395941,-1.8295938,-2.7982514
android.sensor.gyroscope,1524464332985,11117135223433,0.32342696,-1.4663384,-3.0000465
android.sensor.gyroscope,1524464333004,11117155245308,0.13962634,-1.1123681,-3.232123
android.sensor.gyroscope,1524464333025,11117175235933,-0.07361799,-0.77611303,-3.4352965
android.sensor.gyroscope,1524464333045,11117195226558,-0.14042918,-0.26616272,-3.4969242
android.sensor.gyroscope,1524464333065,11117215248433,0.1412495,0.6738542,-3.2640276
android.sensor.gyroscope,1524464333084,11117235240620,0.43987533,1.5347902,-2.8042378
android.sensor.gyroscope,1524464333104,11117255231245,0.39924407,1.7614037,-2.404191
android.sensor.gyroscope,1524464333124,11117275253120,0.18216002,1.5557865,-2.2691898
android.sensor.gyroscope,1524464333145,11117295243745,-0.1055226,1.2817174,-2.3280947
android.sensor.gyroscope,1524464333165,11117315234370,-0.29096383,1.1399094,-2.3436456
android.sensor.gyroscope,1524464333185,11117335226558,-0.30923745,1.2451702,-2.2062008
android.sensor.gyroscope,1524464333205,11117355248433,-0.22497293,1.6474162,-2.0455782
android.sensor.gyroscope,1524464333224,11117375239058,-0.103620194,2.1333857,-1.850049
android.sensor.gyroscope,1524464333245,11117395229683,-0.013892821,2.4761858,-1.5868708
android.sensor.gyroscope,1524464333265,11117415251558,0.03981096,2.6796215,-1.2858015
