Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464473673,11257815235933,1.5514427,9.442732,2.2026656
android.sensor.accelerometer,1524464473684,11257835226558,1.541866,9.452309,2.2218192
android.sensor.accelerometer,1524464473704,11257855248433,1.436521,9.471462,2.0973208
android.sensor.accelerometer,1524464473724,11257875240620,1.5035586,9.481039,1.9249382
android.sensor.accelerometer,1524464473744,11257895231245,1.8100165,9.375694,2.4037786
android.sensor.accelerometer,1524464473764,11257915253120,1.8674773,9.375694,2.528277
android.sensor.accelerometer,1524464473784,11257935243745,1.7908629,9.423578,2.480393
android.sensor.accelerometer,1524464473804,11257955234370,1.7142484,9.461885,2.4037786
android.sensor.accelerometer,1524464473824,11257975226558,1.7429788,9.471462,2.480393
android.sensor.accelerometer,1524464473844,11257995248433,1.7142484,9.519346,2.4420857
android.sensor.accelerometer,1524464473864,11258015239058,1.4939818,9.509769,2.2026656
android.sensor.accelerometer,1524464473884,11258035229683,1.4748282,9.528923,2.0685902
android.sensor.accelerometer,1524464473904,11258055251558,1.6089035,9.471462,2.1643584
android.sensor.accelerometer,1524464473924,11258075243745,1.6376339,9.423578,2.3942018
android.sensor.accelerometer,1524464473944,11258095234370,1.6376339,9.308656,2.4420857
android.sensor.accelerometer,1524464473964,11258115224995,1.292869,9.433155,1.7525556
android.sensor.accelerometer,1524464473984,11258135246870,0.89064306,10.323798,0.50757074
android.sensor.accelerometer,1524464474004,11258155237495,-0.4405331,11.616667,-0.6895301
android.sensor.accelerometer,1524464474024,11258175228120,-1.043872,13.934254,0.59376204
android.sensor.accelerometer,1524464474044,11258195251558,-1.2258313,16.472107,2.0398598
android.sensor.accelerometer,1524464474064,11258215242183,-0.58418524,17.659632,3.5338416
android.sensor.accelerometer,1524464474084,11258235232808,2.6527755,18.330008,5.631162
android.sensor.accelerometer,1524464474104,11258255223433,5.5737014,17.927782,8.37013
android.sensor.accelerometer,1524464474124,11258275246870,8.839393,16.472107,10.5919485
android.sensor.accelerometer,1524464474144,11258295235933,11.530476,14.384364,10.7356
android.sensor.accelerometer,1524464474164,11258315228120,12.258312,12.603078,8.686164
