Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524554818261,101602410792183,-0.27869418,-2.0147557,0.5429545
android.sensor.gyroscope,1524554818281,101602430781245,-0.04171337,-1.8770318,0.5017822
android.sensor.gyroscope,1524554818301,101602450804683,0.18216002,-1.695151,0.45186573
android.sensor.gyroscope,1524554818321,101602470795308,0.36924186,-1.5189775,0.39214057
android.sensor.gyroscope,1524554818342,101602490785933,0.5145929,-1.3891599,0.32669073
android.sensor.gyroscope,1524554818361,101602510778120,0.61440825,-1.3040751,0.26015878
android.sensor.gyroscope,1524554818381,101602530799995,0.6973114,-1.1925485,0.19198622
android.sensor.gyroscope,1524554818401,101602550790620,0.74556977,-1.0490999,0.12925908
android.sensor.gyroscope,1524554818421,101602570781245,0.7935663,-0.8892976,0.07798131
android.sensor.gyroscope,1524554818442,101602590803120,0.8292932,-0.7442084,0.03598869
android.sensor.gyroscope,1524554818461,101602610793745,0.8371995,-0.63458425,-0.011170107
android.sensor.gyroscope,1524554818481,101602630784370,0.8219279,-0.57732,-0.066811204
android.sensor.gyroscope,1524554818501,101602650776558,0.78648025,-0.5664117,-0.12815952
android.sensor.gyroscope,1524554818521,101602670798433,0.7521147,-0.6223146,-0.18188076
android.sensor.gyroscope,1524554818542,101602690789058,0.6853035,-0.8033925,-0.2544341
android.sensor.gyroscope,1524554818561,101602710781245,0.5958554,-0.8985653,-0.303792
android.sensor.gyroscope,1524554818581,101602730803120,0.5265833,-0.8650201,-0.32669073
android.sensor.gyroscope,1524554818601,101602750793745,0.47342056,-0.8153829,-0.3324154
android.sensor.gyroscope,1524554818621,101602770784370,0.35615188,-0.7521147,-0.34578463
android.sensor.gyroscope,1524554818642,101602790774995,0.1868026,-0.6713933,-0.36295867
android.sensor.gyroscope,1524554818661,101602810798433,-0.029164452,-0.52468085,-0.39241982
android.sensor.gyroscope,1524554818681,101602830787495,-0.19360937,-0.31688198,-0.40168753
android.sensor.gyroscope,1524554818701,101602850779683,-0.32642892,-0.12543681,-0.4065919
android.sensor.gyroscope,1524554818721,101602870801558,-0.46605527,0.09271189,-0.40441024
android.sensor.gyroscope,1524554818742,101602890792183,-0.56941366,0.26316074,-0.37250564
android.sensor.gyroscope,1524554818761,101602910782808,-0.6441312,0.39896482,-0.310337
android.sensor.gyroscope,1524554818781,101602930774995,-0.7297571,0.5134933,-0.24106488
android.sensor.gyroscope,1524554818801,101602950796870,-0.8369377,0.57321846,-0.1693493
android.sensor.gyroscope,1524554818821,101602970787495,-0.91219634,0.5857674,-0.10225884
android.sensor.gyroscope,1524554818841,101602990779683,-0.95883155,0.5437748,-0.03080506
android.sensor.gyroscope,1524554818861,101603010801558,-1.003285,0.57431805,0.015812684
android.sensor.gyroscope,1524554818881,101603030792183,-1.0706373,0.70249504,0.046076693
android.sensor.gyroscope,1524554818901,101603050782808,-1.1579038,0.62912136,0.06871361
android.sensor.gyroscope,1524554818921,101603070804683,-1.2340001,0.5224992,0.084264494
android.sensor.gyroscope,1524554818943,101603090795308,-1.2860807,0.50450486,0.10143854
android.sensor.gyroscope,1524554818961,101603110789058,-1.3220869,0.67113143,0.12679817
android.sensor.gyroscope,1524554818981,101603130778120,-1.3430833,0.85493207,0.1513375
android.sensor.gyroscope,1524554819001,101603150799995,-1.3261709,1.0305471,0.19497073
android.sensor.gyroscope,1524554819021,101603170790620,-1.305995,1.224715,0.24843016
android.sensor.gyroscope,1524554819042,101603190781245,-1.3234483,1.3828942,0.2756922
android.sensor.gyroscope,1524554819061,101603210804683,-1.3324367,1.4903367,0.30024898
android.sensor.gyroscope,1524554819081,101603230795308,-1.3485286,1.4758853,0.3095167
android.sensor.gyroscope,1524554819101,101603250785933,-1.3733473,1.3831735,0.29070204
android.sensor.gyroscope,1524554819121,101603270776558,-1.3989861,1.3692632,0.2718874
android.sensor.gyroscope,1524554819143,101603290798433,-1.3867165,1.3834352,0.2737898
android.sensor.gyroscope,1524554819161,101603310789058,-1.3613569,1.3357179,0.26616272
android.sensor.gyroscope,1524554819181,101603330781245,-1.2948074,1.3477083,0.28087583
android.sensor.gyroscope,1524554819201,101603350803120,-1.2037187,1.4036112,0.30897564
android.sensor.gyroscope,1524554819221,101603370793745,-1.1499975,1.3987069,0.29832911
android.sensor.gyroscope,1524554819242,101603390784370,-1.0883698,1.3651617,0.28687978
android.sensor.gyroscope,1524554819261,101603410776558,-1.0725572,1.2487133,0.22115067
android.sensor.gyroscope,1524554819281,101603430798433,-1.0313674,1.164728,0.18133971
android.sensor.gyroscope,1524554819301,101603450789058,-0.9836501,1.1047236,0.16334537
android.sensor.gyroscope,1524554819321,101603470779683,-0.93701494,1.0649127,0.1502554
android.sensor.gyroscope,1524554819342,101603490801558,-0.91465724,0.9779254,0.09843657
