Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524554839201,101623350799995,0.0,0.0,0.0
android.sensor.gyroscope,1524554839221,101623370790620,0.0,0.0,0.0
android.sensor.gyroscope,1524554839241,101623390781245,-0.044174284,0.016632987,0.030264009
android.sensor.gyroscope,1524554839261,101623410804683,0.0,0.0,0.0
android.sensor.gyroscope,1524554839281,101623430795308,0.0,0.0,0.0
android.sensor.gyroscope,1524554839301,101623450785933,-0.052621678,-0.03598869,0.02480113
android.sensor.gyroscope,1524554839321,101623470776558,-0.05534439,-0.032724924,0.023177972
android.sensor.gyroscope,1524554839342,101623490798433,-0.060528018,-0.043895032,0.022357667
android.sensor.gyroscope,1524554839361,101623510789058,-0.07061602,-0.061086524,0.022357667
android.sensor.gyroscope,1524554839381,101623530781245,-0.06462954,-0.05534439,0.020717058
android.sensor.gyroscope,1524554839402,101623550803120,-0.057526052,-0.04907866,0.018535396
android.sensor.gyroscope,1524554839421,101623570793745,-0.032166418,-0.016353736,0.015812684
android.sensor.gyroscope,1524554839441,101623590784370,-0.03244567,-0.0054454273,0.021816615
android.sensor.gyroscope,1524554839461,101623610776558,-0.03080506,-0.014451326,0.020176006
android.sensor.gyroscope,1524554839481,101623630798433,-0.04117232,-0.017453292,0.033807028
android.sensor.gyroscope,1524554839501,101623650789058,-0.046617743,-0.017453292,0.04717625
android.sensor.gyroscope,1524554839521,101623670779683,-0.032724924,-0.023439772,0.03926991
android.sensor.gyroscope,1524554839541,101623690801558,-0.033807028,-0.03626794,0.04717625
android.sensor.gyroscope,1524554839561,101623710792183,-0.023998277,-0.048258353,0.04225442
android.sensor.gyroscope,1524554839581,101623730782808,-0.013892821,-0.027803095,0.02453933
android.sensor.gyroscope,1524554839601,101623750774995,-0.019634955,-0.03926991,0.035168383
android.sensor.gyroscope,1524554839621,101623770796870,0.0,0.0,0.0
android.sensor.gyroscope,1524554839642,101623790787495,-0.020437805,-0.022619467,0.04717625
android.sensor.gyroscope,1524554839661,101623810779683,0.0,0.0,0.0
android.sensor.gyroscope,1524554839681,101623830799995,-0.028082348,-0.019896753,0.044436082
android.sensor.gyroscope,1524554839701,101623850792183,-0.02480113,-0.011711159,0.0283616
android.sensor.gyroscope,1524554839721,101623870782808,-0.031625368,-0.008988446,0.022078415
android.sensor.gyroscope,1524554839741,101623890804683,-0.03080506,0.0046251225,0.02453933
android.sensor.gyroscope,1524554839761,101623910795308,-0.056985,0.006544985,0.037350047
android.sensor.gyroscope,1524554839781,101623930785933,-0.07143632,0.0038048178,0.03080506
android.sensor.gyroscope,1524554839801,101623950778120,-0.07335619,0.016074482,0.02125811
android.sensor.gyroscope,1524554839821,101623970799995,-0.08998918,0.044174284,0.0283616
android.sensor.gyroscope,1524554839841,101623990790620,-0.10988593,0.0850848,0.046355944
android.sensor.gyroscope,1524554839861,101624010781245,-0.14261085,0.1437104,0.072797686
android.sensor.gyroscope,1524554839881,101624030803120,-0.19252726,0.22389084,0.106901415
android.sensor.gyroscope,1524554839901,101624050793745,-0.26206118,0.31087804,0.141808
android.sensor.gyroscope,1524554839921,101624070785933,-0.33759904,0.4414985,0.19306833
android.sensor.gyroscope,1524554839942,101624090776558,-0.4074122,0.62531656,0.26670375
android.sensor.gyroscope,1524554839961,101624110801558,-0.49005353,0.85383254,0.3463257
android.sensor.gyroscope,1524554839981,101624130789058,-0.5748591,1.0905515,0.42160174
android.sensor.gyroscope,1524554840001,101624150781245,-0.6233967,1.353433,0.49549899
android.sensor.gyroscope,1524554840022,101624170803120,-0.6149493,1.6217774,0.56423
android.sensor.gyroscope,1524554840042,101624190793745,-0.5674938,1.8410431,0.61741024
android.sensor.gyroscope,1524554840062,101624210784370,-0.47450265,1.9981227,0.6599439
android.sensor.gyroscope,1524554840082,101624230776558,-0.3681423,2.0496624,0.67875856
android.sensor.gyroscope,1524554840101,101624250798433,-0.23752186,1.7715092,0.583865
android.sensor.gyroscope,1524554840121,101624270789058,-0.034906585,1.2459905,0.39296088
android.sensor.gyroscope,1524554840142,101624290779683,0.13988814,0.8857546,0.25497514
android.sensor.gyroscope,1524554840161,101624310801558,0.29396582,0.6626666,0.16989034
android.sensor.gyroscope,1524554840182,101624330793745,0.5132315,0.32532936,0.053721234
android.sensor.gyroscope,1524554840202,101624350784370,0.7300363,0.007906342,-0.056985
android.sensor.gyroscope,1524554840222,101624370774995,0.9220225,-0.2443461,-0.14971434
android.sensor.gyroscope,1524554840242,101624390796870,1.1456342,-0.44123667,-0.2077989
android.sensor.gyroscope,1524554840261,101624410789058,1.3796129,-0.6124884,-0.24378759
android.sensor.gyroscope,1524554840281,101624430779683,1.5827867,-0.72785467,-0.26588345
android.sensor.gyroscope,1524554840301,101624450801558,1.7226924,-0.7752927,-0.2737898
android.sensor.gyroscope,1524554840321,101624470792183,1.8372208,-0.8298342,-0.29016098
android.sensor.gyroscope,1524554840342,101624490782808,1.9381183,-0.87320566,-0.30487412
android.sensor.gyroscope,1524554840362,101624510804683,2.0303066,-0.86529934,-0.28988174
android.sensor.gyroscope,1524554840381,101624530796870,2.0897524,-0.8211076,-0.25987953
android.sensor.gyroscope,1524554840401,101624550785933,2.1115692,-0.7616617,-0.22443189
android.sensor.gyroscope,1524554840421,101624570778120,2.1121101,-0.6834011,-0.1796991
android.sensor.gyroscope,1524554840441,101624590799995,2.0682151,-0.60704297,-0.13798574
android.sensor.gyroscope,1524554840461,101624610790620,1.9623958,-0.5399525,-0.10471976
android.sensor.gyroscope,1524554840481,101624630781245,1.8478674,-0.47260025,-0.080721475
android.sensor.gyroscope,1524554840501,101624650804683,1.7027781,-0.42296308,-0.056164697
android.sensor.gyroscope,1524554840521,101624670795308,1.5146142,-0.32178634,0.0095294975
android.sensor.gyroscope,1524554840541,101624690785933,1.2833581,-0.21242402,0.0951728
android.sensor.gyroscope,1524554840561,101624710776558,0.95664984,-0.031625368,0.21242402
android.sensor.gyroscope,1524554840581,101624730798433,0.6517583,0.08998918,0.29888764
android.sensor.gyroscope,1524554840601,101624750789058,0.36706018,0.17807594,0.37278488
android.sensor.gyroscope,1524554840621,101624770781245,0.11671016,0.27625072,0.4395961
android.sensor.gyroscope,1524554840641,101624790803120,-0.11126474,0.37660715,0.4777839
android.sensor.gyroscope,1524554840661,101624810793745,-0.32368878,0.56777304,0.51541317
android.sensor.gyroscope,1524554840681,101624830784370,-0.5115909,0.7769333,0.54513615
android.sensor.gyroscope,1524554840701,101624850776558,-0.6670299,1.042555,0.5661324
android.sensor.gyroscope,1524554840721,101624870798433,-0.78838265,1.3572553,0.5912303
android.sensor.gyroscope,1524554840742,101624890789058,-0.8557524,1.7262354,0.59749603
android.sensor.gyroscope,1524554840761,101624910779683,-0.87620765,2.081305,0.60103905
android.sensor.gyroscope,1524554840781,101624930803120,-0.8276526,2.3321962,0.61877155
android.sensor.gyroscope,1524554840801,101624950793745,-0.75293505,2.4849124,0.6446723
android.sensor.gyroscope,1524554840821,101624970784370,-0.6683913,2.602984,0.6588618
android.sensor.gyroscope,1524554840841,101624990774995,-0.56695276,2.741249,0.67331314
android.sensor.gyroscope,1524554840861,101625010796870,-0.49631926,2.6648908,0.67711794
android.sensor.gyroscope,1524554840881,101625030787495,-0.48486993,2.4289923,0.6536782
android.sensor.gyroscope,1524554840901,101625050779683,-0.5017822,2.141833,0.6168517
android.sensor.gyroscope,1524554840921,101625070801558,-0.5105088,1.8715863,0.5876698
android.sensor.gyroscope,1524554840941,101625090792183,-0.53777087,1.5277041,0.55794686
android.sensor.gyroscope,1524554840961,101625110782808,-0.5999569,1.0804635,0.5181359
android.sensor.gyroscope,1524554840981,101625130806245,-0.71066314,0.5486792,0.45514697
android.sensor.gyroscope,1524554841001,101625150796870,-0.8298342,-0.055902895,0.40933207
android.sensor.gyroscope,1524554841021,101625170787495,-0.92800903,-0.6943094,0.38315213
android.sensor.gyroscope,1524554841041,101625190778120,-0.9637359,-1.2214512,0.37414622
android.sensor.gyroscope,1524554841061,101625210799995,-0.9487435,-1.5478802,0.3569722
android.sensor.gyroscope,1524554841081,101625230790620,-0.8723854,-1.6937722,0.34606388
android.sensor.gyroscope,1524554841101,101625250782808,-0.75729835,-1.7436886,0.3468842
android.sensor.gyroscope,1524554841121,101625270803120,-0.61086524,-1.7502337,0.354232
android.sensor.gyroscope,1524554841141,101625290795308,-0.46823692,-1.70578,0.35124752
android.sensor.gyroscope,1524554841161,101625310785933,-0.33733723,-1.640051,0.34224162
android.sensor.gyroscope,1524554841181,101625330778120,-0.21734585,-1.5587884,0.33405602
android.sensor.gyroscope,1524554841201,101625350799995,-0.102538094,-1.46852,0.3231477
