Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464028619,10812767609374,-0.9462826,0.13988814,0.09489355
android.sensor.gyroscope,1524464028640,10812787599999,-1.0831863,0.12653637,0.07199483
android.sensor.gyroscope,1524464028658,10812807592186,-1.2083613,0.10744247,0.03244567
android.sensor.gyroscope,1524464028678,10812827614061,-1.2680864,0.10826277,-0.007347836
android.sensor.gyroscope,1524464028698,10812847603124,-1.3084384,0.079080865,-0.033807028
android.sensor.gyroscope,1524464028718,10812867595311,-1.3237101,-0.016894788,-0.05862561
android.sensor.gyroscope,1524464028739,10812887617186,-1.3144424,-0.11180579,-0.09162979
android.sensor.gyroscope,1524464028758,10812907607811,-1.2754517,-0.1704314,-0.119991384
android.sensor.gyroscope,1524464028779,10812927598436,-1.2206309,-0.2061583,-0.13362241
android.sensor.gyroscope,1524464028798,10812947590624,-1.1827223,-0.2364223,-0.13334316
android.sensor.gyroscope,1524464028818,10812967612499,-1.1489153,-0.25797713,-0.1308997
android.sensor.gyroscope,1524464028838,10812987603124,-1.1120889,-0.25225243,-0.11753047
android.sensor.gyroscope,1524464028858,10813007595311,-1.0880907,-0.2380629,-0.09025098
android.sensor.gyroscope,1524464028878,10813027615624,-1.0900105,-0.22115067,-0.056164697
android.sensor.gyroscope,1524464028898,10813047607811,-1.0932742,-0.18298031,-0.04499459
android.sensor.gyroscope,1524464028918,10813067598436,-1.1000985,-0.12489576,-0.07143632
android.sensor.gyroscope,1524464028938,10813087589061,-1.1393684,-0.10471976,-0.14343116
android.sensor.gyroscope,1524464028958,10813107610936,-1.1388273,-0.0946143,-0.16606808
android.sensor.gyroscope,1524464028978,10813127603124,-1.1052821,-0.031346112,-0.17997836
android.sensor.gyroscope,1524464028998,10813147593749,-1.0411936,-0.05071927,-0.18544123
android.sensor.gyroscope,1524464029018,10813167615624,-0.9610132,-0.1044405,-0.21488494
android.sensor.gyroscope,1524464029039,10813187606249,-0.80829686,-0.023439772,-0.330513
android.sensor.gyroscope,1524464029058,10813207596874,-0.64739496,0.07497934,-0.48623127
android.sensor.gyroscope,1524464029078,10813227620311,-0.60349995,-0.02289872,-0.69048715
android.sensor.gyroscope,1524464029098,10813247610936,-0.5413139,0.044174284,-1.1205537
android.sensor.gyroscope,1524464029118,10813267601561,-0.33759904,0.5031435,-1.5407941
android.sensor.gyroscope,1524464029138,10813287592186,-0.010349803,1.2228125,-1.9833921
android.sensor.gyroscope,1524464029158,10813307614061,0.354232,1.9062136,-2.3957262
android.sensor.gyroscope,1524464029178,10813327606249,0.6664889,2.4306328,-2.79689
android.sensor.gyroscope,1524464029198,10813347596874,0.96237457,2.8672442,-3.1080475
android.sensor.gyroscope,1524464029218,10813367618749,1.3422629,3.3267546,-3.1835852
android.sensor.gyroscope,1524464029238,10813387609374,1.6146914,3.6365507,-2.9861362
android.sensor.gyroscope,1524464029258,10813407599999,1.7589602,3.8432674,-2.6259003
android.sensor.gyroscope,1524464029278,10813427592186,1.7147859,3.884719,-2.2471113
android.sensor.gyroscope,1524464029299,10813447614061,1.6550608,3.8541756,-1.8710454
android.sensor.gyroscope,1524464029319,10813467604686,1.5219795,3.7322645,-1.5920545
android.sensor.gyroscope,1524464029340,10813487595311,1.3237101,3.5345535,-1.4420782
android.sensor.gyroscope,1524464029358,10813507617186,1.1437317,3.3450282,-1.3264502
android.sensor.gyroscope,1524464029378,10813527609374,0.96783745,3.156044,-1.2293576
android.sensor.gyroscope,1524464029399,10813547599999,0.75293505,2.9084167,-1.2119043
android.sensor.gyroscope,1524464029419,10813567590624,0.560687,2.6648908,-1.23126
android.sensor.gyroscope,1524464029439,10813587614061,0.3962421,2.4412792,-1.2623618
android.sensor.gyroscope,1524464029459,10813607604686,0.26860616,2.2596428,-1.2555375
android.sensor.gyroscope,1524464029478,10813627595311,0.16334537,2.114292,-1.2149062
android.sensor.gyroscope,1524464029498,10813647617186,0.09407324,1.9836714,-1.2031776
android.sensor.gyroscope,1524464029519,10813667607811,0.014172073,1.8426837,-1.2484515
android.sensor.gyroscope,1524464029539,10813687598436,-0.07361799,1.6888678,-1.3223487
android.sensor.gyroscope,1524464029558,10813707590624,-0.14507176,1.553343,-1.3828942
