Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464059336,10843487590624,18.83758,-32.015266,-2.3175871
android.sensor.accelerometer,1524464059356,10843507612499,16.587029,-29.965828,-0.641646
android.sensor.accelerometer,1524464059376,10843527604686,14.030022,-27.897238,1.2737153
android.sensor.accelerometer,1524464059396,10843547595311,11.271901,-25.091234,3.0933087
android.sensor.accelerometer,1524464059416,10843567617186,9.107543,-22.294806,3.4955344
android.sensor.accelerometer,1524464059437,10843587607811,8.00621,-20.044256,2.834735
android.sensor.accelerometer,1524464059457,10843607598436,6.83784,-18.569427,2.825158
android.sensor.accelerometer,1524464059477,10843627590624,5.592855,-17.592594,4.9224787
android.sensor.accelerometer,1524464059497,10843647612499,4.012682,-17.851168,5.2959743
android.sensor.accelerometer,1524464059517,10843667603124,4.280833,-22.668303,3.064578
android.sensor.accelerometer,1524464059538,10843687593749,1.4077905,-30.636206,3.6391866
android.sensor.accelerometer,1524464059557,10843707615624,-5.592855,-32.3313,13.369223
android.sensor.accelerometer,1524464059577,10843727607811,-11.348516,-29.640217,22.352266
android.sensor.accelerometer,1524464059597,10843747598436,-15.246277,-26.05849,21.662737
android.sensor.accelerometer,1524464059616,10843767589061,-13.378799,-24.507048,12.105083
android.sensor.accelerometer,1524464059637,10843787610936,-9.998186,-23.779211,6.6079965
android.sensor.accelerometer,1524464059656,10843807601561,-5.497087,-24.162283,1.7142484
android.sensor.accelerometer,1524464059677,10843827593749,-0.17238252,-26.441563,-7.297527
android.sensor.accelerometer,1524464059697,10843847615624,5.851429,-29.889214,-9.988609
android.sensor.accelerometer,1524464059717,10843867606249,20.082563,-36.985626,-10.7356
android.sensor.accelerometer,1524464059736,10843887596874,33.48052,-43.48828,-3.9552212
android.sensor.accelerometer,1524464059756,10843907618749,39.896976,-49.856857,6.703765
android.sensor.accelerometer,1524464059777,10843927610936,45.28872,-68.273056,11.482592
android.sensor.accelerometer,1524464059797,10843947601561,52.777782,-78.44363,-2.930503
android.sensor.accelerometer,1524464059817,10843967592186,61.45437,-78.44363,-15.255854
android.sensor.accelerometer,1524464059837,10843987614061,70.255455,-78.44363,-24.756046
android.sensor.accelerometer,1524464059856,10844007604686,78.47236,-78.44363,-30.626629
android.sensor.accelerometer,1524464059878,10844027595311,78.49151,-78.434044,-35.24265
android.sensor.accelerometer,1524464059896,10844047618749,70.06392,-78.42447,-38.910564
android.sensor.accelerometer,1524464059917,10844067609374,54.357956,-78.42447,-36.65044
android.sensor.accelerometer,1524464059937,10844087599999,48.97579,-78.414894,-21.17432
android.sensor.accelerometer,1524464059956,10844107592186,47.35731,-78.414894,-20.005949
android.sensor.accelerometer,1524464059976,10844127614061,32.158916,-67.19088,-27.016172
android.sensor.accelerometer,1524464059996,10844147603124,24.928429,-46.619896,-28.845343
android.sensor.accelerometer,1524464060016,10844167595311,14.355634,-34.035973,-25.886108
android.sensor.accelerometer,1524464060037,10844187617186,4.156334,-21.030668,-19.622877
android.sensor.accelerometer,1524464060056,10844207607811,5.497087,-16.548721,-11.894394
android.sensor.accelerometer,1524464060076,10844227599999,6.483498,-12.50731,-6.0046577
android.sensor.accelerometer,1524464060097,10844247590624,6.349423,-9.107543,-4.5872903
android.sensor.accelerometer,1524464060116,10844267612499,5.1235914,-5.66947,-6.1004257
android.sensor.accelerometer,1524464060137,10844287603124,3.5913026,-1.541866,-10.5919485
android.sensor.accelerometer,1524464060157,10844307595311,4.9320555,1.6472107,-12.392388
android.sensor.accelerometer,1524464060177,10844327617186,6.4739213,2.7006595,-10.754754
android.sensor.accelerometer,1524464060196,10844347607811,9.021352,2.432509,-6.703765
android.sensor.accelerometer,1524464060217,10844367598436,10.572795,2.384625,-3.6104562
android.sensor.accelerometer,1524464060236,10844387589061,11.9614315,1.3311762,1.1492168
android.sensor.accelerometer,1524464060257,10844407610936,13.924677,0.5554548,8.408437
android.sensor.accelerometer,1524464060276,10844427603124,14.231135,1.4748282,9.260772
android.sensor.accelerometer,1524464060296,10844447593749,12.966996,2.231396,7.249643
android.sensor.accelerometer,1524464060316,10844467615624,11.415554,1.091756,8.485051
android.sensor.accelerometer,1524464060337,10844487606249,9.911995,0.7086837,12.315774
android.sensor.accelerometer,1524464060356,10844507596874,10.91756,0.33518824,13.148955
android.sensor.accelerometer,1524464060377,10844527618749,10.304645,-0.4213795,12.459426
android.sensor.accelerometer,1524464060396,10844547610936,7.0964136,0.095768064,12.162544
android.sensor.accelerometer,1524464060416,10844567599999,3.620033,1.3120226,12.018892
android.sensor.accelerometer,1524464060437,10844587592186,5.2002063,-0.5267244,11.33894
android.sensor.accelerometer,1524464060457,10844607614061,4.951209,-0.48841715,10.170568
android.sensor.accelerometer,1524464060477,10844627606249,4.9416323,-1.0247183,11.128249
android.sensor.accelerometer,1524464060497,10844647596874,4.951209,-0.35434186,12.08593
android.sensor.accelerometer,1524464060517,10844667618749,3.8019924,-0.40222588,9.56723
android.sensor.accelerometer,1524464060537,10844687609374,2.2505496,-1.043872,8.178593
android.sensor.accelerometer,1524464060557,10844707599999,1.9632454,-0.6799533,9.165004
android.sensor.accelerometer,1524464060577,10844727592186,3.41892,-0.7182605,10.189722
android.sensor.accelerometer,1524464060597,10844747614061,4.156334,-1.3215994,11.291056
android.sensor.accelerometer,1524464060617,10844767604686,4.0797195,-1.2737153,11.003751
android.sensor.accelerometer,1524464060638,10844787595311,3.8881836,-0.7374141,12.124237
android.sensor.accelerometer,1524464060658,10844807617186,4.0701427,-1.2545617,13.101071
android.sensor.accelerometer,1524464060678,10844827607811,3.572149,-0.94810385,12.785037
android.sensor.accelerometer,1524464060697,10844847599999,3.3614593,-0.2873042,11.654974
android.sensor.accelerometer,1524464060718,10844867590624,3.6870706,0.4405331,10.43872
android.sensor.accelerometer,1524464060737,10844887612499,2.4133554,0.40222588,10.745177
android.sensor.accelerometer,1524464060757,10844907604686,2.585738,0.05746084,10.927136
android.sensor.accelerometer,1524464060777,10844927593749,2.4516625,0.7086837,9.653421
android.sensor.accelerometer,1524464060796,10844947617186,2.5570073,0.7374141,9.634268
android.sensor.accelerometer,1524464060816,10844967607811,2.3463178,1.292869,9.624691
android.sensor.accelerometer,1524464060836,10844987598436,3.0454245,1.4173675,9.528923
android.sensor.accelerometer,1524464060856,10845007589061,2.882619,1.8004397,8.580819
android.sensor.accelerometer,1524464060876,10845027610936,3.0933087,1.5035586,9.519346
android.sensor.accelerometer,1524464060896,10845047603124,3.2082303,0.9959879,10.093954
android.sensor.accelerometer,1524464060916,10845067593749,3.1316159,0.89064306,9.816227
android.sensor.accelerometer,1524464060937,10845087615624,1.8866309,1.0247183,9.356541
android.sensor.accelerometer,1524464060956,10845107606249,0.8810662,0.842759,9.11712
android.sensor.accelerometer,1524464060976,10845127596874,0.7565677,0.8714894,9.653421
android.sensor.accelerometer,1524464060997,10845147620311,1.1109096,0.8714894,9.643845
android.sensor.accelerometer,1524464061016,10845167610936,1.2641385,0.9768343,9.911995
android.sensor.accelerometer,1524464061037,10845187601561,1.3215994,1.0151415,10.448297
android.sensor.accelerometer,1524464061056,10845207592186,1.4460979,1.4173675,9.471462
android.sensor.accelerometer,1524464061076,10845227614061,1.436521,1.8195933,8.571242
android.sensor.accelerometer,1524464061096,10845247606249,0.94810385,2.2601264,8.054094
android.sensor.accelerometer,1524464061116,10845267596874,0.7086837,2.27928,8.7532015
android.sensor.accelerometer,1524464061136,10845287618749,0.7182605,2.0494366,9.710882
android.sensor.accelerometer,1524464061156,10845307609374,0.78529817,1.9440918,9.844957
android.sensor.accelerometer,1524464061176,10845327601561,0.6703765,2.0590134,9.720459
android.sensor.accelerometer,1524464061196,10845347592186,0.49799395,2.0398598,9.835381
android.sensor.accelerometer,1524464061216,10845367614061,0.51714754,1.8770541,10.141838
android.sensor.accelerometer,1524464061236,10845387604686,0.6512229,1.7717092,10.266336
android.sensor.accelerometer,1524464061257,10845407596874,0.8619126,1.934515,9.548077
android.sensor.accelerometer,1524464061277,10845427618749,0.9672575,2.1068976,9.174581
android.sensor.accelerometer,1524464061297,10845447609374,0.81402856,2.1452048,9.260772
android.sensor.accelerometer,1524464061317,10845467599999,0.61291564,2.1164744,9.423578
android.sensor.accelerometer,1524464061336,10845487590624,0.5267244,2.087744,9.595961
android.sensor.accelerometer,1524464061356,10845507612499,0.545878,2.2218192,9.576807
android.sensor.accelerometer,1524464061376,10845527603124,0.63206923,2.3080103,9.653421
android.sensor.accelerometer,1524464061396,10845547595311,0.5650316,2.4133554,9.586384
android.sensor.accelerometer,1524464061416,10845567617186,0.38307226,2.6623523,9.586384
android.sensor.accelerometer,1524464061436,10845587607811,0.35434186,2.6048915,9.662998
android.sensor.accelerometer,1524464061456,10845607598436,0.51714754,2.815581,9.308656
android.sensor.accelerometer,1524464061476,10845627590624,0.6512229,2.9400797,9.107543
android.sensor.accelerometer,1524464061496,10845647612499,0.4213795,2.930503,9.490616
android.sensor.accelerometer,1524464061516,10845667603124,0.33518824,2.7868507,9.854534
android.sensor.accelerometer,1524464061536,10845687593749,0.58418524,2.7485435,9.959879
android.sensor.accelerometer,1524464061556,10845707617186,0.46926352,2.9113493,9.653421
android.sensor.accelerometer,1524464061576,10845727606249,0.02873042,2.96881,9.251195
android.sensor.accelerometer,1524464061596,10845747596874,-0.095768064,3.0262709,9.509769
android.sensor.accelerometer,1524464061616,10845767620311,0.32561144,2.930503,9.969456
android.sensor.accelerometer,1524464061636,10845787610936,0.58418524,2.7485435,9.902418
android.sensor.accelerometer,1524464061656,10845807601561,0.095768064,2.96881,9.270349
android.sensor.accelerometer,1524464061676,10845827592186,-0.1436521,3.1603463,10.323798
android.sensor.accelerometer,1524464061696,10845847615624,-0.51714754,3.964798,9.787497
android.sensor.accelerometer,1524464061716,10845867606249,-0.22026655,3.6391866,8.820239
android.sensor.accelerometer,1524464061736,10845887596874,0.009576807,3.41892,8.6574335
android.sensor.accelerometer,1524464061756,10845907618749,0.11492168,3.3806129,8.963891
