Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464627125,11411275237495,-0.7114835,-1.2288165,1.4349748
android.sensor.gyroscope,1524464627145,11411295228120,-0.7709294,-1.03601,1.5320674
android.sensor.gyroscope,1524464627165,11411315249995,-0.83393574,-0.75948,1.5893317
android.sensor.gyroscope,1524464627185,11411335240620,-0.87646943,-0.5036846,1.5985994
android.sensor.gyroscope,1524464627205,11411355231245,-0.90729195,-0.28715903,1.5849684
android.sensor.gyroscope,1524464627225,11411375223433,-0.93211055,-0.10035643,1.5628725
android.sensor.gyroscope,1524464627244,11411395245308,-0.9637359,0.04553564,1.4974227
android.sensor.gyroscope,1524464627265,11411415235933,-1.0196388,0.18434167,1.4120761
android.sensor.gyroscope,1524464627285,11411435226558,-1.1186339,0.35178855,1.3430833
android.sensor.gyroscope,1524464627305,11411455249995,-1.2361819,0.6122266,1.2653637
android.sensor.gyroscope,1524464627325,11411475240620,-1.3597162,1.0171953,1.1491772
android.sensor.gyroscope,1524464627345,11411495231245,-1.5353312,1.8020525,0.9719215
android.sensor.gyroscope,1524464627364,11411515221870,-1.7483138,2.9757864,0.74993306
android.sensor.gyroscope,1524464627385,11411535245308,-2.0333085,4.1137934,0.61821306
android.sensor.gyroscope,1524464627405,11411555234370,-2.464178,4.891547,0.56831414
android.sensor.gyroscope,1524464627425,11411575226558,-2.9943218,5.260789,0.48813367
android.sensor.gyroscope,1524464627445,11411595248433,-3.4276521,5.2226186,0.35397023
android.sensor.gyroscope,1524464627465,11411615239058,-3.7120883,5.0093565,0.19607028
android.sensor.gyroscope,1524464627485,11411635229683,-3.848992,4.8787365,0.045814894
android.sensor.gyroscope,1524464627505,11411655253120,-3.8266344,4.7082872,-0.049898963
android.sensor.gyroscope,1524464627524,11411675243745,-3.698178,4.432857,-0.10988593
android.sensor.gyroscope,1524464627544,11411695234370,-3.453291,4.043701,-0.10770427
android.sensor.gyroscope,1524464627564,11411715224995,-3.1792219,3.5566494,-0.10389945
android.sensor.gyroscope,1524464627584,11411735246870,-2.9498682,3.0799477,-0.1229759
android.sensor.gyroscope,1524464627604,11411755237495,-2.751337,2.5863512,-0.16716763
android.sensor.gyroscope,1524464627625,11411775229683,-2.5855308,2.104204,-0.22743386
android.sensor.gyroscope,1524464627644,11411795251558,-2.4609141,1.6569632,-0.29724702
android.sensor.gyroscope,1524464627664,11411815242183,-2.3482707,1.1791793,-0.41151372
android.sensor.gyroscope,1524464627684,11411835232808,-2.2271972,0.7218507,-0.51595426
android.sensor.gyroscope,1524464627704,11411855224995,-2.0499415,0.2546959,-0.6179513
android.sensor.gyroscope,1524464627724,11411875246870,-1.8576761,-0.20179497,-0.7302981
android.sensor.gyroscope,1524464627745,11411895237495,-1.6910495,-0.5734977,-0.83121306
android.sensor.gyroscope,1524464627764,11411915228120,-1.5080692,-0.8631177,-0.91820025
android.sensor.gyroscope,1524464627784,11411935249995,-1.289362,-1.1000985,-1.005746
android.sensor.gyroscope,1524464627804,11411955242183,-1.0471976,-1.2988914,-1.1069052
android.sensor.gyroscope,1524464627824,11411975232808,-0.860936,-1.4696196,-1.2348205
android.sensor.gyroscope,1524464627844,11411995223433,-0.7409446,-1.6076053,-1.3741676
android.sensor.gyroscope,1524464627865,11412015245308,-0.6116681,-1.6569632,-1.4600726
android.sensor.gyroscope,1524464627884,11412035235933,-0.4314105,-1.5912341,-1.4606137
android.sensor.gyroscope,1524464627904,11412055228120,-0.24324654,-1.4338927,-1.4257071
android.sensor.gyroscope,1524464627925,11412075249995,-0.0760789,-1.2345412,-1.3796129
android.sensor.gyroscope,1524464627944,11412095240620,0.07880162,-1.025922,-1.3106201
android.sensor.gyroscope,1524464627964,11412115231245,0.21080087,-0.82410955,-1.2462698
android.sensor.gyroscope,1524464627985,11412135221870,0.31524137,-0.6250373,-1.184363
android.sensor.gyroscope,1524464628004,11412155245308,0.4082325,-0.4395961,-1.0894519
android.sensor.gyroscope,1524464628024,11412175235933,0.4595103,-0.26398104,-0.9746442
android.sensor.gyroscope,1524464628044,11412195226558,0.48350856,-0.11180579,-0.8072148
android.sensor.gyroscope,1524464628064,11412215248433,0.49413761,0.023439772,-0.59449404
android.sensor.gyroscope,1524464628084,11412235239058,0.50096184,0.14643313,-0.2713289
android.sensor.gyroscope,1524464628105,11412255229683,0.4886922,0.24843016,0.16742943
android.sensor.gyroscope,1524464628124,11412275253120,0.44696137,0.32096604,0.6975732
android.sensor.gyroscope,1524464628144,11412295243745,0.3733259,0.36678094,1.3223487
android.sensor.gyroscope,1524464628164,11412315234370,0.2536138,0.3755076,1.9223056
android.sensor.gyroscope,1524464628184,11412335224995,0.06653195,0.36569884,2.4930806
android.sensor.gyroscope,1524464628204,11412355248433,-0.14779449,0.34906584,3.0104136
android.sensor.gyroscope,1524464628225,11412375237495,-0.31796408,0.3386986,3.354296
android.sensor.gyroscope,1524464628244,11412395229683,-0.4131369,0.35342917,3.506192
android.sensor.gyroscope,1524464628264,11412415251558,-0.42950806,0.42704716,3.47701
android.sensor.gyroscope,1524464628285,11412435242183,-0.36105627,0.49768063,3.3510323
android.sensor.gyroscope,1524464628304,11412455232808,-0.25225243,0.5497787,3.195314
android.sensor.gyroscope,1524464628324,11412475224995,-0.10035643,0.58358574,3.0346913
android.sensor.gyroscope,1524464628345,11412495246870,0.10770427,0.6048613,2.84925
android.sensor.gyroscope,1524464628365,11412515237495,0.3468842,0.62285566,2.6823442
android.sensor.gyroscope,1524464628384,11412535228120,0.6471332,0.60650194,2.4690824
android.sensor.gyroscope,1524464628404,11412555251558,0.96565574,0.56505036,2.2558382
android.sensor.gyroscope,1524464628424,11412575242183,1.2738111,0.50040334,2.1333857
android.sensor.gyroscope,1524464628444,11412595232808,1.6973327,0.3498687,2.004947
android.sensor.gyroscope,1524464628465,11412615223433,2.2888248,0.051539574,1.748052
android.sensor.gyroscope,1524464628484,11412635245308,2.9490478,-0.33651695,1.4977019
android.sensor.gyroscope,1524464628504,11412655235933,3.889344,-1.0343693,0.78047633
android.sensor.gyroscope,1524464628525,11412675228120,5.715133,-4.0325136,-4.8454704
android.sensor.gyroscope,1524464628544,11412695249995,4.961098,-5.9662857,-7.1779284
android.sensor.gyroscope,1524464628564,11412715240620,4.1102505,-6.3709927,-6.5823345
android.sensor.gyroscope,1524464628585,11412735231245,3.4775686,-6.295455,-5.6507654
android.sensor.gyroscope,1524464628604,11412755221870,3.0161383,-6.02547,-4.716473
android.sensor.gyroscope,1524464628624,11412775245308,2.6916118,-5.646943,-3.9362586
android.sensor.gyroscope,1524464628644,11412795235933,2.4690824,-5.177345,-3.3022153
android.sensor.gyroscope,1524464628664,11412815226558,2.2959108,-4.661652,-2.7687902
android.sensor.gyroscope,1524464628684,11412835248433,2.1546614,-4.1936946,-2.3619192
android.sensor.gyroscope,1524464628705,11412855240620,2.0365722,-3.7639072,-2.0692973
android.sensor.gyroscope,1524464628724,11412875231245,1.936757,-3.3147469,-1.8451272
android.sensor.gyroscope,1524464628745,11412895253120,1.8268536,-2.874051,-1.646596
android.sensor.gyroscope,1524464628765,11412915243745,1.7150478,-2.497444,-1.4753443
android.sensor.gyroscope,1524464628785,11412935234370,1.6076053,-2.1914704,-1.3638003
android.sensor.gyroscope,1524464628804,11412955224995,1.5037059,-1.9280303,-1.2833581
android.sensor.gyroscope,1524464628825,11412975248433,1.3948846,-1.7063211,-1.2119043
android.sensor.gyroscope,1524464628844,11412995239058,1.2931668,-1.5028856,-1.1382688
android.sensor.gyroscope,1524464628864,11413015229683,1.2089024,-1.2869011,-1.1183721
android.sensor.gyroscope,1524464628884,11413035251558,1.1314621,-1.1077256,-1.1360872
android.sensor.gyroscope,1524464628904,11413055242183,1.056186,-0.9784665,-1.1290011
android.sensor.gyroscope,1524464628925,11413075232808,0.9776462,-0.86283845,-1.1292803
android.sensor.gyroscope,1524464628945,11413095224995,0.9026494,-0.74939203,-1.1126474
android.sensor.gyroscope,1524464628965,11413115246870,0.8227482,-0.6572212,-1.049641
android.sensor.gyroscope,1524464628984,11413135237495,0.7425678,-0.6067637,-0.9732829
android.sensor.gyroscope,1524464629004,11413155228120,0.67221355,-0.5563237,-0.9075712
android.sensor.gyroscope,1524464629025,11413175249995,0.60894537,-0.53014374,-0.85383254
android.sensor.gyroscope,1524464629045,11413195242183,0.5546831,-0.53232545,-0.8074766
android.sensor.gyroscope,1524464629065,11413215232808,0.50450486,-0.5315051,-0.76194096
android.sensor.gyroscope,1524464629085,11413235223433,0.45704937,-0.5170538,-0.71776664
android.sensor.gyroscope,1524464629105,11413255246870,0.41123447,-0.4638736,-0.65966463
android.sensor.gyroscope,1524464629125,11413275237495,0.36651915,-0.39868554,-0.5953143
android.sensor.gyroscope,1524464629145,11413295228120,0.3228859,-0.3545113,-0.5350481
android.sensor.gyroscope,1524464629165,11413315249995,0.28687978,-0.33459708,-0.48705158
android.sensor.gyroscope,1524464629185,11413335240620,0.25007078,-0.28061405,-0.42704716
android.sensor.gyroscope,1524464629205,11413355231245,0.20833996,-0.18842575,-0.37196457
android.sensor.gyroscope,1524464629225,11413375221870,0.1693493,-0.10389945,-0.32014576
android.sensor.gyroscope,1524464629245,11413395245308,0.13416345,-0.022619467,-0.26914722
android.sensor.gyroscope,1524464629265,11413415235933,0.11070623,0.043895032,-0.22088887
android.sensor.gyroscope,1524464629285,11413435226558,0.08752826,0.06789331,-0.18762289
android.sensor.gyroscope,1524464629305,11413455248433,0.07061602,0.10498156,-0.14425147
android.sensor.gyroscope,1524464629325,11413475240620,0.05808456,0.12079424,-0.11316715
android.sensor.gyroscope,1524464629345,11413495231245,0.03926991,0.11588986,-0.08044223
android.sensor.gyroscope,1524464629365,11413515253120,0.027803095,0.12897983,-0.049898963
android.sensor.gyroscope,1524464629385,11413535243745,0.020996312,0.1308997,-0.0286234
android.sensor.gyroscope,1524464629405,11413555234370,0.009808751,0.12952088,-0.00408407
android.sensor.gyroscope,1524464629425,11413575226558,-8.0285146E-4,0.11098549,0.0049043754
android.sensor.gyroscope,1524464629445,11413595248433,-0.013892821,0.13362241,0.016894788
android.sensor.gyroscope,1524464629465,11413615239058,-0.016632987,0.12733923,0.019896753
android.sensor.gyroscope,1524464629485,11413635229683,-0.019355701,0.11316715,0.025900686
android.sensor.gyroscope,1524464629505,11413655251558,-0.021816615,0.09925687,0.022619467
android.sensor.gyroscope,1524464629525,11413675243745,-0.027803095,0.10307915,0.030543262
android.sensor.gyroscope,1524464629545,11413695234370,-0.028902652,0.07361799,0.037350047
android.sensor.gyroscope,1524464629564,11413715224995,-0.035709437,0.05235988,0.04553564
android.sensor.gyroscope,1524464629584,11413735246870,-0.034627333,0.028902652,0.05126032
android.sensor.gyroscope,1524464629604,11413755237495,-0.035709437,0.031084314,0.061889376
