Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464426364,11210515239058,-0.12449849,2.2601264,9.634268
android.sensor.accelerometer,1524464426384,11210535229683,-0.16280572,2.2409728,9.691729
android.sensor.accelerometer,1524464426404,11210555251558,-0.19153613,2.2697031,9.749189
android.sensor.accelerometer,1524464426424,11210575242183,-0.19153613,2.2697031,9.730036
android.sensor.accelerometer,1524464426444,11210595234370,-0.17238252,2.2697031,9.701305
android.sensor.accelerometer,1524464426465,11210615224995,-0.15322891,2.27928,9.634268
android.sensor.accelerometer,1524464426484,11210635246870,-0.1340753,2.2601264,9.557653
android.sensor.accelerometer,1524464426505,11210655237495,-0.16280572,2.2505496,9.490616
android.sensor.accelerometer,1524464426524,11210675228120,-0.21068975,2.2409728,9.672575
android.sensor.accelerometer,1524464426544,11210695251558,-0.18195933,2.231396,9.739613
android.sensor.accelerometer,1524464426564,11210715242183,-0.20111294,2.2409728,9.682152
android.sensor.accelerometer,1524464426584,11210735232808,-0.17238252,2.2409728,9.595961
android.sensor.accelerometer,1524464426604,11210755223433,-0.17238252,2.2601264,9.720459
android.sensor.accelerometer,1524464426624,11210775245308,-0.1340753,2.2409728,9.758766
android.sensor.accelerometer,1524464426644,11210795235933,-0.15322891,2.2697031,9.615114
android.sensor.accelerometer,1524464426664,11210815228120,-0.18195933,2.27928,9.528923
android.sensor.accelerometer,1524464426684,11210835249995,-0.19153613,2.2697031,9.56723
android.sensor.accelerometer,1524464426704,11210855240620,-0.15322891,2.2697031,9.662998
android.sensor.accelerometer,1524464426724,11210875231245,-0.1340753,2.2697031,9.730036
android.sensor.accelerometer,1524464426744,11210895223433,-0.11492168,2.2697031,9.701305
android.sensor.accelerometer,1524464426764,11210915245308,-0.1436521,2.27928,9.615114
android.sensor.accelerometer,1524464426784,11210935235933,-0.19153613,2.2697031,9.643845
android.sensor.accelerometer,1524464426804,11210955226558,-0.16280572,2.2601264,9.682152
android.sensor.accelerometer,1524464426824,11210975248433,-0.15322891,2.2697031,9.672575
android.sensor.accelerometer,1524464426844,11210995240620,-0.17238252,2.2505496,9.662998
android.sensor.accelerometer,1524464426864,11211015231245,-0.18195933,2.2601264,9.634268
android.sensor.accelerometer,1524464426884,11211035253120,-0.18195933,2.2505496,9.615114
android.sensor.accelerometer,1524464426904,11211055243745,-0.18195933,2.2601264,9.662998
android.sensor.accelerometer,1524464426924,11211075234370,-0.15322891,2.2505496,9.672575
android.sensor.accelerometer,1524464426944,11211095224995,-0.17238252,2.2601264,9.595961
android.sensor.accelerometer,1524464426964,11211115248433,-0.21068975,2.2697031,9.653421
android.sensor.accelerometer,1524464426984,11211135239058,-0.15322891,2.2601264,9.643845
android.sensor.accelerometer,1524464427004,11211155229683,-0.16280572,2.27928,9.662998
android.sensor.accelerometer,1524464427024,11211175251558,-0.15322891,2.27928,9.691729
android.sensor.accelerometer,1524464427044,11211195242183,-0.19153613,2.2697031,9.691729
android.sensor.accelerometer,1524464427064,11211215234370,-0.18195933,2.2697031,9.643845
android.sensor.accelerometer,1524464427084,11211235224995,-0.1436521,2.27928,9.605537
android.sensor.accelerometer,1524464427104,11211255248433,-0.1436521,2.2697031,9.595961
android.sensor.accelerometer,1524464427124,11211275237495,-0.15322891,2.2697031,9.624691
android.sensor.accelerometer,1524464427144,11211295228120,-0.16280572,2.2601264,9.662998
android.sensor.accelerometer,1524464427164,11211315251558,-0.16280572,2.2601264,9.653421
android.sensor.accelerometer,1524464427184,11211335242183,-0.16280572,2.2601264,9.624691
android.sensor.accelerometer,1524464427204,11211355232808,-0.17238252,2.2697031,9.691729
android.sensor.accelerometer,1524464427224,11211375223433,-0.17238252,2.2697031,9.730036
android.sensor.accelerometer,1524464427244,11211395245308,-0.19153613,2.2601264,9.710882
android.sensor.accelerometer,1524464427264,11211415237495,-0.19153613,2.2697031,9.634268
android.sensor.accelerometer,1524464427284,11211435228120,-0.21068975,2.27928,9.557653
android.sensor.accelerometer,1524464427304,11211455249995,-0.16280572,2.27928,9.557653
android.sensor.accelerometer,1524464427324,11211475240620,-0.15322891,2.2697031,9.557653
android.sensor.accelerometer,1524464427344,11211495231245,-0.15322891,2.2697031,9.519346
android.sensor.accelerometer,1524464427364,11211515223433,-0.15322891,2.2888567,9.624691
android.sensor.accelerometer,1524464427384,11211535245308,-0.16280572,2.27928,9.730036
android.sensor.accelerometer,1524464427404,11211555235933,-0.19153613,2.2888567,9.758766
android.sensor.accelerometer,1524464427424,11211575226558,-0.22026655,2.2888567,9.758766
android.sensor.accelerometer,1524464427444,11211595248433,-0.19153613,2.2505496,9.720459
android.sensor.accelerometer,1524464427464,11211615240620,-0.20111294,2.2601264,9.615114
android.sensor.accelerometer,1524464427484,11211635231245,-0.20111294,2.2601264,9.615114
android.sensor.accelerometer,1524464427504,11211655221870,-0.22026655,2.2218192,9.710882
android.sensor.accelerometer,1524464427524,11211675243745,-0.16280572,2.1930888,9.682152
android.sensor.accelerometer,1524464427544,11211695234370,-0.16280572,2.2888567,9.56723
android.sensor.accelerometer,1524464427564,11211715226558,-0.076614454,2.2888567,9.586384
android.sensor.accelerometer,1524464427584,11211735248433,-0.009576807,2.27928,9.595961
android.sensor.accelerometer,1524464427604,11211755239058,-0.05746084,2.2984335,9.691729
android.sensor.accelerometer,1524464427624,11211775229683,-0.009576807,2.27928,9.701305
android.sensor.accelerometer,1524464427644,11211795251558,-0.038307227,2.2984335,9.720459
android.sensor.accelerometer,1524464427664,11211815243745,-0.019153614,2.27928,9.653421
android.sensor.accelerometer,1524464427684,11211835234370,-0.15322891,2.2409728,9.672575
android.sensor.accelerometer,1524464427704,11211855224995,-0.2777274,2.2505496,9.653421
android.sensor.accelerometer,1524464427724,11211875246870,-0.33518824,2.2697031,9.701305
android.sensor.accelerometer,1524464427744,11211895237495,-0.30645782,2.2697031,9.691729
android.sensor.accelerometer,1524464427765,11211915229683,-0.31603462,2.2888567,9.605537
android.sensor.accelerometer,1524464427785,11211935251558,-0.33518824,2.2697031,9.653421
android.sensor.accelerometer,1524464427804,11211955242183,-0.34476504,2.27928,9.595961
android.sensor.accelerometer,1524464427824,11211975232808,-0.32561144,2.2697031,9.595961
android.sensor.accelerometer,1524464427844,11211995223433,-0.22984336,2.2601264,9.634268
android.sensor.accelerometer,1524464427864,11212015246870,-0.12449849,2.2601264,9.643845
android.sensor.accelerometer,1524464427884,11212035237495,-0.05746084,2.2601264,9.643845
android.sensor.accelerometer,1524464427904,11212055228120,-0.08619126,2.2888567,9.672575
android.sensor.accelerometer,1524464427924,11212075249995,-0.047884032,2.2888567,9.653421
android.sensor.accelerometer,1524464427944,11212095240620,-0.047884032,2.2984335,9.624691
android.sensor.accelerometer,1524464427964,11212115231245,-0.06703765,2.2888567,9.691729
android.sensor.accelerometer,1524464427984,11212135223433,-0.06703765,2.2888567,9.662998
android.sensor.accelerometer,1524464428004,11212155245308,-0.11492168,2.2888567,9.672575
android.sensor.accelerometer,1524464428024,11212175235933,-0.11492168,2.27928,9.615114
android.sensor.accelerometer,1524464428044,11212195226558,-0.1436521,2.27928,9.615114
android.sensor.accelerometer,1524464428064,11212215249995,-0.19153613,2.27928,9.691729
android.sensor.accelerometer,1524464428084,11212235240620,-0.22026655,2.2984335,9.662998
android.sensor.accelerometer,1524464428104,11212255231245,-0.2777274,2.27928,9.605537
android.sensor.accelerometer,1524464428124,11212275223433,-0.2873042,2.2601264,9.634268
android.sensor.accelerometer,1524464428144,11212295243745,-0.24899697,2.2601264,9.682152
android.sensor.accelerometer,1524464428164,11212315234370,-0.2777274,2.2601264,9.701305
android.sensor.accelerometer,1524464428184,11212335226558,-0.22984336,2.2505496,9.662998
android.sensor.accelerometer,1524464428204,11212355248433,-0.20111294,2.2601264,9.643845
android.sensor.accelerometer,1524464428224,11212375239058,-0.20111294,2.2601264,9.634268
android.sensor.accelerometer,1524464428244,11212395229683,-0.1436521,2.2409728,9.624691
android.sensor.accelerometer,1524464428264,11212415253120,-0.16280572,2.27928,9.595961
android.sensor.accelerometer,1524464428284,11212435243745,-0.16280572,2.27928,9.605537
android.sensor.accelerometer,1524464428304,11212455234370,-0.17238252,2.27928,9.682152
android.sensor.accelerometer,1524464428324,11212475224995,-0.16280572,2.27928,9.730036
android.sensor.accelerometer,1524464428344,11212495246870,-0.11492168,2.2697031,9.672575
android.sensor.accelerometer,1524464428364,11212515237495,-0.21068975,2.2888567,9.615114
android.sensor.accelerometer,1524464428384,11212535229683,-0.20111294,2.2888567,9.653421
android.sensor.accelerometer,1524464428404,11212555251558,-0.17238252,2.2697031,9.682152
android.sensor.accelerometer,1524464428424,11212575242183,-0.15322891,2.2697031,9.682152
android.sensor.accelerometer,1524464428444,11212595232808,-0.1436521,2.2697031,9.643845
android.sensor.accelerometer,1524464428464,11212615224995,-0.20111294,2.2601264,9.615114
android.sensor.accelerometer,1524464428484,11212635246870,-0.21068975,2.2505496,9.634268
android.sensor.accelerometer,1524464428504,11212655237495,-0.23942018,2.2697031,9.653421
android.sensor.accelerometer,1524464428524,11212675229683,-0.19153613,2.2505496,9.643845
android.sensor.accelerometer,1524464428544,11212695249995,-0.15322891,2.2601264,9.595961
android.sensor.accelerometer,1524464428564,11212715242183,-0.17238252,2.2601264,9.682152
android.sensor.accelerometer,1524464428584,11212735232808,-0.21068975,2.27928,9.682152
android.sensor.accelerometer,1524464428604,11212755223433,-0.17238252,2.27928,9.643845
android.sensor.accelerometer,1524464428624,11212775245308,-0.17238252,2.2697031,9.615114
android.sensor.accelerometer,1524464428644,11212795235933,-0.15322891,2.2697031,9.643845
android.sensor.accelerometer,1524464428664,11212815228120,-0.16280572,2.2601264,9.662998
android.sensor.accelerometer,1524464428684,11212835249995,-0.19153613,2.2697031,9.643845
android.sensor.accelerometer,1524464428704,11212855240620,-0.18195933,2.27928,9.653421
android.sensor.accelerometer,1524464428724,11212875231245,-0.20111294,2.2984335,9.662998
android.sensor.accelerometer,1524464428744,11212895221870,-0.18195933,2.2697031,9.653421
android.sensor.accelerometer,1524464428764,11212915245308,-0.19153613,2.2697031,9.643845
android.sensor.accelerometer,1524464428784,11212935235933,-0.19153613,2.2697031,9.643845
android.sensor.accelerometer,1524464428804,11212955226558,-0.20111294,2.2601264,9.662998
android.sensor.accelerometer,1524464428824,11212975248433,-0.19153613,2.27928,9.576807
android.sensor.accelerometer,1524464428844,11212995240620,-0.20111294,2.27928,9.643845
android.sensor.accelerometer,1524464428864,11213015231245,-0.20111294,2.27928,9.615114
android.sensor.accelerometer,1524464428884,11213035253120,-0.21068975,2.2697031,9.710882
android.sensor.accelerometer,1524464428904,11213055243745,-0.20111294,2.2505496,9.710882
android.sensor.accelerometer,1524464428924,11213075234370,-0.17238252,2.2697031,9.691729
android.sensor.accelerometer,1524464428945,11213095224995,-0.22026655,2.2888567,9.624691
android.sensor.accelerometer,1524464428965,11213115248433,-0.17238252,2.2697031,9.624691
android.sensor.accelerometer,1524464428985,11213135239058,-0.18195933,2.2697031,9.586384
android.sensor.accelerometer,1524464429004,11213155229683,-0.19153613,2.2697031,9.634268
android.sensor.accelerometer,1524464429025,11213175251558,-0.18195933,2.2697031,9.682152
android.sensor.accelerometer,1524464429045,11213195242183,-0.21068975,2.27928,9.682152
android.sensor.accelerometer,1524464429065,11213215232808,-0.18195933,2.2601264,9.682152
android.sensor.accelerometer,1524464429085,11213235224995,-0.22026655,2.2505496,9.720459
android.sensor.accelerometer,1524464429105,11213255246870,-0.22026655,2.2697031,9.682152
android.sensor.accelerometer,1524464429125,11213275237495,-0.22984336,2.2697031,9.691729
android.sensor.accelerometer,1524464429145,11213295228120,-0.20111294,2.27928,9.634268
android.sensor.accelerometer,1524464429165,11213315249995,-0.21068975,2.27928,9.576807
android.sensor.accelerometer,1524464429185,11213335242183,-0.21068975,2.2697031,9.615114
android.sensor.accelerometer,1524464429205,11213355232808,-0.21068975,2.2601264,9.682152
android.sensor.accelerometer,1524464429225,11213375223433,-0.20111294,2.2697031,9.720459
android.sensor.accelerometer,1524464429245,11213395245308,-0.20111294,2.2697031,9.691729
android.sensor.accelerometer,1524464429265,11213415235933,-0.18195933,2.2601264,9.662998
android.sensor.accelerometer,1524464429285,11213435228120,-0.18195933,2.2697031,9.653421
android.sensor.accelerometer,1524464429305,11213455249995,-0.18195933,2.2888567,9.643845
android.sensor.accelerometer,1524464429325,11213475240620,-0.16280572,2.2697031,9.576807
android.sensor.accelerometer,1524464429345,11213495231245,-0.18195933,2.2601264,9.595961
android.sensor.accelerometer,1524464429365,11213515221870,-0.22984336,2.2697031,9.653421
android.sensor.accelerometer,1524464429385,11213535245308,-0.19153613,2.2697031,9.634268
android.sensor.accelerometer,1524464429405,11213555235933,-0.18195933,2.2697031,9.691729
android.sensor.accelerometer,1524464429425,11213575226558,-0.16280572,2.2697031,9.730036
android.sensor.accelerometer,1524464429445,11213595248433,-0.19153613,2.2984335,9.701305
android.sensor.accelerometer,1524464429465,11213615239058,-0.20111294,2.3080103,9.653421
android.sensor.accelerometer,1524464429485,11213635231245,-0.19153613,2.2888567,9.615114
android.sensor.accelerometer,1524464429505,11213655253120,-0.20111294,2.2601264,9.653421
android.sensor.accelerometer,1524464429525,11213675243745,-0.19153613,2.2601264,9.643845
android.sensor.accelerometer,1524464429545,11213695234370,-0.22984336,2.2601264,9.672575
android.sensor.accelerometer,1524464429565,11213715224995,-0.19153613,2.2601264,9.691729
android.sensor.accelerometer,1524464429585,11213735248433,-0.18195933,2.2601264,9.634268
android.sensor.accelerometer,1524464429605,11213755239058,-0.20111294,2.2697031,9.672575
android.sensor.accelerometer,1524464429625,11213775229683,-0.22026655,2.2697031,9.643845
android.sensor.accelerometer,1524464429645,11213795251558,-0.21068975,2.2697031,9.691729
android.sensor.accelerometer,1524464429665,11213815243745,-0.20111294,2.2697031,9.662998
android.sensor.accelerometer,1524464429685,11213835234370,-0.19153613,2.27928,9.653421
android.sensor.accelerometer,1524464429705,11213855224995,-0.21068975,2.27928,9.605537
android.sensor.accelerometer,1524464429725,11213875246870,-0.16280572,2.2888567,9.605537
android.sensor.accelerometer,1524464429745,11213895237495,-0.18195933,2.2697031,9.615114
android.sensor.accelerometer,1524464429765,11213915228120,-0.17238252,2.2601264,9.720459
android.sensor.accelerometer,1524464429785,11213935251558,-0.20111294,2.27928,9.691729
android.sensor.accelerometer,1524464429806,11213955242183,-0.22984336,2.2888567,9.662998
android.sensor.accelerometer,1524464429825,11213975232808,-0.19153613,2.27928,9.595961
android.sensor.accelerometer,1524464429845,11213995223433,-0.21068975,2.2697031,9.720459
android.sensor.accelerometer,1524464429865,11214015245308,-0.19153613,2.2505496,9.653421
android.sensor.accelerometer,1524464429885,11214035235933,-0.20111294,2.2697031,9.643845
android.sensor.accelerometer,1524464429905,11214055228120,-0.22026655,2.27928,9.653421
android.sensor.accelerometer,1524464429925,11214075249995,-0.20111294,2.27928,9.615114
android.sensor.accelerometer,1524464429945,11214095240620,-0.22984336,2.2888567,9.624691
android.sensor.accelerometer,1524464429965,11214115232808,-0.17238252,2.2505496,9.595961
android.sensor.accelerometer,1524464429985,11214135223433,-0.21068975,2.2697031,9.662998
android.sensor.accelerometer,1524464430005,11214155245308,-0.22026655,2.2888567,9.701305
android.sensor.accelerometer,1524464430025,11214175235933,-0.19153613,2.2888567,9.682152
android.sensor.accelerometer,1524464430045,11214195226558,-0.16280572,2.2984335,9.615114
android.sensor.accelerometer,1524464430065,11214215248433,-0.18195933,2.27928,9.624691
android.sensor.accelerometer,1524464430085,11214235240620,-0.19153613,2.2697031,9.624691
android.sensor.accelerometer,1524464430105,11214255231245,-0.21068975,2.2697031,9.605537
android.sensor.accelerometer,1524464430125,11214275253120,-0.20111294,2.2697031,9.615114
android.sensor.accelerometer,1524464430145,11214295243745,-0.20111294,2.2601264,9.691729
android.sensor.accelerometer,1524464430165,11214315234370,-0.19153613,2.2888567,9.672575
android.sensor.accelerometer,1524464430184,11214335224995,-0.17238252,2.2697031,9.662998
android.sensor.accelerometer,1524464430204,11214355248433,-0.21068975,2.2888567,9.701305
android.sensor.accelerometer,1524464430224,11214375240620,-0.22984336,2.27928,9.662998
android.sensor.accelerometer,1524464430245,11214395273433,-0.19153613,2.2888567,9.615114
android.sensor.accelerometer,1524464430265,11214415251558,-0.18195933,2.2601264,9.557653
android.sensor.accelerometer,1524464430285,11214435243745,-0.24899697,2.3175871,9.624691
android.sensor.accelerometer,1524464430305,11214455234370,-0.22026655,2.2697031,9.615114
android.sensor.accelerometer,1524464430325,11214475224995,-0.22026655,2.2888567,9.710882
android.sensor.accelerometer,1524464430344,11214495246870,-0.22026655,2.2888567,9.720459
android.sensor.accelerometer,1524464430364,11214515237495,-0.19153613,2.3080103,9.682152
android.sensor.accelerometer,1524464430384,11214535229683,-0.20111294,2.3080103,9.682152
android.sensor.accelerometer,1524464430404,11214555251558,-0.20111294,2.2888567,9.634268
android.sensor.accelerometer,1524464430424,11214575242183,-0.19153613,2.27928,9.615114
android.sensor.accelerometer,1524464430444,11214595232808,-0.21068975,2.2601264,9.615114
android.sensor.accelerometer,1524464430464,11214615223433,-0.22026655,2.2697031,9.586384
android.sensor.accelerometer,1524464430484,11214635246870,-0.21068975,2.2697031,9.624691
android.sensor.accelerometer,1524464430504,11214655237495,-0.22026655,2.2697031,9.739613
android.sensor.accelerometer,1524464430524,11214675228120,-0.24899697,2.2697031,9.653421
android.sensor.accelerometer,1524464430544,11214695249995,-0.2681506,2.336741,9.634268
android.sensor.accelerometer,1524464430564,11214715240620,-0.25857377,2.2984335,9.605537
android.sensor.accelerometer,1524464430584,11214735231245,-0.22984336,2.2888567,9.653421
android.sensor.accelerometer,1524464430604,11214755223433,-0.20111294,2.27928,9.605537
android.sensor.accelerometer,1524464430624,11214775245308,-0.19153613,2.2888567,9.615114
android.sensor.accelerometer,1524464430644,11214795235933,-0.22026655,2.27928,9.682152
android.sensor.accelerometer,1524464430664,11214815226558,-0.20111294,2.2601264,9.691729
android.sensor.accelerometer,1524464430684,11214835249995,-0.20111294,2.2697031,9.730036
android.sensor.accelerometer,1524464430704,11214855240620,-0.16280572,2.27928,9.653421
android.sensor.accelerometer,1524464430724,11214875231245,-0.19153613,2.2888567,9.634268
android.sensor.accelerometer,1524464430744,11214895221870,-0.19153613,2.2697031,9.662998
android.sensor.accelerometer,1524464430764,11214915243745,-0.1436521,2.2409728,9.615114
android.sensor.accelerometer,1524464430784,11214935234370,-0.19153613,2.2888567,9.710882
android.sensor.accelerometer,1524464430804,11214955226558,-0.2777274,2.3080103,9.490616
android.sensor.accelerometer,1524464430824,11214975248433,-0.23942018,2.3175871,9.624691
android.sensor.accelerometer,1524464430844,11214995239058,-0.21068975,2.2888567,9.682152
android.sensor.accelerometer,1524464430864,11215015229683,-0.19153613,2.2697031,9.768343
android.sensor.accelerometer,1524464430884,11215035253120,-0.21068975,2.2601264,9.758766
android.sensor.accelerometer,1524464430904,11215055243745,-0.22026655,2.3175871,9.615114
