Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524466021433,12805584555204,10.266336,1.0151415,3.620033
android.sensor.accelerometer,1524466021453,12805604545829,8.274361,0.49799395,0.81402856
android.sensor.accelerometer,1524466021473,12805624567704,6.9048777,-0.79487497,-2.9879637
android.sensor.accelerometer,1524466021493,12805644559891,6.991069,-0.94810385,-8.465898
android.sensor.accelerometer,1524466021513,12805664550516,4.759673,-2.3654714,-8.973468
android.sensor.accelerometer,1524466021533,12805684572391,2.719813,-3.0550013,-7.8912888
android.sensor.accelerometer,1524466021553,12805704563016,2.930503,-4.213795,-12.392388
android.sensor.accelerometer,1524466021573,12805724553641,6.349423,-7.4603324,-13.627796
android.sensor.accelerometer,1524466021593,12805744545829,10.7356,-13.139379,-14.652514
android.sensor.accelerometer,1524466021613,12805764567704,15.591042,-19.124884,-14.700398
android.sensor.accelerometer,1524466021633,12805784558329,20.456059,-26.221296,-13.417107
android.sensor.accelerometer,1524466021654,12805804548954,22.390574,-32.8676,-7.9870567
android.sensor.accelerometer,1524466021674,12805824570829,25.895685,-39.217022,-6.38773
android.sensor.accelerometer,1524466021693,12805844563016,29.170954,-44.771572,-3.3901896
android.sensor.accelerometer,1524466021713,12805864552079,32.14934,-50.66131,-0.019153614
android.sensor.accelerometer,1524466021734,12805884544266,34.179623,-54.453724,3.4955344
android.sensor.accelerometer,1524466021754,12805904566141,34.687195,-55.61252,5.631162
android.sensor.accelerometer,1524466021774,12805924556766,39.178715,-56.62766,11.386824
android.sensor.accelerometer,1524466021794,12805944548954,45.279144,-53.170433,17.84159
android.sensor.accelerometer,1524466021814,12805964570829,53.83123,-53.83123,16.041151
android.sensor.accelerometer,1524466021834,12805984561454,54.511185,-46.121902,13.627796
android.sensor.accelerometer,1524466021854,12806004552079,51.867985,-41.410114,7.73806
android.sensor.accelerometer,1524466021874,12806024573954,49.387592,-40.327934,5.6982
android.sensor.accelerometer,1524466021894,12806044564579,45.55687,-39.49475,11.865664
android.sensor.accelerometer,1524466021914,12806064555204,38.29765,-34.63931,15.294161
android.sensor.accelerometer,1524466021934,12806084547391,30.195671,-29.554026,9.136273
android.sensor.accelerometer,1524466021953,12806104569266,24.966736,-28.692114,5.497087
android.sensor.accelerometer,1524466021973,12806124559891,21.021091,-28.376078,5.650316
android.sensor.accelerometer,1524466021994,12806144552079,18.636467,-26.135105,9.011775
android.sensor.accelerometer,1524466022013,12806164573954,17.295713,-23.606829,13.64695
android.sensor.accelerometer,1524466022035,12806184564579,12.708423,-19.76653,15.638926
android.sensor.accelerometer,1524466022054,12806204555204,6.8665705,-16.788143,15.255854
android.sensor.accelerometer,1524466022074,12806224547391,3.0550013,-13.972561,13.158532
android.sensor.accelerometer,1524466022094,12806244567704,1.5993267,-11.166556,13.426683
android.sensor.accelerometer,1524466022114,12806264559891,1.3024458,-9.069236,13.196839
android.sensor.accelerometer,1524466022134,12806284550516,1.3503298,-7.747637,12.047623
android.sensor.accelerometer,1524466022154,12806304572391,1.6280571,-7.28795,11.664551
android.sensor.accelerometer,1524466022174,12806324563016,3.715801,-7.9870567,11.999739
android.sensor.accelerometer,1524466022194,12806344555204,5.6120086,-7.422025,13.637373
android.sensor.accelerometer,1524466022214,12806364545829,6.646304,-6.1387334,13.570335
android.sensor.accelerometer,1524466022234,12806384567704,6.397307,-4.606444,11.674128
android.sensor.accelerometer,1524466022254,12806404558329,4.999093,-3.6391866,10.352529
android.sensor.accelerometer,1524466022274,12806424548954,3.5338416,-3.821146,11.022904
android.sensor.accelerometer,1524466022294,12806444570829,2.1547816,-3.5625722,11.731588
android.sensor.accelerometer,1524466022314,12806464563016,2.078167,-2.7964275,10.448297
android.sensor.accelerometer,1524466022334,12806484553641,2.566584,-1.5035586,10.314221
android.sensor.accelerometer,1524466022355,12806504544266,3.6391866,-0.7469909,8.724471
android.sensor.accelerometer,1524466022375,12806524566141,6.579266,-1.5610195,4.606444
android.sensor.accelerometer,1524466022394,12806544556766,6.7133417,1.3024458,2.815581
android.sensor.accelerometer,1524466022414,12806564548954,8.312668,-0.047884032,3.5051112
android.sensor.accelerometer,1524466022433,12806584570829,5.9280434,0.62249243,11.434708
android.sensor.accelerometer,1524466022453,12806604561454,2.633622,0.2777274,14.84405
android.sensor.accelerometer,1524466022473,12806624552079,6.6654577,-3.9360676,12.555194
android.sensor.accelerometer,1524466022494,12806644542704,14.403518,-5.947197,9.3182335
android.sensor.accelerometer,1524466022513,12806664566141,20.235792,-5.0374002,6.5122285
android.sensor.accelerometer,1524466022533,12806684555204,21.480778,-1.4939818,9.710882
android.sensor.accelerometer,1524466022553,12806704547391,20.475212,-1.0151415,12.53604
android.sensor.accelerometer,1524466022573,12806724569266,17.57344,-0.842759,8.829816
android.sensor.accelerometer,1524466022593,12806744559891,18.243816,-0.79487497,7.4986396
android.sensor.accelerometer,1524466022613,12806764550516,19.124884,-0.90979666,10.764331
android.sensor.accelerometer,1524466022633,12806784573954,17.238253,-1.2354081,11.923124
android.sensor.accelerometer,1524466022653,12806804564579,16.318878,-1.388637,14.173674
android.sensor.accelerometer,1524466022673,12806824555204,13.838486,-1.9536686,17.199945
android.sensor.accelerometer,1524466022694,12806844545829,11.626244,-0.9576807,18.521544
android.sensor.accelerometer,1524466022713,12806864569266,12.047623,-1.1109096,15.763424
android.sensor.accelerometer,1524466022733,12806884559891,11.501745,-0.6703765,14.690822
android.sensor.accelerometer,1524466022753,12806904550516,10.28549,-0.4309563,13.570335
android.sensor.accelerometer,1524466022773,12806924572391,8.312668,-0.11492168,12.229582
android.sensor.accelerometer,1524466022793,12806944563016,6.0142345,-0.2681506,10.553641
android.sensor.accelerometer,1524466022813,12806964553641,3.8977604,1.4077905,17.343597
android.sensor.accelerometer,1524466022833,12806984545829,3.3423057,2.3654714,13.43626
android.sensor.accelerometer,1524466022854,12807004567704,3.323152,1.4269443,9.3182335
android.sensor.accelerometer,1524466022873,12807024558329,3.3327289,1.3982137,8.465898
android.sensor.accelerometer,1524466022893,12807044548954,2.566584,2.0590134,7.9487495
android.sensor.accelerometer,1524466022913,12807064572391,0.7086837,1.541866,8.159439
android.sensor.accelerometer,1524466022933,12807084563016,-0.34476504,0.59376204,11.051635
android.sensor.accelerometer,1524466022953,12807104553641,0.78529817,-0.11492168,13.005303
android.sensor.accelerometer,1524466022973,12807124544266,2.2122424,-0.61291564,13.694834
android.sensor.accelerometer,1524466022993,12807144566141,2.2409728,-0.45968673,13.263878
android.sensor.accelerometer,1524466023013,12807164558329,2.384625,0.12449849,13.062764
android.sensor.accelerometer,1524466023033,12807184548954,2.5091233,0.58418524,11.013328
android.sensor.accelerometer,1524466023053,12807204570829,2.0207062,0.9672575,9.069236
android.sensor.accelerometer,1524466023073,12807224561454,0.78529817,0.9864111,8.485051
android.sensor.accelerometer,1524466023093,12807244552079,-0.17238252,1.1683705,8.283937
android.sensor.accelerometer,1524466023113,12807264542704,0.32561144,1.6184803,8.178593
android.sensor.accelerometer,1524466023133,12807284566141,2.0590134,0.34476504,10.266336
android.sensor.accelerometer,1524466023153,12807304556766,1.2066777,-0.02873042,11.348516
android.sensor.accelerometer,1524466023173,12807324547391,-0.2777274,0.61291564,10.649409
android.sensor.accelerometer,1524466023193,12807344569266,-0.38307226,0.37349546,10.5919485
android.sensor.accelerometer,1524466023213,12807364559891,0.47884035,0.02873042,11.21444
android.sensor.accelerometer,1524466023233,12807384550516,1.4269443,-0.2681506,11.243171
android.sensor.accelerometer,1524466023253,12807404573954,1.6184803,-0.17238252,11.118672
android.sensor.accelerometer,1524466023273,12807424564579,0.842759,0.08619126,9.097966
android.sensor.accelerometer,1524466023293,12807444555204,0.62249243,0.6512229,8.226477
android.sensor.accelerometer,1524466023313,12807464547391,0.22984336,1.8291701,9.155427
android.sensor.accelerometer,1524466023333,12807484569266,0.78529817,1.091756,9.615114
android.sensor.accelerometer,1524466023353,12807504559891,0.5746084,1.0534488,9.643845
android.sensor.accelerometer,1524466023373,12807524550516,0.32561144,1.2066777,9.193734
android.sensor.accelerometer,1524466023393,12807544572391,0.5746084,1.1300632,9.442732
android.sensor.accelerometer,1524466023413,12807564563016,0.095768064,0.89064306,9.835381
android.sensor.accelerometer,1524466023433,12807584555204,0.5650316,0.91937345,10.515334
android.sensor.accelerometer,1524466023453,12807604545829,0.61291564,1.0821792,9.509769
android.sensor.accelerometer,1524466023473,12807624567704,0.36391866,1.2066777,9.3661175
android.sensor.accelerometer,1524466023493,12807644558329,0.60333884,0.9959879,9.557653
