Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464849286,11633432561454,2.1547816,9.605537,0.31603462
android.sensor.accelerometer,1524464849301,11633452553641,2.2984335,9.624691,0.5554548
android.sensor.accelerometer,1524464849321,11633472542704,2.528277,9.634268,0.31603462
android.sensor.accelerometer,1524464849341,11633492566141,2.4420857,9.643845,0.34476504
android.sensor.accelerometer,1524464849361,11633512556766,2.4133554,9.662998,0.5554548
android.sensor.accelerometer,1524464849381,11633532547391,2.3942018,9.701305,0.6512229
android.sensor.accelerometer,1524464849401,11633552569266,2.4229321,9.672575,0.5267244
android.sensor.accelerometer,1524464849421,11633572559891,2.5953147,9.615114,0.5363012
android.sensor.accelerometer,1524464849441,11633592552079,2.528277,9.605537,0.5746084
android.sensor.accelerometer,1524464849461,11633612573954,2.432509,9.595961,0.5363012
android.sensor.accelerometer,1524464849481,11633632564579,2.5091233,9.5385,0.48841715
android.sensor.accelerometer,1524464849502,11633652556766,2.5187001,9.624691,0.23942018
android.sensor.accelerometer,1524464849521,11633672547391,2.2601264,9.883265,0.0
android.sensor.accelerometer,1524464849542,11633692569266,2.2122424,10.668563,0.10534488
android.sensor.accelerometer,1524464849561,11633712559891,2.5761611,11.60709,0.62249243
android.sensor.accelerometer,1524464849581,11633732550516,3.0071173,12.076353,0.9864111
android.sensor.accelerometer,1524464849601,11633752572391,3.4380736,12.708423,0.91937345
android.sensor.accelerometer,1524464849622,11633772563016,4.55856,12.966996,0.40222588
android.sensor.accelerometer,1524464849641,11633792555204,5.3247046,12.832921,-1.2737153
android.sensor.accelerometer,1524464849661,11633812545829,5.363012,12.018892,-0.9959879
android.sensor.accelerometer,1524464849681,11633832567704,4.6926355,10.5440645,-1.1875241
android.sensor.accelerometer,1524464849701,11633852558329,3.1316159,9.854534,-1.3982137
android.sensor.accelerometer,1524464849721,11633872550516,1.5131354,7.5944076,-1.3694834
android.sensor.accelerometer,1524464849741,11633892572391,-1.6280571,4.5681367,-1.6089035
android.sensor.accelerometer,1524464849761,11633912563016,-4.663905,2.2218192,-0.9959879
android.sensor.accelerometer,1524464849781,11633932553641,-6.588843,-0.5746084,-2.9879637
android.sensor.accelerometer,1524464849801,11633952545829,-9.174581,-3.8402996,-3.2752678
android.sensor.accelerometer,1524464849821,11633972567704,-14.068329,-6.6654577,-0.7757214
android.sensor.accelerometer,1524464849841,11633992558329,-16.654066,-9.356541,2.5761611
android.sensor.accelerometer,1524464849861,11634012548954,-15.859192,-11.15698,5.046977
android.sensor.accelerometer,1524464849881,11634032570829,-11.9135475,-12.871228,4.1371803
android.sensor.accelerometer,1524464849902,11634052561454,-8.283937,-13.733141,0.9672575
android.sensor.accelerometer,1524464849921,11634072553641,-3.7732618,-14.614207,-1.6663644
android.sensor.accelerometer,1524464849941,11634092542704,1.1587936,-15.897499,-3.0071173
android.sensor.accelerometer,1524464849961,11634112566141,6.1770406,-15.887922,-1.0247183
android.sensor.accelerometer,1524464849981,11634132556766,12.0093155,-16.050728,1.3694834
android.sensor.accelerometer,1524464850001,11634152547391,20.005949,-14.84405,-0.5746084
android.sensor.accelerometer,1524464850021,11634172569266,30.224401,-13.867216,-6.579266
android.sensor.accelerometer,1524464850041,11634192561454,38.383842,-12.4785795,-5.947197
android.sensor.accelerometer,1524464850061,11634212552079,41.668686,-8.389283,2.0494366
android.sensor.accelerometer,1524464850081,11634232575516,41.92726,-4.31914,5.8226986
android.sensor.accelerometer,1524464850102,11634252564579,40.624813,-0.45010993,5.631162
android.sensor.accelerometer,1524464850121,11634272555204,39.896976,2.2984335,3.6966474
android.sensor.accelerometer,1524464850141,11634292547391,39.724594,4.3287168,3.2944214
android.sensor.accelerometer,1524464850161,11634312569266,39.456444,5.21936,4.4915223
android.sensor.accelerometer,1524464850182,11634332559891,40.222588,4.865018,5.2289367
android.sensor.accelerometer,1524464850201,11634352550516,40.232166,3.0262709,4.8362875
android.sensor.accelerometer,1524464850222,11634372573954,38.853104,-0.06703765,2.767697
android.sensor.accelerometer,1524464850241,11634392564579,37.88585,-5.161899,5.6886234
android.sensor.accelerometer,1524464850261,11634412553641,36.027946,-11.137826,12.612655
