Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464868802,11652952556766,12.449849,-24.066515,-5.8322754
android.sensor.accelerometer,1524464868821,11652972548954,15.964537,-24.995466,-3.8786068
android.sensor.accelerometer,1524464868841,11652992570829,21.490355,-27.226862,-5.583278
android.sensor.accelerometer,1524464868861,11653012561454,32.762257,-29.103916,-3.016694
android.sensor.accelerometer,1524464868881,11653032552079,37.28251,-24.957159,6.349423
android.sensor.accelerometer,1524464868902,11653052573954,36.133293,-19.929335,9.548077
android.sensor.accelerometer,1524464868922,11653072566141,35.798103,-15.150508,11.808203
android.sensor.accelerometer,1524464868942,11653092555204,35.319263,-10.036493,12.603078
android.sensor.accelerometer,1524464868962,11653112547391,35.587414,-7.144298,9.040505
android.sensor.accelerometer,1524464868981,11653132569266,34.49566,-5.2768207,8.293514
android.sensor.accelerometer,1524464869001,11653152559891,35.654453,-6.2632318,12.162544
android.sensor.accelerometer,1524464869022,11653172550516,39.65756,-8.829816,14.528016
android.sensor.accelerometer,1524464869042,11653192573954,38.556225,-11.587936,12.813767
android.sensor.accelerometer,1524464869062,11653212564579,35.462917,-14.968549,11.827356
android.sensor.accelerometer,1524464869081,11653232555204,32.09188,-17.353174,9.634268
android.sensor.accelerometer,1524464869102,11653252547391,29.716831,-19.546263,6.196194
android.sensor.accelerometer,1524464869122,11653272567704,26.87252,-20.408175,4.855441
android.sensor.accelerometer,1524464869142,11653292558329,25.416845,-21.346703,3.371036
android.sensor.accelerometer,1524464869162,11653312550516,23.578098,-21.720198,2.2122424
android.sensor.accelerometer,1524464869181,11653332572391,20.226215,-21.4712,1.6376339
android.sensor.accelerometer,1524464869201,11653352564579,17.30529,-20.954054,0.8331822
android.sensor.accelerometer,1524464869222,11653372555204,14.939818,-20.580557,-0.11492168
android.sensor.accelerometer,1524464869242,11653392545829,12.066776,-20.30283,-0.6607997
android.sensor.accelerometer,1524464869262,11653412567704,8.992621,-19.79526,-1.7142484
android.sensor.accelerometer,1524464869281,11653432558329,5.9184666,-18.665197,-2.3942018
android.sensor.accelerometer,1524464869301,11653452548954,3.2561142,-16.893488,-2.078167
android.sensor.accelerometer,1524464869322,11653472570829,0.9959879,-15.217546,-1.9728222
android.sensor.accelerometer,1524464869341,11653492563016,-1.7717092,-14.84405,-1.5035586
android.sensor.accelerometer,1524464869362,11653512553641,-4.8267107,-13.857639,-0.80445176
android.sensor.accelerometer,1524464869381,11653532544266,-9.002198,-10.898406,1.8291701
android.sensor.accelerometer,1524464869402,11653552566141,-10.314221,-7.833828,3.2369606
android.sensor.accelerometer,1524464869422,11653572556766,-8.810662,-5.717354,2.1930888
android.sensor.accelerometer,1524464869442,11653592548954,-6.244078,-4.309563,0.038307227
android.sensor.accelerometer,1524464869461,11653612570829,-4.711789,-3.1603463,-0.49799395
android.sensor.accelerometer,1524464869482,11653632561454,-4.1371803,-2.1643584,-0.39264908
android.sensor.accelerometer,1524464869502,11653652552079,-3.514688,-1.8962077,0.22984336
android.sensor.accelerometer,1524464869522,11653672544266,-2.719813,-1.5131354,1.5227122
android.sensor.accelerometer,1524464869543,11653692566141,-2.4133554,-0.12449849,2.633622
android.sensor.accelerometer,1524464869563,11653712556766,-2.6527755,0.79487497,4.7022123
android.sensor.accelerometer,1524464869582,11653732547391,-2.9017725,1.2162545,6.033388
android.sensor.accelerometer,1524464869601,11653752569266,-3.4380736,2.3558946,5.0278234
android.sensor.accelerometer,1524464869622,11653772559891,-3.5242648,3.5338416,4.4723687
android.sensor.accelerometer,1524464869642,11653792552079,-3.3039982,3.9073372,4.2425256
android.sensor.accelerometer,1524464869662,11653812573954,-2.5187001,5.104438,5.1523223
android.sensor.accelerometer,1524464869681,11653832564579,-1.8387469,6.157887,7.3166804
android.sensor.accelerometer,1524464869702,11653852556766,-1.0630256,6.339846,8.169016
android.sensor.accelerometer,1524464869721,11653872547391,-0.22026655,7.3071036,7.632715
android.sensor.accelerometer,1524464869742,11653892569266,0.45968673,8.389283,8.331821
android.sensor.accelerometer,1524464869761,11653912559891,1.13964,8.647857,7.9487495
android.sensor.accelerometer,1524464869781,11653932550516,1.4269443,9.500193,8.255207
android.sensor.accelerometer,1524464869802,11653952572391,1.7525556,9.691729,8.801085
android.sensor.accelerometer,1524464869822,11653972563016,1.1779473,9.911995,8.312668
android.sensor.accelerometer,1524464869841,11653992553641,1.733402,9.442732,8.743625
android.sensor.accelerometer,1524464869861,11654012545829,3.0550013,8.456321,12.631808
android.sensor.accelerometer,1524464869881,11654032567704,1.2641385,9.3182335,12.785037
