Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464360164,11144315246870,2.719813,4.3382936,9.844957
android.sensor.accelerometer,1524464360184,11144335237495,2.0207062,4.6160207,9.385271
android.sensor.accelerometer,1524464360204,11144355228120,1.2545617,5.056554,7.9391727
android.sensor.accelerometer,1524464360224,11144375249995,0.6607997,5.506664,6.943185
android.sensor.accelerometer,1524464360244,11144395285933,0.30645782,5.861006,6.6750345
android.sensor.accelerometer,1524464360264,11144415232808,0.22026655,5.9280434,7.2592196
android.sensor.accelerometer,1524464360284,11144435223433,-0.05746084,6.033388,7.6710224
android.sensor.accelerometer,1524464360304,11144455245308,-0.545878,6.3111157,8.1881695
android.sensor.accelerometer,1524464360324,11144475235933,-0.6895301,6.7133417,7.019799
android.sensor.accelerometer,1524464360344,11144495226558,0.60333884,6.7803793,6.0716953
android.sensor.accelerometer,1524464360364,11144515249995,0.91937345,6.588843,6.588843
android.sensor.accelerometer,1524464360384,11144535240620,0.34476504,6.349423,7.431602
android.sensor.accelerometer,1524464360404,11144555231245,-0.33518824,6.167464,7.603985
android.sensor.accelerometer,1524464360424,11144575221870,-0.29688102,6.2823853,7.881712
android.sensor.accelerometer,1524464360444,11144595243745,-0.047884032,6.1100025,7.7093296
android.sensor.accelerometer,1524464360464,11144615234370,-0.15322891,6.215348,7.6614456
android.sensor.accelerometer,1524464360484,11144635226558,-0.59376204,6.3206925,7.795521
android.sensor.accelerometer,1524464360504,11144655248433,-0.39264908,6.6079965,8.130709
android.sensor.accelerometer,1524464360524,11144675239058,0.076614454,6.655881,7.1634517
android.sensor.accelerometer,1524464360544,11144695229683,-0.02873042,7.0964136,6.291962
android.sensor.accelerometer,1524464360564,11144715253120,-0.81402856,7.0964136,6.291962
android.sensor.accelerometer,1524464360584,11144735243745,-0.92895025,7.086837,6.349423
android.sensor.accelerometer,1524464360604,11144755234370,0.1340753,6.799533,7.019799
android.sensor.accelerometer,1524464360624,11144775224995,0.095768064,6.646304,7.3549876
android.sensor.accelerometer,1524464360644,11144795246870,0.24899697,6.301539,8.379706
android.sensor.accelerometer,1524464360664,11144815239058,0.4405331,5.851429,9.634268
android.sensor.accelerometer,1524464360684,11144835229683,-0.076614454,5.535394,10.371682
android.sensor.accelerometer,1524464360704,11144855251558,-0.79487497,5.6886234,10.266336
android.sensor.accelerometer,1524464360724,11144875242183,-0.6607997,5.602432,9.576807
android.sensor.accelerometer,1524464360744,11144895232808,-0.38307226,5.947197,9.212888
android.sensor.accelerometer,1524464360764,11144915224995,0.17238252,5.813122,8.504205
android.sensor.accelerometer,1524464360784,11144935246870,0.23942018,5.841852,7.6135616
android.sensor.accelerometer,1524464360804,11144955237495,0.21068975,5.707777,6.981492
android.sensor.accelerometer,1524464360824,11144975228120,0.20111294,5.6407394,7.240066
android.sensor.accelerometer,1524464360844,11144995249995,0.19153613,5.6407394,7.4124484
android.sensor.accelerometer,1524464360864,11145015242183,0.16280572,5.66947,7.374141
android.sensor.accelerometer,1524464360884,11145035232808,0.095768064,5.7365074,7.3166804
android.sensor.accelerometer,1524464360904,11145055223433,0.17238252,5.889736,7.374141
android.sensor.accelerometer,1524464360924,11145075245308,0.2873042,6.081272,6.981492
android.sensor.accelerometer,1524464360945,11145095235933,0.7469909,6.205771,7.192182
android.sensor.accelerometer,1524464360965,11145115226558,1.0630256,6.4164605,7.1730285
android.sensor.accelerometer,1524464360984,11145135249995,1.0151415,6.6079965,7.201759
android.sensor.accelerometer,1524464361004,11145155240620,0.8714894,6.6367273,7.536947
android.sensor.accelerometer,1524464361025,11145175231245,0.9864111,6.646304,7.632715
android.sensor.accelerometer,1524464361045,11145195221870,1.2641385,6.5984197,7.52737
android.sensor.accelerometer,1524464361065,11145215243745,1.3311762,6.493075,7.795521
android.sensor.accelerometer,1524464361085,11145235235933,1.4652514,6.4260373,7.881712
android.sensor.accelerometer,1524464361105,11145255226558,1.4460979,6.5026517,7.7572136
android.sensor.accelerometer,1524464361125,11145275248433,1.4939818,6.3589997,7.5848308
android.sensor.accelerometer,1524464361145,11145295239058,1.5610195,6.1387334,7.699753
android.sensor.accelerometer,1524464361165,11145315231245,1.4652514,6.0046577,7.7189064
android.sensor.accelerometer,1524464361185,11145335253120,1.3215994,6.0046577,7.6614456
android.sensor.accelerometer,1524464361205,11145355243745,1.3024458,5.9663506,7.3645644
android.sensor.accelerometer,1524464361225,11145375234370,1.292869,5.90889,7.3166804
android.sensor.accelerometer,1524464361244,11145395224995,1.2066777,5.851429,7.642292
android.sensor.accelerometer,1524464361264,11145415248433,0.9672575,5.861006,7.73806
android.sensor.accelerometer,1524464361284,11145435239058,0.9768343,5.8705826,7.8050976
android.sensor.accelerometer,1524464361304,11145455229683,0.94810385,6.0716953,7.07726
android.sensor.accelerometer,1524464361324,11145475251558,1.0821792,6.0525417,7.0964136
android.sensor.accelerometer,1524464361344,11145495242183,1.283292,5.9663506,7.249643
