Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464425264,11209415237495,-0.002984513,0.0076270886,0.038711403
android.sensor.gyroscope,1524464425284,11209435228120,0.0,0.0,0.0
android.sensor.gyroscope,1524464425305,11209455249995,0.0,0.0,0.0
android.sensor.gyroscope,1524464425324,11209475242183,0.0,0.0,0.0
android.sensor.gyroscope,1524464425344,11209495232808,0.0,0.0,0.0
android.sensor.gyroscope,1524464425364,11209515223433,0.0,0.0,0.0
android.sensor.gyroscope,1524464425384,11209535245308,0.0,0.0,0.0
android.sensor.gyroscope,1524464425404,11209555237495,0.0,0.0,0.0
android.sensor.gyroscope,1524464425425,11209575228120,0.0,0.0,0.0
android.sensor.gyroscope,1524464425444,11209595249995,0.0,0.0,0.0
android.sensor.gyroscope,1524464425464,11209615240620,0.0,0.0,0.0
android.sensor.gyroscope,1524464425484,11209635231245,0.0,0.0,0.0
android.sensor.gyroscope,1524464425504,11209655221870,0.0,0.0,0.0
android.sensor.gyroscope,1524464425524,11209675243745,0.0,0.0,0.0
android.sensor.gyroscope,1524464425545,11209695235933,0.0016231562,-0.016353736,-0.03598869
android.sensor.gyroscope,1524464425564,11209715226558,0.0016231562,-0.016074482,-0.03598869
android.sensor.gyroscope,1524464425584,11209735248433,8.0285146E-4,-0.0155334305,-0.03626794
android.sensor.gyroscope,1524464425604,11209755239058,0.0,0.0,0.0
android.sensor.gyroscope,1524464425624,11209775229683,0.0,0.0,0.0
android.sensor.gyroscope,1524464425644,11209795253120,8.0285146E-4,-0.016894788,-0.035709437
android.sensor.gyroscope,1524464425665,11209815243745,0.0,0.0,0.0
android.sensor.gyroscope,1524464425684,11209835234370,0.0,0.0,0.0
android.sensor.gyroscope,1524464425704,11209855224995,0.0,0.0,0.0
android.sensor.gyroscope,1524464425724,11209875248433,0.0,0.0,0.0
android.sensor.gyroscope,1524464425744,11209895239058,0.0,0.0,0.0
android.sensor.gyroscope,1524464425764,11209915229683,0.0,0.0,0.0
android.sensor.gyroscope,1524464425785,11209935251558,0.0,0.0,0.0
android.sensor.gyroscope,1524464425805,11209955242183,0.0,0.0,0.0
android.sensor.gyroscope,1524464425825,11209975232808,0.0,0.0,0.0
android.sensor.gyroscope,1524464425845,11209995224995,0.0,0.0,0.0
android.sensor.gyroscope,1524464425865,11210015246870,0.0,-0.032986723,0.021816615
android.sensor.gyroscope,1524464425885,11210035237495,-0.002443461,-0.018535396,0.034906585
android.sensor.gyroscope,1524464425905,11210055228120,-0.00408407,-0.00408407,0.038990654
android.sensor.gyroscope,1524464425925,11210075249995,0.0,0.0,0.0
android.sensor.gyroscope,1524464425945,11210095242183,0.0,0.0,0.0
android.sensor.gyroscope,1524464425965,11210115232808,0.0,0.0,0.0
android.sensor.gyroscope,1524464425984,11210135223433,0.0,0.0,0.0
android.sensor.gyroscope,1524464426004,11210155245308,0.0,0.0,0.0
android.sensor.gyroscope,1524464426025,11210175237495,0.0,0.0,0.0
