Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464551425,11335575239058,0.66594785,-3.417285,-1.3815328
android.sensor.gyroscope,1524464551444,11335595229683,0.6713933,-2.9474247,-1.1881852
android.sensor.gyroscope,1524464551464,11335615251558,0.6798581,-2.5200808,-1.026463
android.sensor.gyroscope,1524464551484,11335635242183,0.6883055,-2.1164734,-0.90565133
android.sensor.gyroscope,1524464551504,11335655232808,0.6806784,-1.7834996,-0.79602724
android.sensor.gyroscope,1524464551524,11335675223433,0.6523168,-1.5222412,-0.7139444
android.sensor.gyroscope,1524464551545,11335695246870,0.62967986,-1.2604419,-0.63512534
android.sensor.gyroscope,1524464551564,11335715237495,0.60650194,-1.0234611,-0.58712876
android.sensor.gyroscope,1524464551584,11335735228120,0.5857674,-0.782658,-0.53586847
android.sensor.gyroscope,1524464551604,11335755251558,0.56340975,-0.53613025,-0.4815887
android.sensor.gyroscope,1524464551624,11335775242183,0.53368676,-0.32396802,-0.42814672
android.sensor.gyroscope,1524464551644,11335795232808,0.5080479,-0.13007939,-0.38397244
android.sensor.gyroscope,1524464551665,11335815223433,0.48623127,0.05808456,-0.33815753
android.sensor.gyroscope,1524464551684,11335835245308,0.4832293,0.26996753,-0.31688198
android.sensor.gyroscope,1524464551704,11335855235933,0.4815887,0.44586182,-0.29614747
android.sensor.gyroscope,1524464551724,11335875228120,0.48432887,0.5887694,-0.29832911
android.sensor.gyroscope,1524464551744,11335895249995,0.48595202,0.6967529,-0.3046123
android.sensor.gyroscope,1524464551764,11335915240620,0.47886598,0.76930624,-0.30815533
android.sensor.gyroscope,1524464551785,11335935231245,0.45186573,0.77557194,-0.3040538
android.sensor.gyroscope,1524464551804,11335955221870,0.42268384,0.78483963,-0.2830575
android.sensor.gyroscope,1524464551824,11335975245308,0.38941786,0.77257,-0.2656042
android.sensor.gyroscope,1524464551844,11335995235933,0.3687008,0.7971093,-0.2361605
android.sensor.gyroscope,1524464551864,11336015226558,0.35260886,0.80665624,-0.2159845
android.sensor.gyroscope,1524464551884,11336035248433,0.32696998,0.79848814,-0.19416788
android.sensor.gyroscope,1524464551905,11336055239058,0.29942867,0.7431263,-0.18161896
android.sensor.gyroscope,1524464551924,11336075229683,0.26724482,0.66867054,-0.17833774
android.sensor.gyroscope,1524464551944,11336095253120,0.2380629,0.59259164,-0.17097245
android.sensor.gyroscope,1524464551964,11336115243745,0.21406463,0.53613025,-0.15980235
android.sensor.gyroscope,1524464551984,11336135234370,0.19198622,0.47260025,-0.1510757
android.sensor.gyroscope,1524464552004,11336155224995,0.1696111,0.43277183,-0.13552481
android.sensor.gyroscope,1524464552025,11336175248433,0.15433946,0.38805652,-0.13062043
android.sensor.gyroscope,1524464552044,11336195239058,0.1412495,0.34796628,-0.12679817
android.sensor.gyroscope,1524464552064,11336215229683,0.13226105,0.3313333,-0.12135274
android.sensor.gyroscope,1524464552084,11336235251558,0.13144074,0.34005994,-0.11534881
android.sensor.gyroscope,1524464552104,11336255242183,0.12815952,0.37278488,-0.09625491
android.sensor.gyroscope,1524464552124,11336275234370,0.11861257,0.35287067,-0.087807514
android.sensor.gyroscope,1524464552145,11336295224995,0.11316715,0.37224382,-0.07579965
