Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464626524,11410675228120,2.1164744,9.308656,3.4476504
android.sensor.accelerometer,1524464626544,11410695249995,2.3080103,9.548077,3.2369606
android.sensor.accelerometer,1524464626564,11410715240620,2.2601264,9.825804,3.1986535
android.sensor.accelerometer,1524464626584,11410735231245,2.3463178,10.0269165,3.2944214
android.sensor.accelerometer,1524464626604,11410755223433,2.135628,10.160992,3.667917
android.sensor.accelerometer,1524464626624,11410775245308,1.8674773,10.093954,4.3957543
android.sensor.accelerometer,1524464626644,11410795235933,2.1260512,9.873688,4.098873
android.sensor.accelerometer,1524464626664,11410815226558,2.3558946,9.586384,3.5625722
android.sensor.accelerometer,1524464626684,11410835249995,2.4133554,9.222465,2.825158
android.sensor.accelerometer,1524464626704,11410855240620,2.3175871,8.954314,2.135628
android.sensor.accelerometer,1524464626724,11410875231245,2.0590134,8.743625,1.7429788
android.sensor.accelerometer,1524464626744,11410895221870,1.9536686,8.6095495,1.7812861
android.sensor.accelerometer,1524464626765,11410915243745,1.8291701,8.418014,2.1260512
android.sensor.accelerometer,1524464626785,11410935234370,1.9153614,8.437167,2.8443117
android.sensor.accelerometer,1524464626805,11410955226558,1.8674773,8.676587,3.1411927
android.sensor.accelerometer,1524464626824,11410975248433,1.6089035,8.7053175,3.3423057
android.sensor.accelerometer,1524464626845,11410995239058,1.3215994,8.916007,3.4476504
android.sensor.accelerometer,1524464626865,11411015229683,0.93852705,9.490616,3.6774938
android.sensor.accelerometer,1524464626885,11411035251558,0.4213795,10.01734,3.6487634
android.sensor.accelerometer,1524464626905,11411055243745,-0.18195933,10.25676,3.265691
android.sensor.accelerometer,1524464626925,11411075234370,-0.38307226,10.170568,2.767697
android.sensor.accelerometer,1524464626945,11411095224995,0.095768064,10.218452,2.815581
android.sensor.accelerometer,1524464626965,11411115246870,0.9864111,9.77792,2.6910827
android.sensor.accelerometer,1524464626985,11411135237495,7.431602,9.394848,4.8745947
android.sensor.accelerometer,1524464627005,11411155229683,16.673222,8.226477,5.7365074
android.sensor.accelerometer,1524464627025,11411175251558,22.084116,7.4028716,5.506664
android.sensor.accelerometer,1524464627045,11411195242183,27.226862,6.2345014,5.803545
android.sensor.accelerometer,1524464627065,11411215232808,28.46227,5.2768207,6.4643445
android.sensor.accelerometer,1524464627085,11411235224995,24.056938,5.2863975,7.469909
android.sensor.accelerometer,1524464627105,11411255245308,19.172768,4.261679,8.532935
android.sensor.accelerometer,1524464627125,11411275237495,15.8783455,3.1603463,10.237606
android.sensor.accelerometer,1524464627145,11411295228120,12.794614,1.9249382,13.88637
android.sensor.accelerometer,1524464627165,11411315249995,8.015787,0.9576807,14.470555
android.sensor.accelerometer,1524464627185,11411335240620,3.8307228,-0.60333884,12.038046
android.sensor.accelerometer,1524464627205,11411355231245,0.31603462,-1.9632454,9.634268
android.sensor.accelerometer,1524464627225,11411375223433,-3.0454245,-2.777274,6.579266
android.sensor.accelerometer,1524464627244,11411395245308,-7.28795,-4.0892963,5.267244
android.sensor.accelerometer,1524464627265,11411415235933,-11.013328,-6.339846,4.7022123
android.sensor.accelerometer,1524464627285,11411435226558,-16.76899,-8.571242,3.8594532
android.sensor.accelerometer,1524464627305,11411455249995,-24.46874,-9.902418,0.29688102
android.sensor.accelerometer,1524464627325,11411475240620,-32.98252,-9.14585,0.0
android.sensor.accelerometer,1524464627345,11411495231245,-41.89853,-5.497087,3.8977604
android.sensor.accelerometer,1524464627364,11411515221870,-43.919235,-2.384625,3.1794999
android.sensor.accelerometer,1524464627384,11411535245308,-37.234623,-4.5777135,-3.3135753
android.sensor.accelerometer,1524464627404,11411555234370,-28.663383,-7.651869,-6.215348
android.sensor.accelerometer,1524464627424,11411575226558,-22.151154,-9.509769,-2.480393
android.sensor.accelerometer,1524464627444,11411595248433,-15.44739,-10.25676,2.2601264
android.sensor.accelerometer,1524464627464,11411615239058,-12.899959,-11.463438,4.5681367
android.sensor.accelerometer,1524464627484,11411635229683,-9.615114,-12.957419,6.885724
android.sensor.accelerometer,1524464627504,11411655253120,-5.2768207,-14.4130945,8.935161
android.sensor.accelerometer,1524464627524,11411675243745,-0.5554548,-14.60463,14.757859
android.sensor.accelerometer,1524464627544,11411695234370,3.074155,-13.761871,23.060951
android.sensor.accelerometer,1524464627564,11411715224995,7.3645644,-13.474567,24.947582
android.sensor.accelerometer,1524464627584,11411735246870,12.08593,-12.583924,22.73534
android.sensor.accelerometer,1524464627604,11411755237495,19.948488,-12.287044,23.415293
android.sensor.accelerometer,1524464627624,11411775229683,22.716187,-11.63582,22.275652
android.sensor.accelerometer,1524464627644,11411795251558,26.719292,-11.712435,20.015526
android.sensor.accelerometer,1524464627664,11411815242183,27.763163,-12.095507,18.176779
android.sensor.accelerometer,1524464627684,11411835232808,24.765623,-12.765883,19.029116
android.sensor.accelerometer,1524464627704,11411855224995,23.788788,-13.9151,23.338678
android.sensor.accelerometer,1524464627724,11411875246870,20.839132,-15.294161,20.111294
android.sensor.accelerometer,1524464627744,11411895237495,16.031574,-16.845604,18.358738
android.sensor.accelerometer,1524464627764,11411915228120,9.797073,-18.004396,20.2741
android.sensor.accelerometer,1524464627784,11411935249995,3.4284968,-18.53112,21.35628
android.sensor.accelerometer,1524464627804,11411955242183,-2.3750482,-17.803284,23.175873
android.sensor.accelerometer,1524464627824,11411975232808,-5.0182467,-16.663643,23.817518
android.sensor.accelerometer,1524464627844,11411995223433,-7.6710224,-15.332468,22.419304
android.sensor.accelerometer,1524464627864,11412015245308,-8.590396,-14.240712,22.515072
android.sensor.accelerometer,1524464627884,11412035235933,-11.386824,-12.459426,23.769634
android.sensor.accelerometer,1524464627904,11412055228120,-13.962984,-9.557653,25.541344
android.sensor.accelerometer,1524464627924,11412075249995,-14.652514,-6.8569937,27.945122
android.sensor.accelerometer,1524464627944,11412095240620,-15.093047,-4.960786,27.169401
android.sensor.accelerometer,1524464627964,11412115231245,-15.466543,-3.5434184,22.582111
android.sensor.accelerometer,1524464627984,11412135221870,-15.332468,-2.2409728,19.689915
android.sensor.accelerometer,1524464628004,11412155245308,-15.275007,-1.2354081,18.26297
android.sensor.accelerometer,1524464628024,11412175235933,-14.240712,-0.81402856,17.353174
android.sensor.accelerometer,1524464628044,11412195226558,-13.570335,-0.7182605,13.752295
android.sensor.accelerometer,1524464628064,11412215248433,-12.239159,-0.51714754,9.797073
android.sensor.accelerometer,1524464628084,11412235239058,-10.94629,-0.2873042,6.8665705
android.sensor.accelerometer,1524464628104,11412255229683,-10.457873,-0.038307227,4.9224787
android.sensor.accelerometer,1524464628124,11412275253120,-9.739613,-0.23942018,3.6487634
android.sensor.accelerometer,1524464628144,11412295243745,-8.389283,-0.641646,2.5761611
android.sensor.accelerometer,1524464628164,11412315234370,-7.422025,-1.091756,0.641646
android.sensor.accelerometer,1524464628184,11412335224995,-5.9184666,-1.2545617,-0.12449849
