Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524554808741,101592890793745,0.0,0.0,0.0
android.sensor.gyroscope,1524554808761,101592910785933,0.0,0.0,0.0
android.sensor.gyroscope,1524554808781,101592930776558,0.0,0.0,0.0
android.sensor.gyroscope,1524554808801,101592950798433,-0.008726646,-0.013351769,-0.03626794
android.sensor.gyroscope,1524554808821,101592970789058,0.0,0.0,0.0
android.sensor.gyroscope,1524554808842,101592990779683,-0.00572468,-0.0010821042,-0.038990654
android.sensor.gyroscope,1524554808861,101593010803120,0.0,0.0,0.0
android.sensor.gyroscope,1524554808881,101593030793745,8.0285146E-4,-0.002443461,-0.056164697
android.sensor.gyroscope,1524554808902,101593050784370,0.0,-0.0016231562,-0.039531708
android.sensor.gyroscope,1524554808921,101593070774995,2.6179937E-4,-2.6179937E-4,-0.039531708
android.sensor.gyroscope,1524554808941,101593090796870,0.0,0.0,0.0
android.sensor.gyroscope,1524554808961,101593110789058,0.0,0.0,0.0
android.sensor.gyroscope,1524554808981,101593130779683,0.0,0.0,0.0
android.sensor.gyroscope,1524554809001,101593150801558,0.005986479,-0.02698279,-0.0283616
android.sensor.gyroscope,1524554809021,101593170792183,0.0,0.0,0.0
android.sensor.gyroscope,1524554809041,101593190782808,0.0,0.0,0.0
android.sensor.gyroscope,1524554809061,101593210806245,0.0,0.0,0.0
android.sensor.gyroscope,1524554809081,101593230796870,0.015271631,-0.025080381,-0.026441738
android.sensor.gyroscope,1524554809101,101593250787495,0.019634955,-0.023177972,-0.025080381
android.sensor.gyroscope,1524554809121,101593270778120,0.023177972,-0.022078415,-0.023177972
android.sensor.gyroscope,1524554809141,101593290801558,0.0,0.0,0.0
android.sensor.gyroscope,1524554809161,101593310792183,0.0,0.0,0.0
android.sensor.gyroscope,1524554809181,101593330782808,0.0,0.0,0.0
android.sensor.gyroscope,1524554809201,101593350804683,0.015812684,-0.032166418,-0.016894788
android.sensor.gyroscope,1524554809221,101593370795308,0.017994344,-0.04935791,-0.019634955
android.sensor.gyroscope,1524554809241,101593390785933,0.023998277,-0.04717625,-0.018535396
android.sensor.gyroscope,1524554809261,101593410778120,0.0,0.0,0.0
android.sensor.gyroscope,1524554809281,101593430799995,0.0,0.0,0.0
android.sensor.gyroscope,1524554809301,101593450789058,0.0,0.0,0.0
android.sensor.gyroscope,1524554809322,101593470781245,0.0,0.0,0.0
android.sensor.gyroscope,1524554809341,101593490803120,0.0,0.0,0.0
android.sensor.gyroscope,1524554809362,101593510795308,-0.031625368,0.019076448,0.014172073
android.sensor.gyroscope,1524554809382,101593530784370,-0.03626794,0.013892821,0.007347836
android.sensor.gyroscope,1524554809401,101593550776558,-0.09080948,0.029443704,0.01144936
android.sensor.gyroscope,1524554809421,101593570798433,-0.11562806,0.019634955,0.0095294975
android.sensor.gyroscope,1524554809441,101593590789058,-0.1796991,0.03626794,0.009267698
android.sensor.gyroscope,1524554809461,101593610779683,-0.22743386,0.07007497,0.016632987
android.sensor.gyroscope,1524554809481,101593630801558,-0.28797933,0.10744247,0.02453933
android.sensor.gyroscope,1524554809501,101593650793745,-0.33841935,0.16470672,0.040893063
android.sensor.gyroscope,1524554809522,101593670784370,-0.3946015,0.25687757,0.067631505
android.sensor.gyroscope,1524554809542,101593690776558,-0.425424,0.34414402,0.0946143
android.sensor.gyroscope,1524554809561,101593710798433,-0.4349535,0.47532296,0.14070845
android.sensor.gyroscope,1524554809581,101593730789058,-0.42486548,0.64957666,0.1977109
android.sensor.gyroscope,1524554809601,101593750779683,-0.3888768,0.86474085,0.26616272
android.sensor.gyroscope,1524554809623,101593770801558,-0.3231477,1.0286447,0.32342696
android.sensor.gyroscope,1524554809642,101593790792183,-0.2506118,1.1532787,0.36596063
android.sensor.gyroscope,1524554809662,101593810784370,-0.19170697,1.2424475,0.3864159
android.sensor.gyroscope,1524554809682,101593830774995,-0.08152433,1.1529994,0.36077702
android.sensor.gyroscope,1524554809702,101593850796870,0.047996555,1.0101093,0.3223274
android.sensor.gyroscope,1524554809722,101593870787495,0.2170666,0.8527504,0.30024898
android.sensor.gyroscope,1524554809743,101593890778120,0.3787888,0.6967529,0.27433085
android.sensor.gyroscope,1524554809762,101593910799995,0.5017822,0.61086524,0.2645221
android.sensor.gyroscope,1524554809782,101593930792183,0.6449515,0.46251225,0.24596925
android.sensor.gyroscope,1524554809802,101593950782808,0.7998495,0.3177023,0.2263343
android.sensor.gyroscope,1524554809822,101593970804683,0.9610132,0.17779669,0.21052161
android.sensor.gyroscope,1524554809843,101593990795308,1.1718141,0.0054454273,0.20071286
android.sensor.gyroscope,1524554809862,101594010785933,1.3711655,-0.1693493,0.18133971
android.sensor.gyroscope,1524554809882,101594030778120,1.5159755,-0.34170055,0.14535102
android.sensor.gyroscope,1524554809901,101594050799995,1.6125097,-0.45186573,0.11398745
android.sensor.gyroscope,1524554809922,101594070790620,1.7131454,-0.5418549,0.09871582
android.sensor.gyroscope,1524554809941,101594090781245,1.8020525,-0.57868135,0.101717785
android.sensor.gyroscope,1524554809961,101594110804683,1.856594,-0.5661324,0.12243485
android.sensor.gyroscope,1524554809981,101594130795308,1.873768,-0.50340533,0.15243706
android.sensor.gyroscope,1524554810001,101594150784370,1.8263125,-0.41914082,0.17397442
android.sensor.gyroscope,1524554810021,101594170776558,1.7406867,-0.3714235,0.17507398
android.sensor.gyroscope,1524554810042,101594190798433,1.6302422,-0.36023596,0.17533578
android.sensor.gyroscope,1524554810061,101594210789058,1.5143349,-0.35751325,0.19088666
android.sensor.gyroscope,1524554810081,101594230779683,1.4008886,-0.3569722,0.2263343
android.sensor.gyroscope,1524554810101,101594250803120,1.2629027,-0.34496433,0.27296948
android.sensor.gyroscope,1524554810121,101594270793745,1.1366457,-0.19252726,0.35178855
android.sensor.gyroscope,1524554810143,101594290784370,0.94792324,0.05454154,0.4395961
android.sensor.gyroscope,1524554810161,101594310774995,0.74012434,0.1805194,0.48186794
android.sensor.gyroscope,1524554810181,101594330796870,0.52468085,0.2756922,0.48432887
android.sensor.gyroscope,1524554810201,101594350789058,0.30841714,0.37932986,0.48651052
android.sensor.gyroscope,1524554810221,101594370779683,0.12543681,0.49467868,0.48813367
android.sensor.gyroscope,1524554810242,101594390801558,-0.048537605,0.65013516,0.48268825
android.sensor.gyroscope,1524554810261,101594410793745,-0.22006856,0.90182906,0.47722536
android.sensor.gyroscope,1524554810281,101594430782808,-0.3706032,1.1472747,0.4614127
android.sensor.gyroscope,1524554810301,101594450774995,-0.47832492,1.4308907,0.43605307
