Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464758805,11542955235933,0.019355701,0.032986723,-0.010088003
android.sensor.gyroscope,1524464758824,11542975226558,0.020437805,0.03244567,-0.0095294975
android.sensor.gyroscope,1524464758844,11542995249995,0.0,0.0,0.0
android.sensor.gyroscope,1524464758864,11543015240620,0.0,0.0,0.0
android.sensor.gyroscope,1524464758884,11543035231245,0.021816615,0.03244567,0.006265732
android.sensor.gyroscope,1524464758905,11543055221870,0.023998277,0.031084314,0.0035430184
android.sensor.gyroscope,1524464758924,11543075243745,0.033807028,0.044436082,0.00572468
android.sensor.gyroscope,1524464758944,11543095234370,0.036808994,0.04225442,0.002443461
android.sensor.gyroscope,1524464758964,11543115226558,0.0,0.0,0.0
android.sensor.gyroscope,1524464758984,11543135248433,0.0,0.0,0.0
android.sensor.gyroscope,1524464759004,11543155240620,0.0,0.0,0.0
android.sensor.gyroscope,1524464759025,11543175229683,0.0,0.0,0.0
android.sensor.gyroscope,1524464759044,11543195253120,0.0,0.0,0.0
android.sensor.gyroscope,1524464759064,11543215243745,0.023439772,0.029164452,0.012810716
android.sensor.gyroscope,1524464759084,11543235234370,0.063268185,0.08562585,0.07497934
android.sensor.gyroscope,1524464759104,11543255224995,0.26588345,0.5061455,0.5407728
android.sensor.gyroscope,1524464759124,11543275246870,0.3891386,0.76712453,0.8541118
android.sensor.gyroscope,1524464759145,11543295239058,0.46605527,1.032467,1.1287218
android.sensor.gyroscope,1524464759164,11543315229683,0.49604002,1.250092,1.3097998
android.sensor.gyroscope,1524464759184,11543335251558,0.47204176,1.2642641,1.2817174
android.sensor.gyroscope,1524464759204,11543355242183,0.45268604,1.296448,1.250092
android.sensor.gyroscope,1524464759224,11543375232808,0.40304887,1.3913416,1.1925485
android.sensor.gyroscope,1524464759244,11543395223433,0.27052602,1.3817946,0.89638364
android.sensor.gyroscope,1524464759265,11543415246870,0.0038048178,1.313081,0.32260665
android.sensor.gyroscope,1524464759284,11543435237495,-0.4540474,1.1390891,-0.5800427
android.sensor.gyroscope,1524464759304,11543455228120,-1.615791,-1.5710582,-3.1012232
android.sensor.gyroscope,1524464759324,11543475249995,-1.7938669,-10.087444,-7.82562
android.sensor.gyroscope,1524464759344,11543495240620,-0.29342476,-9.428041,-8.377842
android.sensor.gyroscope,1524464759364,11543515232808,1.0199181,-7.803245,-8.618646
android.sensor.gyroscope,1524464759385,11543535223433,1.9929391,-6.1457405,-9.178512
android.sensor.gyroscope,1524464759404,11543555245308,2.0371134,-4.924551,-10.434067
android.sensor.gyroscope,1524464759424,11543575235933,-0.60294145,-4.588034,-13.528483
android.sensor.gyroscope,1524464759444,11543595226558,-2.2880044,-5.570585,-13.576741
android.sensor.gyroscope,1524464759464,11543615249995,-2.1494777,-6.0900993,-12.4073715
android.sensor.gyroscope,1524464759484,11543635240620,-2.1230185,-6.0412827,-11.42044
android.sensor.gyroscope,1524464759505,11543655231245,-2.1445732,-5.655408,-10.46461
android.sensor.gyroscope,1524464759524,11543675221870,-2.0753012,-5.18471,-9.439491
android.sensor.gyroscope,1524464759544,11543695245308,-2.0706587,-4.6463804,-8.446014
android.sensor.gyroscope,1524464759564,11543715235933,-2.1516593,-4.077246,-7.456361
android.sensor.gyroscope,1524464759584,11543735226558,-2.308739,-3.473467,-6.4462514
android.sensor.gyroscope,1524464759604,11543755248433,-2.4249082,-2.837783,-5.4178686
android.sensor.gyroscope,1524464759625,11543775239058,-2.559892,-2.2438302,-4.4672227
android.sensor.gyroscope,1524464759644,11543795229683,-2.6730764,-1.7439505,-3.6640918
android.sensor.gyroscope,1524464759664,11543815253120,-2.695155,-1.3400812,-3.0139568
android.sensor.gyroscope,1524464759684,11543835243745,-2.5509033,-0.9416575,-2.455172
android.sensor.gyroscope,1524464759704,11543855234370,-2.1701946,-0.5595875,-2.0229414
android.sensor.gyroscope,1524464759724,11543875224995,-1.6509593,-0.33896038,-1.7772338
android.sensor.gyroscope,1524464759745,11543895246870,-1.2028984,-0.26942647,-1.6624261
android.sensor.gyroscope,1524464759764,11543915239058,-0.9258273,-0.3122394,-1.6146914
android.sensor.gyroscope,1524464759784,11543935229683,-0.87266463,-0.455688,-1.5983377
android.sensor.gyroscope,1524464759804,11543955251558,-1.0160958,-0.7586597,-1.6697739
android.sensor.gyroscope,1524464759824,11543975242183,-1.1679918,-1.2481722,-1.9225849
android.sensor.gyroscope,1524464759844,11543995232808,-0.9847322,-1.8047751,-2.3346395
