Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524554810960,101595110787495,6.1100025,8.312668,-2.0973208
android.sensor.accelerometer,1524554810980,101595130778120,5.410896,8.791509,-2.1068976
android.sensor.accelerometer,1524554811000,101595150801558,4.309563,9.251195,-2.4995465
android.sensor.accelerometer,1524554811020,101595170792183,3.371036,9.56723,-3.3039982
android.sensor.accelerometer,1524554811040,101595190782808,3.323152,9.682152,-3.6391866
android.sensor.accelerometer,1524554811060,101595210804683,3.016694,9.844957,-3.8402996
android.sensor.accelerometer,1524554811080,101595230795308,3.1028855,10.01734,-3.6583402
android.sensor.accelerometer,1524554811100,101595250787495,3.6487634,9.892841,-2.4133554
android.sensor.accelerometer,1524554811120,101595270778120,3.7541082,9.643845,-1.2354081
android.sensor.accelerometer,1524554811140,101595290799995,3.5529952,9.586384,-0.8619126
android.sensor.accelerometer,1524554811160,101595310792183,3.6583402,9.251195,-0.641646
android.sensor.accelerometer,1524554811180,101595330781245,4.261679,8.580819,0.78529817
android.sensor.accelerometer,1524554811200,101595350803120,4.8458643,8.350976,2.27928
android.sensor.accelerometer,1524554811220,101595370795308,5.889736,7.479486,2.0015526
android.sensor.accelerometer,1524554811240,101595390785933,6.1770406,8.264784,3.0358477
android.sensor.accelerometer,1524554811260,101595410778120,4.185065,8.082825,3.7732618
android.sensor.accelerometer,1524554811280,101595430798433,3.265691,7.8050976,4.6351743
android.sensor.accelerometer,1524554811300,101595450789058,3.9935284,7.192182,5.056554
android.sensor.accelerometer,1524554811320,101595470781245,4.3861775,7.038953,4.1371803
android.sensor.accelerometer,1524554811340,101595490803120,3.763685,7.029376,3.9552212
android.sensor.accelerometer,1524554811360,101595510795308,3.9552212,5.3247046,4.185065
android.sensor.accelerometer,1524554811380,101595530785933,3.4859576,6.445191,4.31914
android.sensor.accelerometer,1524554811400,101595550776558,4.759673,7.0102224,4.4915223
android.sensor.accelerometer,1524554811420,101595570798433,4.7022123,6.6271505,5.659893
android.sensor.accelerometer,1524554811440,101595590789058,3.1986535,6.0621185,5.1906295
android.sensor.accelerometer,1524554811460,101595610779683,2.9879637,5.755661,5.583278
android.sensor.accelerometer,1524554811480,101595630801558,3.6008794,5.650316,6.7803793
android.sensor.accelerometer,1524554811500,101595650793745,3.7445314,5.535394,6.9240313
android.sensor.accelerometer,1524554811520,101595670784370,3.964798,6.0046577,6.1195793
android.sensor.accelerometer,1524554811540,101595690774995,4.6160207,6.4068837,5.535394
android.sensor.accelerometer,1524554811560,101595710796870,4.711789,5.899313,5.583278
android.sensor.accelerometer,1524554811580,101595730787495,4.5202527,6.129156,6.9527617
android.sensor.accelerometer,1524554811600,101595750779683,4.7309427,6.3589997,7.029376
android.sensor.accelerometer,1524554811620,101595770801558,4.7884035,6.5218053,6.4068837
android.sensor.accelerometer,1524554811640,101595790792183,3.916914,6.885724,5.544971
android.sensor.accelerometer,1524554811660,101595810784370,3.2944214,7.1251445,4.9320555
android.sensor.accelerometer,1524554811680,101595830804683,3.8498764,7.249643,4.9799395
android.sensor.accelerometer,1524554811700,101595850795308,4.9320555,6.9240313,4.8937483
android.sensor.accelerometer,1524554811720,101595870787495,5.0374002,6.885724,5.00867
android.sensor.accelerometer,1524554811740,101595890778120,4.510676,6.5696893,5.3342814
android.sensor.accelerometer,1524554811760,101595910799995,3.8307228,7.3166804,5.6407394
android.sensor.accelerometer,1524554811780,101595930790620,3.964798,7.2113357,4.999093
android.sensor.accelerometer,1524554811800,101595950782808,4.1276035,7.086837,5.48751
android.sensor.accelerometer,1524554811820,101595970804683,4.309563,6.7612257,5.9759274
android.sensor.accelerometer,1524554811840,101595990795308,4.1946416,6.703765,6.3685765
android.sensor.accelerometer,1524554811860,101596010785933,4.060566,6.9048777,6.6846113
android.sensor.accelerometer,1524554811880,101596030778120,4.060566,6.83784,6.244078
