Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464617764,11401915229683,3.6391866,7.5465236,1.532289
android.sensor.accelerometer,1524464617784,11401935251558,7.7667904,6.6367273,0.60333884
android.sensor.accelerometer,1524464617804,11401955243745,12.679692,5.3438582,0.02873042
android.sensor.accelerometer,1524464617824,11401975234370,17.803284,4.271256,0.545878
android.sensor.accelerometer,1524464617844,11401995224995,22.649149,3.7828386,2.030283
android.sensor.accelerometer,1524464617864,11402015246870,26.585217,2.135628,2.96881
android.sensor.accelerometer,1524464617884,11402035239058,27.906815,1.7717092,2.7868507
android.sensor.accelerometer,1524464617904,11402055228120,26.949135,1.1779473,2.432509
android.sensor.accelerometer,1524464617924,11402075251558,23.760057,0.7469909,2.2888567
android.sensor.accelerometer,1524464617944,11402095242183,20.475212,-0.23942018,3.1124623
android.sensor.accelerometer,1524464617964,11402115232808,16.510414,-0.81402856,4.9320555
android.sensor.accelerometer,1524464617984,11402135223433,11.482592,-1.2258313,6.5696893
android.sensor.accelerometer,1524464618004,11402155246870,4.7309427,-1.1779473,7.5848308
android.sensor.accelerometer,1524464618024,11402175237495,-0.2681506,-1.3503298,6.6846113
android.sensor.accelerometer,1524464618044,11402195228120,-3.0454245,-2.4420857,3.9264908
android.sensor.accelerometer,1524464618064,11402215249995,-5.7269306,-3.4859576,0.89064306
android.sensor.accelerometer,1524464618084,11402235240620,-6.7133417,-5.985504,0.91937345
android.sensor.accelerometer,1524464618104,11402255231245,-9.825804,-7.747637,1.7717092
android.sensor.accelerometer,1524464618124,11402275223433,-18.157625,-7.2783732,1.436521
android.sensor.accelerometer,1524464618144,11402295245308,-25.847801,-5.497087,0.17238252
android.sensor.accelerometer,1524464618164,11402315235933,-31.890766,-4.003105,3.8402996
android.sensor.accelerometer,1524464618184,11402335226558,-35.56826,-2.7102363,11.473015
android.sensor.accelerometer,1524464618204,11402355249995,-35.596992,-1.0055647,16.060305
android.sensor.accelerometer,1524464618224,11402375240620,-29.008148,-1.9536686,11.310209
android.sensor.accelerometer,1524464618244,11402395231245,-20.494366,-5.66947,9.940725
android.sensor.accelerometer,1524464618264,11402415221870,-17.946936,-5.90889,17.199945
android.sensor.accelerometer,1524464618284,11402435243745,-14.001291,-6.885724,20.69548
android.sensor.accelerometer,1524464618304,11402455234370,-10.486604,-8.485051,14.087482
android.sensor.accelerometer,1524464618324,11402475226558,-6.7612257,-10.314221,11.827356
android.sensor.accelerometer,1524464618344,11402495248433,1.3694834,-11.856087,18.061857
android.sensor.accelerometer,1524464618364,11402515239058,10.04607,-12.708423,23.262064
android.sensor.accelerometer,1524464618384,11402535229683,13.455414,-12.124237,24.851814
android.sensor.accelerometer,1524464618404,11402555253120,16.203957,-10.649409,22.467188
android.sensor.accelerometer,1524464618424,11402575243745,19.364304,-10.228029,19.776106
android.sensor.accelerometer,1524464618444,11402595234370,22.486341,-9.739613,17.410635
android.sensor.accelerometer,1524464618464,11402615224995,25.024197,-10.1226845,17.324444
android.sensor.accelerometer,1524464618484,11402635246870,25.158272,-11.33894,15.753847
android.sensor.accelerometer,1524464618504,11402655237495,26.6331,-12.545617,12.354081
android.sensor.accelerometer,1524464618524,11402675229683,26.939558,-13.474567,10.649409
android.sensor.accelerometer,1524464618544,11402695251558,25.397692,-14.4609785,11.980585
android.sensor.accelerometer,1524464618564,11402715242183,21.988348,-15.466543,13.551182
android.sensor.accelerometer,1524464618584,11402735232808,17.650055,-16.414646,14.231135
android.sensor.accelerometer,1524464618604,11402755224995,12.689269,-17.362751,13.637373
android.sensor.accelerometer,1524464618624,11402775246870,9.873688,-18.128895,14.671668
android.sensor.accelerometer,1524464618644,11402795235933,6.4068837,-18.186356,19.565416
android.sensor.accelerometer,1524464618664,11402815228120,1.8483237,-17.669209,24.83266
android.sensor.accelerometer,1524464618684,11402835249995,-0.51714754,-17.832014,24.449587
android.sensor.accelerometer,1524464618704,11402855240620,-1.6950948,-18.971655,22.199038
android.sensor.accelerometer,1524464618724,11402875232808,-6.655881,-18.23424,21.049822
android.sensor.accelerometer,1524464618744,11402895223433,-11.473015,-15.284584,24.53578
android.sensor.accelerometer,1524464618764,11402915245308,-13.206416,-11.540052,26.460716
android.sensor.accelerometer,1524464618784,11402935235933,-13.378799,-9.069236,24.621971
android.sensor.accelerometer,1524464618804,11402955228120,-13.110648,-6.349423,22.151154
android.sensor.accelerometer,1524464618824,11402975249995,-13.474567,-4.2042184,21.011515
android.sensor.accelerometer,1524464618844,11402995240620,-14.738706,-1.8674773,19.230228
android.sensor.accelerometer,1524464618864,11403015231245,-13.972561,-0.35434186,16.213533
android.sensor.accelerometer,1524464618884,11403035223433,-14.049175,0.33518824,12.631808
android.sensor.accelerometer,1524464618904,11403055245308,-13.024457,1.4652514,11.022904
android.sensor.accelerometer,1524464618924,11403075234370,-10.658986,1.8866309,10.04607
android.sensor.accelerometer,1524464618944,11403095226558,-8.590396,2.030283,9.002198
android.sensor.accelerometer,1524464618964,11403115248433,-6.5218053,1.9632454,7.929596
android.sensor.accelerometer,1524464618984,11403135239058,-5.401319,2.0494366,7.4028716
android.sensor.accelerometer,1524464619004,11403155229683,-4.5394063,2.2218192,5.554548
android.sensor.accelerometer,1524464619024,11403175251558,-3.7732618,2.719813,3.1890767
android.sensor.accelerometer,1524464619044,11403195243745,-2.6623523,3.2752678,1.3982137
android.sensor.accelerometer,1524464619064,11403215234370,-1.6759412,3.9552212,0.02873042
android.sensor.accelerometer,1524464619084,11403235224995,-1.3311762,4.8745947,-0.4405331
android.sensor.accelerometer,1524464619104,11403255248433,-0.89064306,5.631162,0.90979666
android.sensor.accelerometer,1524464619124,11403275239058,0.25857377,5.9280434,2.135628
android.sensor.accelerometer,1524464619144,11403295229683,1.7717092,6.2728086,2.2218192
android.sensor.accelerometer,1524464619164,11403315251558,3.2273839,6.4164605,2.7102363
android.sensor.accelerometer,1524464619184,11403335242183,4.510676,6.4260373,2.5761611
android.sensor.accelerometer,1524464619204,11403355232808,4.9416323,6.14831,2.815581
android.sensor.accelerometer,1524464619224,11403375224995,5.00867,6.540959,3.6391866
android.sensor.accelerometer,1524464619244,11403395246870,5.3725886,6.6367273,4.4723687
android.sensor.accelerometer,1524464619264,11403415237495,6.129156,6.253655,5.0182467
android.sensor.accelerometer,1524464619284,11403435229683,5.2959743,6.4164605,4.462792
android.sensor.accelerometer,1524464619304,11403455249995,3.8881836,7.2592196,3.6487634
android.sensor.accelerometer,1524464619324,11403475242183,4.7500963,7.383718,3.1316159
android.sensor.accelerometer,1524464619344,11403495232808,6.253655,7.1634517,3.4093432
android.sensor.accelerometer,1524464619364,11403515223433,6.1004257,7.086837,4.3382936
android.sensor.accelerometer,1524464619384,11403535245308,5.1140146,7.575254,4.8937483
android.sensor.accelerometer,1524464619404,11403555235933,4.9703627,7.699753,4.0701427
android.sensor.accelerometer,1524464619424,11403575228120,4.0701427,7.833828,2.9592333
android.sensor.accelerometer,1524464619444,11403595249995,2.5953147,8.475474,2.7868507
android.sensor.accelerometer,1524464619464,11403615240620,2.5953147,8.42759,3.1411927
android.sensor.accelerometer,1524464619484,11403635231245,3.3997664,8.236053,3.5817258
android.sensor.accelerometer,1524464619504,11403655221870,3.8786068,7.9966335,4.663905
android.sensor.accelerometer,1524464619524,11403675245308,4.55856,7.9391727,5.0374002
android.sensor.accelerometer,1524464619544,11403695235933,5.4779334,7.929596,4.912902
android.sensor.accelerometer,1524464619564,11403715226558,5.66947,8.0445175,4.4723687
android.sensor.accelerometer,1524464619584,11403735248433,4.8937483,8.0445175,4.003105
android.sensor.accelerometer,1524464619604,11403755239058,3.6774938,8.331821,3.8402996
android.sensor.accelerometer,1524464619624,11403775229683,3.1411927,8.42759,3.6008794
android.sensor.accelerometer,1524464619644,11403795253120,3.6008794,8.264784,3.6583402
android.sensor.accelerometer,1524464619664,11403815243745,3.7349546,8.073248,4.4723687
android.sensor.accelerometer,1524464619684,11403835234370,3.821146,8.121132,4.8267107
android.sensor.accelerometer,1524464619704,11403855224995,4.050989,8.293514,4.4915223
android.sensor.accelerometer,1524464619724,11403875248433,3.9743748,8.389283,3.8594532
android.sensor.accelerometer,1524464619744,11403895239058,3.4572272,8.456321,3.7445314
android.sensor.accelerometer,1524464619764,11403915229683,3.0358477,8.695741,4.003105
android.sensor.accelerometer,1524464619784,11403935251558,3.122039,8.772355,4.175488
android.sensor.accelerometer,1524464619804,11403955242183,3.1507695,8.695741,4.0892963
android.sensor.accelerometer,1524464619824,11403975232808,3.2369606,8.552089,4.0701427
android.sensor.accelerometer,1524464619844,11403995224995,3.4859576,8.418014,4.1659107
android.sensor.accelerometer,1524464619864,11404015246870,3.466804,8.446744,4.223372
android.sensor.accelerometer,1524464619884,11404035237495,3.1794999,8.494628,4.2425256
android.sensor.accelerometer,1524464619904,11404055228120,2.72939,8.485051,4.55856
android.sensor.accelerometer,1524464619924,11404075251558,2.6431987,8.456321,4.711789
android.sensor.accelerometer,1524464619944,11404095242183,2.920926,8.446744,4.4244847
android.sensor.accelerometer,1524464619964,11404115232808,3.1124623,8.293514,4.2042184
android.sensor.accelerometer,1524464619984,11404135223433,3.0358477,8.331821,4.3287168
android.sensor.accelerometer,1524464620004,11404155245308,2.7581203,8.389283,4.185065
android.sensor.accelerometer,1524464620024,11404175235933,2.6910827,8.379706,4.003105
android.sensor.accelerometer,1524464620044,11404195228120,2.9879637,8.322245,4.10845
android.sensor.accelerometer,1524464620064,11404215249995,3.2848446,8.312668,4.271256
android.sensor.accelerometer,1524464620086,11404235240620,3.217807,8.178593,3.8115692
android.sensor.accelerometer,1524464620104,11404255231245,3.217807,8.2169,4.0414124
android.sensor.accelerometer,1524464620124,11404275223433,3.4859576,8.255207,4.4244847
android.sensor.accelerometer,1524464620144,11404295245308,3.3327289,8.331821,4.548983
