Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464324545,11108695235933,3.8019924,-19.077,26.891674
android.sensor.accelerometer,1524464324565,11108715226558,5.9567738,-19.88145,19.603724
android.sensor.accelerometer,1524464324585,11108735248433,5.93762,-20.705057,17.506403
android.sensor.accelerometer,1524464324605,11108755240620,4.3766007,-23.127989,22.266075
android.sensor.accelerometer,1524464324625,11108775231245,5.00867,-26.680984,25.215733
android.sensor.accelerometer,1524464324645,11108795253120,7.6710224,-32.14934,25.780764
android.sensor.accelerometer,1524464324665,11108815243745,6.933608,-37.15801,28.117504
android.sensor.accelerometer,1524464324685,11108835234370,6.8569937,-42.98071,27.973852
android.sensor.accelerometer,1524464324705,11108855226558,15.188815,-51.867985,19.804836
android.sensor.accelerometer,1524464324725,11108875248433,25.483883,-57.527878,15.820885
android.sensor.accelerometer,1524464324745,11108895239058,30.731974,-61.712944,22.70661
android.sensor.accelerometer,1524464324765,11108915229683,39.513905,-67.95702,9.883265
android.sensor.accelerometer,1524464324785,11108935253120,50.77623,-65.13187,-11.224017
android.sensor.accelerometer,1524464324805,11108955243745,55.976437,-66.510925,-19.393034
android.sensor.accelerometer,1524464324824,11108975234370,64.097565,-67.66014,-14.958972
android.sensor.accelerometer,1524464324844,11108995224995,64.21249,-67.889984,-3.1890767
android.sensor.accelerometer,1524464324864,11109015246870,55.6604,-61.14791,-14.585477
android.sensor.accelerometer,1524464324884,11109035237495,46.30386,-36.73663,-58.341908
android.sensor.accelerometer,1524464324904,11109055229683,30.368053,-3.1890767,-71.17483
android.sensor.accelerometer,1524464324924,11109075251558,29.6881,0.23942018,-46.30386
android.sensor.accelerometer,1524464324944,11109095242183,18.215086,-4.414908,-9.002198
android.sensor.accelerometer,1524464324964,11109115232808,14.81532,-8.868123,-5.6215854
android.sensor.accelerometer,1524464324984,11109135224995,12.966996,-4.5202527,-8.686164
android.sensor.accelerometer,1524464325004,11109155246870,15.303738,-3.9935284,-9.557653
android.sensor.accelerometer,1524464325025,11109175237495,16.318878,-3.8881836,-10.658986
android.sensor.accelerometer,1524464325045,11109195228120,17.228676,-1.5897499,-14.173674
android.sensor.accelerometer,1524464325065,11109215249995,17.314867,-1.9536686,-18.598158
android.sensor.accelerometer,1524464325085,11109235240620,15.495274,-2.6048915,-20.628443
android.sensor.accelerometer,1524464325105,11109255231245,11.81778,2.882619,-15.610195
android.sensor.accelerometer,1524464325125,11109275223433,13.474567,4.510676,-13.9438305
android.sensor.accelerometer,1524464325145,11109295245308,16.883911,2.9496565,-6.9144545
android.sensor.accelerometer,1524464325165,11109315235933,18.665197,2.4708161,-0.08619126
android.sensor.accelerometer,1524464325185,11109335226558,17.956512,2.384625,0.37349546
android.sensor.accelerometer,1524464325205,11109355249995,14.317327,3.0071173,-0.8619126
android.sensor.accelerometer,1524464325225,11109375240620,10.773908,3.1986535,2.4516625
android.sensor.accelerometer,1524464325245,11109395274995,10.457873,3.9743748,3.41892
android.sensor.accelerometer,1524464325265,11109415221870,9.864111,5.353435,2.2026656
android.sensor.accelerometer,1524464325285,11109435243745,8.408437,3.916914,2.6048915
android.sensor.accelerometer,1524464325305,11109455234370,6.943185,4.2904096,5.6982
android.sensor.accelerometer,1524464325325,11109475226558,7.872135,5.45878,7.345411
android.sensor.accelerometer,1524464325344,11109495248433,9.11712,5.2289367,5.9280434
android.sensor.accelerometer,1524464325365,11109515239058,7.3071036,4.644751,4.5777135
android.sensor.accelerometer,1524464325385,11109535231245,4.3861775,4.817134,4.4819455
android.sensor.accelerometer,1524464325405,11109555253120,3.1794999,4.4244847,5.1235914
android.sensor.accelerometer,1524464325425,11109575243745,2.9975405,4.2521024,6.0716953
android.sensor.accelerometer,1524464325445,11109595234370,2.2505496,3.7349546,5.765238
android.sensor.accelerometer,1524464325465,11109615224995,0.019153614,3.715801,6.1004257
android.sensor.accelerometer,1524464325485,11109635246870,0.05746084,3.5817258,5.755661
android.sensor.accelerometer,1524464325505,11109655239058,0.49799395,4.003105,7.479486
android.sensor.accelerometer,1524464325525,11109675229683,3.122039,2.480393,9.662998
android.sensor.accelerometer,1524464325545,11109695251558,2.9783869,2.2026656,9.021352
android.sensor.accelerometer,1524464325565,11109715242183,2.1930888,2.8634653,9.193734
android.sensor.accelerometer,1524464325585,11109735232808,1.1300632,2.681506,8.2169
android.sensor.accelerometer,1524464325605,11109755224995,1.2737153,2.633622,8.63828
android.sensor.accelerometer,1524464325625,11109775246870,1.5705963,2.0494366,8.599973
android.sensor.accelerometer,1524464325645,11109795237495,1.6184803,2.432509,9.3661175
android.sensor.accelerometer,1524464325665,11109815228120,1.6950948,2.4995465,8.437167
android.sensor.accelerometer,1524464325685,11109835249995,2.1452048,2.9592333,6.8665705
android.sensor.accelerometer,1524464325705,11109855242183,2.0015526,2.2601264,6.981492
android.sensor.accelerometer,1524464325725,11109875232808,1.9249382,2.2505496,8.054094
android.sensor.accelerometer,1524464325745,11109895223433,2.4708161,1.5514427,9.011775
android.sensor.accelerometer,1524464325765,11109915245308,2.633622,1.1492168,10.036493
android.sensor.accelerometer,1524464325785,11109935235933,2.5474305,1.0342951,10.898406
android.sensor.accelerometer,1524464325805,11109955226558,2.5570073,1.0630256,10.352529
android.sensor.accelerometer,1524464325825,11109975249995,2.3463178,1.2066777,9.11712
android.sensor.accelerometer,1524464325845,11109995240620,1.5705963,1.4077905,9.797073
android.sensor.accelerometer,1524464325865,11110015231245,0.79487497,3.620033,14.393941
android.sensor.accelerometer,1524464325885,11110035221870,-0.2777274,4.2425256,7.9104424
android.sensor.accelerometer,1524464325905,11110055245308,1.2162545,3.6487634,8.992621
android.sensor.accelerometer,1524464325925,11110075235933,1.2449849,2.432509,10.630256
android.sensor.accelerometer,1524464325945,11110095226558,0.49799395,1.3024458,11.654974
android.sensor.accelerometer,1524464325965,11110115248433,-0.7757214,1.4556746,13.350069
android.sensor.accelerometer,1524464325985,11110135239058,-1.2641385,1.5801731,12.919112
android.sensor.accelerometer,1524464326005,11110155229683,-1.934515,2.0111294,11.109096
android.sensor.accelerometer,1524464326024,11110175253120,-1.4748282,2.3942018,9.097966
android.sensor.accelerometer,1524464326044,11110195243745,-1.1683705,2.825158,8.868123
android.sensor.accelerometer,1524464326065,11110215234370,-1.043872,2.6623523,8.829816
android.sensor.accelerometer,1524464326084,11110235224995,-1.2066777,2.4899697,8.858546
