Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464500224,11284375228120,-6.042965,-3.083732,-2.719813
android.sensor.accelerometer,1524464500244,11284395293745,-5.841852,-3.667917,-1.8100165
android.sensor.accelerometer,1524464500264,11284415240620,-4.903325,-2.834735,-1.2258313
android.sensor.accelerometer,1524464500284,11284435231245,-4.2904096,-2.0398598,1.6950948
android.sensor.accelerometer,1524464500304,11284455223433,-4.8745947,-0.7182605,3.9839516
android.sensor.accelerometer,1524464500324,11284475245308,-7.345411,3.86903,4.8841715
android.sensor.accelerometer,1524464500344,11284495235933,-6.6846113,5.104438,8.111555
android.sensor.accelerometer,1524464500364,11284515226558,-4.9799395,6.5505357,10.907983
android.sensor.accelerometer,1524464500384,11284535248433,-6.895301,9.873688,16.606182
android.sensor.accelerometer,1524464500404,11284555240620,-8.063671,10.860099,19.929335
android.sensor.accelerometer,1524464500424,11284575231245,-8.590396,13.148955,22.246922
android.sensor.accelerometer,1524464500444,11284595253120,-6.991069,14.78659,23.223757
android.sensor.accelerometer,1524464500464,11284615243745,-2.1930888,14.374787,22.840685
android.sensor.accelerometer,1524464500484,11284635234370,3.0358477,13.22557,22.591688
android.sensor.accelerometer,1524464500504,11284655226558,4.213795,14.33648,24.602818
android.sensor.accelerometer,1524464500525,11284675248433,3.8881836,14.33648,25.531767
android.sensor.accelerometer,1524464500545,11284695239058,5.9280434,13.369223,22.744917
android.sensor.accelerometer,1524464500564,11284715229683,6.3111157,13.187263,23.319525
android.sensor.accelerometer,1524464500584,11284735253120,7.2113357,12.152967,23.309948
android.sensor.accelerometer,1524464500604,11284755243745,9.260772,10.237606,23.137566
android.sensor.accelerometer,1524464500624,11284775232808,10.113108,9.002198,23.865402
android.sensor.accelerometer,1524464500644,11284795224995,9.634268,8.504205,23.788788
android.sensor.accelerometer,1524464500664,11284815246870,9.5385,7.07726,23.27164
android.sensor.accelerometer,1524464500684,11284835237495,11.013328,5.4300494,22.246922
android.sensor.accelerometer,1524464500704,11284855229683,10.97502,4.146757,21.11686
android.sensor.accelerometer,1524464500724,11284875251558,9.873688,3.3039982,18.2917
android.sensor.accelerometer,1524464500744,11284895242183,9.356541,2.7964275,15.227123
android.sensor.accelerometer,1524464500764,11284915232808,9.260772,2.3750482,13.713987
android.sensor.accelerometer,1524464500784,11284935223433,8.446744,2.2026656,13.283031
android.sensor.accelerometer,1524464500804,11284955246870,7.1730285,2.2505496,11.760319
android.sensor.accelerometer,1524464500824,11284975237495,6.397307,2.3080103,9.471462
android.sensor.accelerometer,1524464500844,11284995228120,5.353435,2.2218192,7.843405
android.sensor.accelerometer,1524464500864,11285015249995,4.9895163,2.2218192,6.703765
android.sensor.accelerometer,1524464500884,11285035240620,5.046977,2.1547816,5.1235914
android.sensor.accelerometer,1524464500904,11285055232808,4.912902,2.078167,5.257667
android.sensor.accelerometer,1524464500924,11285075223433,3.9552212,1.982399,5.602432
android.sensor.accelerometer,1524464500944,11285095245308,3.074155,1.7621324,3.9456444
android.sensor.accelerometer,1524464500964,11285115235933,2.0398598,1.5897499,1.8770541
android.sensor.accelerometer,1524464500984,11285135226558,1.7429788,2.0398598,1.5227122
android.sensor.accelerometer,1524464501004,11285155249995,1.6280571,1.7238252,2.777274
android.sensor.accelerometer,1524464501024,11285175240620,1.733402,1.4460979,2.27928
android.sensor.accelerometer,1524464501044,11285195231245,1.5514427,1.4556746,1.1683705
android.sensor.accelerometer,1524464501064,11285215221870,0.6607997,2.135628,0.25857377
android.sensor.accelerometer,1524464501084,11285235245308,-0.8523358,3.083732,0.842759
android.sensor.accelerometer,1524464501104,11285255234370,-1.7621324,4.4244847,1.6567876
android.sensor.accelerometer,1524464501124,11285275226558,-2.3080103,5.5641246,1.6567876
android.sensor.accelerometer,1524464501144,11285295248433,-2.6623523,7.153875,-0.25857377
android.sensor.accelerometer,1524464501164,11285315239058,-2.8538885,8.121132,-0.7661445
android.sensor.accelerometer,1524464501184,11285335229683,-2.6719291,8.916007,-1.1971009
android.sensor.accelerometer,1524464501204,11285355251558,-2.6240451,9.557653,-1.1492168
android.sensor.accelerometer,1524464501224,11285375243745,-2.3558946,9.720459,-1.4269443
android.sensor.accelerometer,1524464501244,11285395234370,-1.9440918,9.950302,-1.4939818
android.sensor.accelerometer,1524464501264,11285415224995,-0.92895025,9.758766,-1.091756
android.sensor.accelerometer,1524464501284,11285435246870,-0.2681506,9.509769,-0.20111294
android.sensor.accelerometer,1524464501304,11285455237495,-0.45968673,9.452309,-0.4213795
android.sensor.accelerometer,1524464501324,11285475229683,-0.33518824,9.80665,-0.81402856
android.sensor.accelerometer,1524464501344,11285495251558,-0.17238252,9.873688,-0.47884035
android.sensor.accelerometer,1524464501364,11285515242183,-0.22026655,9.950302,-0.19153613
android.sensor.accelerometer,1524464501384,11285535232808,0.095768064,9.931149,-0.19153613
android.sensor.accelerometer,1524464501404,11285555223433,0.095768064,10.084377,0.17238252
android.sensor.accelerometer,1524464501424,11285575246870,0.06703765,10.093954,0.842759
android.sensor.accelerometer,1524464501444,11285595237495,0.5746084,10.199299,1.4460979
android.sensor.accelerometer,1524464501464,11285615228120,1.1109096,10.01734,1.3790601
android.sensor.accelerometer,1524464501484,11285635249995,1.340753,9.998186,1.043872
android.sensor.accelerometer,1524464501504,11285655240620,1.4077905,9.825804,1.3503298
android.sensor.accelerometer,1524464501524,11285675231245,1.5897499,9.739613,1.4556746
android.sensor.accelerometer,1524464501545,11285695223433,1.5993267,9.672575,1.6184803
android.sensor.accelerometer,1524464501565,11285715245308,1.2162545,9.902418,0.9959879
android.sensor.accelerometer,1524464501585,11285735235933,1.1587936,9.701305,0.35434186
android.sensor.accelerometer,1524464501604,11285755226558,1.7142484,9.672575,0.16280572
android.sensor.accelerometer,1524464501625,11285775249995,1.7142484,9.548077,-0.05746084
android.sensor.accelerometer,1524464501645,11285795240620,1.1109096,9.864111,-0.842759
android.sensor.accelerometer,1524464501665,11285815231245,1.2545617,9.471462,-0.23942018
android.sensor.accelerometer,1524464501685,11285835221870,1.3120226,9.548077,0.5267244
android.sensor.accelerometer,1524464501705,11285855243745,1.4939818,9.615114,1.2545617
android.sensor.accelerometer,1524464501725,11285875235933,1.4173675,9.701305,2.0685902
android.sensor.accelerometer,1524464501745,11285895226558,0.9959879,9.77792,2.5761611
android.sensor.accelerometer,1524464501765,11285915248433,1.5610195,9.634268,2.6527755
android.sensor.accelerometer,1524464501785,11285935239058,2.1739352,9.643845,2.681506
android.sensor.accelerometer,1524464501805,11285955231245,2.0111294,9.662998,2.585738
android.sensor.accelerometer,1524464501825,11285975253120,1.7621324,9.701305,2.7485435
android.sensor.accelerometer,1524464501845,11285995243745,1.9728222,9.77792,2.8060043
android.sensor.accelerometer,1524464501865,11286015234370,2.078167,9.634268,2.5091233
android.sensor.accelerometer,1524464501885,11286035224995,1.7142484,9.691729,1.532289
android.sensor.accelerometer,1524464501905,11286055246870,1.5035586,9.730036,1.6089035
android.sensor.accelerometer,1524464501925,11286075239058,1.8579005,9.615114,2.0207062
android.sensor.accelerometer,1524464501945,11286095229683,1.8100165,9.509769,2.1547816
android.sensor.accelerometer,1524464501965,11286115251558,1.8195933,9.433155,2.3654714
android.sensor.accelerometer,1524464501985,11286135243745,1.8770541,9.519346,2.1643584
android.sensor.accelerometer,1524464502005,11286155232808,1.9153614,9.423578,1.7621324
android.sensor.accelerometer,1524464502024,11286175224995,1.9632454,9.481039,1.388637
android.sensor.accelerometer,1524464502045,11286195246870,1.7238252,9.576807,1.3311762
android.sensor.accelerometer,1524464502065,11286215237495,1.6089035,9.5385,1.2545617
android.sensor.accelerometer,1524464502085,11286235228120,1.6184803,9.528923,1.0726024
android.sensor.accelerometer,1524464502105,11286255249995,1.5610195,9.3182335,0.48841715
android.sensor.accelerometer,1524464502124,11286275242183,1.7429788,9.375694,2.5474305
android.sensor.accelerometer,1524464502144,11286295232808,1.3024458,9.394848,2.9783869
android.sensor.accelerometer,1524464502164,11286315223433,1.2162545,9.643845,2.4708161
