Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524466037017,12821164555204,9.078813,-1.9249382,5.0374002
android.sensor.accelerometer,1524466037033,12821184545829,8.90643,-1.8866309,4.8458643
android.sensor.accelerometer,1524466037053,12821204569266,8.8777,-1.9057846,4.912902
android.sensor.accelerometer,1524466037073,12821224558329,8.312668,-1.8195933,5.2385135
android.sensor.accelerometer,1524466037093,12821244550516,7.967903,-2.0207062,5.592855
android.sensor.accelerometer,1524466037113,12821264572391,7.651869,-1.7525556,4.9895163
android.sensor.accelerometer,1524466037133,12821284563016,7.1730285,-1.1109096,4.6351743
android.sensor.accelerometer,1524466037153,12821304555204,6.847417,-0.81402856,3.964798
android.sensor.accelerometer,1524466037174,12821324545829,6.6175733,-0.5554548,3.9456444
android.sensor.accelerometer,1524466037193,12821344567704,6.8091097,-0.50757074,4.3957543
android.sensor.accelerometer,1524466037213,12821364558329,6.703765,-0.5746084,4.6160207
android.sensor.accelerometer,1524466037233,12821384548954,6.6846113,-0.58418524,4.76925
android.sensor.accelerometer,1524466037253,12821404570829,7.019799,-0.4213795,4.7309427
android.sensor.accelerometer,1524466037273,12821424563016,6.751649,-0.02873042,4.855441
android.sensor.accelerometer,1524466037294,12821444553641,6.14831,0.02873042,5.602432
android.sensor.accelerometer,1524466037313,12821464544266,5.9663506,-0.5363012,8.935161
android.sensor.accelerometer,1524466037333,12821484566141,6.435614,-1.5993267,13.292608
android.sensor.accelerometer,1524466037353,12821504556766,6.9623384,-2.681506,17.48725
android.sensor.accelerometer,1524466037373,12821524548954,6.7324953,-3.514688,23.463177
android.sensor.accelerometer,1524466037393,12821544570829,8.236053,-7.73806,26.288334
android.sensor.accelerometer,1524466037413,12821564561454,8.944737,-8.801085,24.880545
android.sensor.accelerometer,1524466037433,12821584552079,9.56723,-10.160992,17.209522
android.sensor.accelerometer,1524466037453,12821604544266,9.797073,-10.093954,9.873688
android.sensor.accelerometer,1524466037473,12821624566141,10.869676,-8.331821,3.5338416
android.sensor.accelerometer,1524466037493,12821644556766,11.654974,-7.8912888,1.3599066
android.sensor.accelerometer,1524466037513,12821664547391,10.936713,-7.967903,2.825158
android.sensor.accelerometer,1524466037533,12821684569266,9.595961,-7.4124484,1.0630256
android.sensor.accelerometer,1524466037553,12821704559891,7.97748,-7.422025,-3.1507695
android.sensor.accelerometer,1524466037573,12821724550516,6.5505357,-8.00621,-5.3438582
android.sensor.accelerometer,1524466037593,12821744573954,9.605537,-8.916007,-8.848969
android.sensor.accelerometer,1524466037613,12821764564579,7.7093296,-6.943185,-15.217546
android.sensor.accelerometer,1524466037633,12821784555204,-1.0534488,-3.964798,-26.508602
android.sensor.accelerometer,1524466037653,12821804547391,-2.4229321,-8.015787,-26.135105
android.sensor.accelerometer,1524466037673,12821824569266,1.3982137,-12.852075,-19.833567
android.sensor.accelerometer,1524466037693,12821844559891,6.5601125,-19.833567,-16.40507
android.sensor.accelerometer,1524466037713,12821864550516,11.779472,-26.364948,-17.30529
android.sensor.accelerometer,1524466037733,12821884572391,18.550274,-35.83641,-17.803284
android.sensor.accelerometer,1524466037753,12821904564579,17.860744,-46.945507,-14.15452
android.sensor.accelerometer,1524466037773,12821924555204,21.62443,-57.33634,-7.201759
android.sensor.accelerometer,1524466037793,12821944545829,30.454247,-64.98821,-1.8100165
android.sensor.accelerometer,1524466037813,12821964567704,33.509247,-72.419815,1.2449849
android.sensor.accelerometer,1524466037833,12821984558329,36.545094,-78.44363,4.185065
android.sensor.accelerometer,1524466037853,12822004548954,38.21146,-78.44363,12.076353
