Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464575792,11359935228120,0.016894788,-0.029722957,0.019634955
android.sensor.gyroscope,1524464575806,11359955249995,0.02617994,-0.06735226,0.029164452
android.sensor.gyroscope,1524464575824,11359975240620,0.01308997,-0.03408628,0.014992379
android.sensor.gyroscope,1524464575844,11359995231245,0.01308997,-0.034348078,0.014992379
android.sensor.gyroscope,1524464575864,11360015223433,0.0,0.0,0.0
android.sensor.gyroscope,1524464575884,11360035245308,0.0,0.0,0.0
android.sensor.gyroscope,1524464575905,11360055235933,0.00816814,0.029443704,0.025359634
android.sensor.gyroscope,1524464575924,11360075226558,0.007906342,0.03598869,0.014172073
android.sensor.gyroscope,1524464575944,11360095249995,0.0,0.0,0.0
android.sensor.gyroscope,1524464575964,11360115240620,0.011170107,0.05290093,0.0155334305
android.sensor.gyroscope,1524464575985,11360135229683,0.014713125,0.07361799,0.02125811
android.sensor.gyroscope,1524464576004,11360155253120,0.013892821,0.07389724,0.020437805
android.sensor.gyroscope,1524464576025,11360175243745,0.011990412,0.06517059,0.017453292
android.sensor.gyroscope,1524464576044,11360195234370,0.010629055,0.053162728,0.014172073
android.sensor.gyroscope,1524464576064,11360215224995,0.0109083075,0.053721234,0.012810716
android.sensor.gyroscope,1524464576084,11360235248433,0.0109083075,0.053983033,0.01144936
android.sensor.gyroscope,1524464576104,11360255239058,0.014172073,0.0659909,0.012269665
android.sensor.gyroscope,1524464576124,11360275229683,0.009808751,0.03817035,-0.0016231562
android.sensor.gyroscope,1524464576145,11360295251558,0.0076270886,0.05534439,-0.004363323
android.sensor.gyroscope,1524464576164,11360315243745,0.010088003,0.095434606,-0.0019024089
android.sensor.gyroscope,1524464576184,11360335232808,0.016074482,0.15053464,-0.014713125
android.sensor.gyroscope,1524464576204,11360355224995,0.023439772,0.26316074,-0.03080506
android.sensor.gyroscope,1524464576224,11360375246870,0.0035430184,0.32070425,-0.0070860367
android.sensor.gyroscope,1524464576244,11360395237495,-0.07253588,0.22197098,0.14861478
android.sensor.gyroscope,1524464576265,11360415228120,-0.23834217,-0.1968906,0.5339486
android.sensor.gyroscope,1524464576284,11360435249995,-0.3545113,-0.48459068,0.8535707
android.sensor.gyroscope,1524464576304,11360455242183,-0.4395961,-0.6866649,1.1131885
android.sensor.gyroscope,1524464576324,11360475232808,-0.4914149,-0.7998495,1.2926258
android.sensor.gyroscope,1524464576344,11360495223433,-0.53014374,-0.84648466,1.4082538
android.sensor.gyroscope,1524464576364,11360515245308,-0.57185715,-0.8077558,1.4843327
android.sensor.gyroscope,1524464576385,11360535237495,-0.61004496,-0.71776664,1.5282452
android.sensor.gyroscope,1524464576404,11360555228120,-0.65449846,-0.5931327,1.5519642
android.sensor.gyroscope,1524464576424,11360575249995,-0.68776447,-0.43633232,1.5208799
android.sensor.gyroscope,1524464576444,11360595240620,-0.7005752,-0.27597147,1.4371564
android.sensor.gyroscope,1524464576464,11360615231245,-0.74639004,-0.05508259,1.3444445
android.sensor.gyroscope,1524464576484,11360635223433,-0.7867595,0.20233601,1.157642
android.sensor.gyroscope,1524464576505,11360655245308,-0.80475384,0.51923543,0.8677428
android.sensor.gyroscope,1524464576524,11360675235933,-0.7941248,0.89638364,0.54403657
