Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524466037017,12821164555204,-0.032166418,-0.1237962,0.43415064
android.sensor.gyroscope,1524466037034,12821184545829,-0.07143632,-0.15570082,0.4349535
android.sensor.gyroscope,1524466037054,12821204569266,-0.13362241,-0.18924604,0.41531855
android.sensor.gyroscope,1524466037074,12821224558329,-0.16416568,-0.21352358,0.41531855
android.sensor.gyroscope,1524466037094,12821244550516,-0.16144295,-0.22115067,0.42678535
android.sensor.gyroscope,1524466037114,12821264572391,-0.22142991,-0.23287928,0.4136954
android.sensor.gyroscope,1524466037134,12821284563016,-0.25905922,-0.24160592,0.3970624
android.sensor.gyroscope,1524466037154,12821304555204,-0.28251645,-0.26069984,0.37768924
android.sensor.gyroscope,1524466037174,12821324545829,-0.30487412,-0.28633872,0.34850734
android.sensor.gyroscope,1524466037194,12821344567704,-0.32887238,-0.31824332,0.30979595
android.sensor.gyroscope,1524466037214,12821364558329,-0.3332357,-0.33651695,0.27925268
android.sensor.gyroscope,1524466037234,12821384548954,-0.34442326,-0.35178855,0.2446079
android.sensor.gyroscope,1524466037254,12821404570829,-0.36377898,-0.3678805,0.208881
android.sensor.gyroscope,1524466037274,12821424563016,-0.354232,-0.37742746,0.18924604
android.sensor.gyroscope,1524466037294,12821444553641,-0.3359759,-0.37768924,0.1704314
android.sensor.gyroscope,1524466037314,12821464544266,-0.26942647,-0.3588746,0.19579104
android.sensor.gyroscope,1524466037334,12821484566141,-0.12161454,-0.2964267,0.2877001
android.sensor.gyroscope,1524466037354,12821504556766,0.022078415,-0.22088887,0.38477528
android.sensor.gyroscope,1524466037374,12821524548954,0.30569443,0.07061602,0.6981317
android.sensor.gyroscope,1524466037394,12821544570829,0.43168974,0.2647839,0.8636587
android.sensor.gyroscope,1524466037414,12821564561454,0.44914302,0.4395961,0.97520274
android.sensor.gyroscope,1524466037434,12821584552079,0.35915387,0.5339486,1.0079277
android.sensor.gyroscope,1524466037454,12821604544266,0.19661134,0.5388704,0.97520274
android.sensor.gyroscope,1524466037474,12821624566141,0.13852678,0.48186794,0.9416575
android.sensor.gyroscope,1524466037494,12821644556766,0.080721475,0.39978513,0.89746577
android.sensor.gyroscope,1524466037514,12821664547391,-0.04225442,0.30325097,0.8413011
android.sensor.gyroscope,1524466037534,12821684569266,-0.19224802,0.21216223,0.79492766
android.sensor.gyroscope,1524466037554,12821704559891,-0.27679175,0.12952088,0.75948
android.sensor.gyroscope,1524466037574,12821724550516,-0.48404962,0.0021816615,0.69703215
android.sensor.gyroscope,1524466037594,12821744573954,-0.63758624,-0.10934488,0.6542192
android.sensor.gyroscope,1524466037614,12821764564579,-0.85739297,-0.28715903,0.5715953
android.sensor.gyroscope,1524466037634,12821784555204,-1.1999139,-0.49413761,0.44886377
android.sensor.gyroscope,1524466037654,12821804547391,-1.7210517,-0.6618463,0.35260886
android.sensor.gyroscope,1524466037674,12821824569266,-2.296731,-0.73412037,0.35314992
android.sensor.gyroscope,1524466037694,12821844559891,-2.8058786,-0.72921604,0.44341835
android.sensor.gyroscope,1524466037714,12821864550516,-3.2413905,-0.69102824,0.59559363
android.sensor.gyroscope,1524466037734,12821884572391,-3.5397372,-0.6479535,0.7886619
android.sensor.gyroscope,1524466037754,12821904564579,-3.6567266,-0.6043202,1.0068281
android.sensor.gyroscope,1524466037774,12821924555204,-3.5010083,-0.5260422,1.2449085
