Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464331844,11115995239058,-4.7788267,6.7612257,-0.7469909
android.sensor.accelerometer,1524464331864,11116015229683,-5.305551,7.0964136,-0.9959879
android.sensor.accelerometer,1524464331884,11116035253120,-4.10845,7.4507556,-0.095768064
android.sensor.accelerometer,1524464331904,11116055243745,-2.336741,6.6750345,0.9576807
android.sensor.accelerometer,1524464331924,11116075234370,-1.0151415,5.3821654,2.2218192
android.sensor.accelerometer,1524464331944,11116095224995,-0.21068975,4.9224787,3.9839516
android.sensor.accelerometer,1524464331964,11116115248433,-0.18195933,4.548983,4.7309427
android.sensor.accelerometer,1524464331984,11116135239058,-0.25857377,3.5529952,3.9552212
android.sensor.accelerometer,1524464332004,11116155229683,-1.5993267,2.528277,3.3901896
android.sensor.accelerometer,1524464332024,11116175251558,-3.064578,0.8810662,4.1276035
android.sensor.accelerometer,1524464332044,11116195242183,-3.7062242,-2.0207062,4.807557
android.sensor.accelerometer,1524464332064,11116215232808,-2.9783869,-5.1140146,6.2249246
android.sensor.accelerometer,1524464332084,11116235224995,-1.1300632,-9.14585,8.312668
android.sensor.accelerometer,1524464332104,11116255246870,2.3942018,-12.382812,10.936713
android.sensor.accelerometer,1524464332124,11116275237495,6.2249246,-12.306197,15.08347
android.sensor.accelerometer,1524464332144,11116295228120,8.561666,-12.794614,19.967642
android.sensor.accelerometer,1524464332164,11116315249995,4.9224787,-12.382812,25.263617
android.sensor.accelerometer,1524464332184,11116335242183,2.6719291,-11.33894,27.2939
android.sensor.accelerometer,1524464332204,11116355232808,2.4899697,-12.919112,24.25805
android.sensor.accelerometer,1524464332224,11116375223433,3.6966474,-13.64695,25.713726
android.sensor.accelerometer,1524464332244,11116395245308,5.3342814,-15.313314,27.169401
android.sensor.accelerometer,1524464332264,11116415235933,5.1140146,-16.596605,27.763163
android.sensor.accelerometer,1524464332284,11116435228120,3.9743748,-18.128895,28.213272
android.sensor.accelerometer,1524464332304,11116455249995,4.3861775,-20.369867,27.8302
android.sensor.accelerometer,1524464332324,11116475240620,5.5258174,-23.060951,23.4536
android.sensor.accelerometer,1524464332344,11116495231245,8.619126,-26.441563,19.986795
android.sensor.accelerometer,1524464332364,11116515223433,10.6398325,-29.515718,24.612394
android.sensor.accelerometer,1524464332384,11116535245308,9.797073,-36.085407,34.888306
android.sensor.accelerometer,1524464332404,11116555235933,12.028469,-47.606308,30.042442
android.sensor.accelerometer,1524464332424,11116575226558,21.327549,-52.99805,-0.92895025
android.sensor.accelerometer,1524464332444,11116595248433,33.001675,-48.82256,-26.690561
android.sensor.accelerometer,1524464332464,11116615239058,55.63167,-42.540176,-17.793707
android.sensor.accelerometer,1524464332484,11116635231245,43.813892,-36.64086,-13.781025
android.sensor.accelerometer,1524464332504,11116655253120,36.209908,-34.601,-14.18325
android.sensor.accelerometer,1524464332524,11116675243745,48.295837,-30.272285,-18.540697
android.sensor.accelerometer,1524464332544,11116695234370,52.346825,-12.794614,-23.807941
android.sensor.accelerometer,1524464332564,11116715224995,40.40455,4.8458643,-40.797195
android.sensor.accelerometer,1524464332584,11116735248433,22.505495,13.484144,-47.759537
android.sensor.accelerometer,1524464332604,11116755239058,8.8777,9.749189,-32.24511
android.sensor.accelerometer,1524464332624,11116775229683,5.66947,3.371036,-5.746084
android.sensor.accelerometer,1524464332644,11116795251558,13.158532,1.1109096,9.634268
android.sensor.accelerometer,1524464332664,11116815242183,20.87744,3.323152,8.973468
android.sensor.accelerometer,1524464332684,11116835234370,20.03468,5.899313,2.767697
android.sensor.accelerometer,1524464332704,11116855224995,20.9349,4.7309427,-5.1906295
android.sensor.accelerometer,1524464332724,11116875246870,21.787235,5.6407394,-9.835381
android.sensor.accelerometer,1524464332744,11116895237495,20.417751,6.895301,-9.423578
android.sensor.accelerometer,1524464332764,11116915228120,15.428236,9.11712,-4.0701427
android.sensor.accelerometer,1524464332784,11116935251558,14.097059,7.872135,-1.4748282
android.sensor.accelerometer,1524464332804,11116955242183,11.252748,9.500193,1.9153614
android.sensor.accelerometer,1524464332824,11116975232808,10.103531,7.9104424,5.401319
android.sensor.accelerometer,1524464332844,11116995223433,10.898406,6.205771,6.6846113
android.sensor.accelerometer,1524464332864,11117015246870,11.453861,4.510676,5.2002063
android.sensor.accelerometer,1524464332884,11117035237495,7.6231384,6.0046577,6.5122285
android.sensor.accelerometer,1524464332904,11117055228120,5.7365074,6.3302693,6.751649
android.sensor.accelerometer,1524464332924,11117075249995,7.5848308,5.554548,6.83784
android.sensor.accelerometer,1524464332945,11117095240620,6.789956,5.659893,6.493075
android.sensor.accelerometer,1524464332965,11117115231245,5.046977,6.167464,6.3781533
android.sensor.accelerometer,1524464332985,11117135223433,5.133168,6.2345014,6.7708025
android.sensor.accelerometer,1524464333004,11117155245308,6.167464,5.765238,7.3645644
android.sensor.accelerometer,1524464333025,11117175235933,4.0701427,6.157887,6.1004257
android.sensor.accelerometer,1524464333045,11117195226558,2.6431987,5.659893,7.1155677
android.sensor.accelerometer,1524464333065,11117215248433,6.301539,4.223372,6.9048777
android.sensor.accelerometer,1524464333084,11117235240620,8.743625,3.371036,5.889736
android.sensor.accelerometer,1524464333104,11117255231245,5.947197,3.2465374,4.5298295
android.sensor.accelerometer,1524464333124,11117275253120,-0.02873042,5.449203,4.0318356
android.sensor.accelerometer,1524464333144,11117295243745,-1.5993267,6.1195793,3.0262709
android.sensor.accelerometer,1524464333165,11117315234370,1.5897499,3.1124623,4.4244847
android.sensor.accelerometer,1524464333185,11117335226558,4.7500963,0.80445176,7.872135
android.sensor.accelerometer,1524464333205,11117355248433,3.667917,2.4133554,10.601525
android.sensor.accelerometer,1524464333224,11117375239058,2.6719291,2.6240451,9.270349
android.sensor.accelerometer,1524464333245,11117395229683,2.6048915,1.7142484,8.7053175
android.sensor.accelerometer,1524464333265,11117415251558,3.5242648,1.6663644,9.615114
android.sensor.accelerometer,1524464333285,11117435243745,4.501099,2.2026656,10.7356
android.sensor.accelerometer,1524464333305,11117455234370,3.8019924,1.4269443,12.162544
android.sensor.accelerometer,1524464333325,11117475224995,1.7238252,1.6950948,12.794614
android.sensor.accelerometer,1524464333345,11117495246870,1.091756,1.5514427,11.731588
android.sensor.accelerometer,1524464333365,11117515237495,1.0821792,0.842759,13.388376
android.sensor.accelerometer,1524464333385,11117535229683,1.0534488,1.8387469,11.597513
android.sensor.accelerometer,1524464333405,11117555251558,1.8100165,2.1739352,10.352529
android.sensor.accelerometer,1524464333425,11117575242183,1.685518,2.6240451,11.501745
android.sensor.accelerometer,1524464333445,11117595232808,1.0630256,2.4516625,12.200851
android.sensor.accelerometer,1524464333465,11117615223433,0.62249243,1.7812861,10.67814
android.sensor.accelerometer,1524464333485,11117635246870,0.047884032,2.2505496,10.716447
android.sensor.accelerometer,1524464333505,11117655235933,0.12449849,2.1547816,11.482592
android.sensor.accelerometer,1524464333525,11117675228120,0.6895301,2.2122424,11.33894
android.sensor.accelerometer,1524464333545,11117695249995,0.81402856,2.3175871,10.97502
android.sensor.accelerometer,1524464333565,11117715240620,0.842759,2.5474305,10.802638
android.sensor.accelerometer,1524464333585,11117735231245,0.92895025,2.8060043,9.998186
android.sensor.accelerometer,1524464333605,11117755223433,0.5746084,3.0358477,10.170568
android.sensor.accelerometer,1524464333625,11117775245308,0.11492168,3.083732,10.28549
android.sensor.accelerometer,1524464333645,11117795235933,-0.10534488,2.9400797,10.189722
android.sensor.accelerometer,1524464333665,11117815226558,0.2681506,2.9592333,10.065224
android.sensor.accelerometer,1524464333685,11117835249995,0.92895025,2.8060043,10.0269165
android.sensor.accelerometer,1524464333705,11117855240620,0.90979666,2.8060043,9.9790325
android.sensor.accelerometer,1524464333725,11117875231245,0.16280572,2.7102363,9.959879
android.sensor.accelerometer,1524464333745,11117895221870,-0.8619126,3.2752678,9.634268
android.sensor.accelerometer,1524464333765,11117915243745,-0.78529817,3.5817258,9.624691
android.sensor.accelerometer,1524464333785,11117935234370,-0.22984336,3.122039,9.385271
android.sensor.accelerometer,1524464333805,11117955226558,-0.82360536,3.1890767,9.107543
android.sensor.accelerometer,1524464333825,11117975248433,-1.1875241,3.3901896,9.481039
android.sensor.accelerometer,1524464333845,11117995239058,-0.9672575,3.4859576,9.749189
android.sensor.accelerometer,1524464333865,11118015229683,-0.8331822,3.4093432,9.500193
android.sensor.accelerometer,1524464333885,11118035251558,-1.2162545,3.4955344,9.040505
android.sensor.accelerometer,1524464333905,11118055243745,-1.484405,3.572149,8.599973
android.sensor.accelerometer,1524464333925,11118075234370,-0.9864111,3.5529952,9.174581
android.sensor.accelerometer,1524464333945,11118095224995,-0.9959879,3.6487634,9.14585
android.sensor.accelerometer,1524464333965,11118115246870,-1.1492168,3.6774938,8.896853
android.sensor.accelerometer,1524464333985,11118135237495,-1.1779473,3.7828386,8.944737
android.sensor.accelerometer,1524464334005,11118155229683,-0.8810662,3.6870706,8.858546
android.sensor.accelerometer,1524464334025,11118175251558,-0.32561144,3.5913026,8.896853
android.sensor.accelerometer,1524464334045,11118195242183,0.16280572,3.5434184,9.385271
android.sensor.accelerometer,1524464334065,11118215232808,-0.1436521,3.4476504,9.548077
android.sensor.accelerometer,1524464334085,11118235223433,0.02873042,3.41892,9.260772
android.sensor.accelerometer,1524464334104,11118255246870,0.15322891,3.4380736,9.710882
android.sensor.accelerometer,1524464334124,11118275237495,-0.25857377,3.4572272,8.781932
android.sensor.accelerometer,1524464334144,11118295228120,-1.4173675,4.0414124,8.561666
android.sensor.accelerometer,1524464334164,11118315249995,-1.1300632,3.964798,8.00621
android.sensor.accelerometer,1524464334184,11118335242183,-0.11492168,3.7828386,8.561666
android.sensor.accelerometer,1524464334204,11118355232808,0.009576807,3.6966474,8.446744
android.sensor.accelerometer,1524464334224,11118375223433,-0.095768064,3.6008794,8.236053
