Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464474685,11258835242183,-0.9950995,3.1249423,0.4815887
android.sensor.gyroscope,1524464474705,11258855232808,-1.5268838,4.222318,0.29234266
android.sensor.gyroscope,1524464474725,11258875223433,-1.751595,4.6234818,0.12761848
android.sensor.gyroscope,1524464474745,11258895246870,-1.6793209,4.725741,0.022078415
android.sensor.gyroscope,1524464474765,11258915237495,-1.5418762,4.622382,0.031346112
android.sensor.gyroscope,1524464474785,11258935228120,-1.2579985,4.4718475,0.09979793
android.sensor.gyroscope,1524464474805,11258955249995,-0.9361946,4.296774,0.21624629
android.sensor.gyroscope,1524464474825,11258975240620,-0.69539154,4.0101557,0.34606388
android.sensor.gyroscope,1524464474845,11258995232808,-0.52221996,3.6460974,0.47532296
android.sensor.gyroscope,1524464474865,11259015223433,-0.38805652,3.3043969,0.5942148
android.sensor.gyroscope,1524464474885,11259035245308,-0.29260445,2.9607766,0.6858446
android.sensor.gyroscope,1524464474905,11259055235933,-0.22825415,2.614992,0.7526732
android.sensor.gyroscope,1524464474925,11259075228120,-0.19006635,2.1832848,0.762482
android.sensor.gyroscope,1524464474945,11259095249995,-0.1513375,1.6896882,0.7035771
android.sensor.gyroscope,1524464474965,11259115240620,-0.09761626,1.1963534,0.59885734
android.sensor.gyroscope,1524464474985,11259135231245,-0.032724924,0.74448764,0.45596728
android.sensor.gyroscope,1524464475005,11259155221870,0.013892821,0.4006054,0.31742302
android.sensor.gyroscope,1524464475025,11259175243745,0.021537364,0.09843657,0.15816173
android.sensor.gyroscope,1524464475045,11259195234370,0.01144936,-0.2653424,-0.07826056
android.sensor.gyroscope,1524464475065,11259215226558,-2.6179937E-4,-0.6157696,-0.3433237
android.sensor.gyroscope,1524464475085,11259235248433,-0.0155334305,-0.9743824,-0.644393
android.sensor.gyroscope,1524464475105,11259255239058,-0.058346357,-1.3076181,-0.95418894
android.sensor.gyroscope,1524464475125,11259275229683,-0.09599311,-1.6367872,-1.2765338
android.sensor.gyroscope,1524464475145,11259295253120,-0.14589207,-1.9359367,-1.5710582
android.sensor.gyroscope,1524464475165,11259315243745,-0.20561723,-2.1598449,-1.7930466
android.sensor.gyroscope,1524464475185,11259335234370,-0.2552544,-2.240287,-1.8691255
android.sensor.gyroscope,1524464475205,11259355224995,-0.27214918,-2.141013,-1.7979509
android.sensor.gyroscope,1524464475225,11259375248433,-0.2947861,-2.0796645,-1.7406867
android.sensor.gyroscope,1524464475244,11259395282808,-0.35833356,-2.1461964,-1.7379639
android.sensor.gyroscope,1524464475264,11259415229683,-0.39432225,-2.0834868,-1.616873
android.sensor.gyroscope,1524464475284,11259435251558,-0.4131369,-1.8639418,-1.2326388
android.sensor.gyroscope,1524464475304,11259455242183,-0.43305108,-1.6624261,-0.85138905
android.sensor.gyroscope,1524464475324,11259475232808,-0.44532076,-1.5211592,-0.580863
android.sensor.gyroscope,1524464475345,11259495224995,-0.4338714,-1.3905213,-0.32915163
android.sensor.gyroscope,1524464475365,11259515246870,-0.41095522,-1.2770748,-0.08208284
android.sensor.gyroscope,1524464475384,11259535237495,-0.37114426,-1.1644487,0.13934709
android.sensor.gyroscope,1524464475404,11259555228120,-0.28934067,-1.0398322,0.2945243
android.sensor.gyroscope,1524464475424,11259575251558,-0.17889625,-0.8557524,0.42242205
android.sensor.gyroscope,1524464475445,11259595242183,-0.033807028,-0.611127,0.52522194
android.sensor.gyroscope,1524464475465,11259615231245,0.08998918,-0.39296088,0.6130469
android.sensor.gyroscope,1524464475485,11259635223433,0.18352138,-0.3086964,0.6602231
android.sensor.gyroscope,1524464475505,11259655245308,0.32751104,-0.35205036,0.62667793
android.sensor.gyroscope,1524464475525,11259675235933,0.54105204,-0.43905503,0.54023176
android.sensor.gyroscope,1524464475545,11259695228120,0.7425678,-0.5140518,0.44778168
android.sensor.gyroscope,1524464475565,11259715249995,0.99291784,-0.515675,0.32724923
android.sensor.gyroscope,1524464475585,11259735240620,1.2639849,-0.5039638,0.17235126
android.sensor.gyroscope,1524464475604,11259755231245,1.6266992,-0.47832492,-0.058904864
android.sensor.gyroscope,1524464475625,11259775221870,2.0033064,-0.38859755,-0.30841714
android.sensor.gyroscope,1524464475645,11259795245308,2.3291943,-0.30761427,-0.5481381
android.sensor.gyroscope,1524464475665,11259815235933,2.5705383,-0.2263343,-0.7412064
android.sensor.gyroscope,1524464475685,11259835226558,2.668434,-0.1693493,-0.8557524
android.sensor.gyroscope,1524464475705,11259855248433,2.622078,-0.0016231562,-0.83966047
android.sensor.gyroscope,1524464475724,11259875239058,2.4587326,0.14915584,-0.762482
android.sensor.gyroscope,1524464475745,11259895229683,2.303276,0.3010693,-0.70904
android.sensor.gyroscope,1524464475765,11259915253120,2.160386,0.40987313,-0.6926688
android.sensor.gyroscope,1524464475785,11259935243745,2.025664,0.30841714,-0.7218507
android.sensor.gyroscope,1524464475805,11259955234370,1.8794928,-0.00408407,-0.77747434
android.sensor.gyroscope,1524464475825,11259975226558,1.6864244,-0.25307274,-0.77857393
android.sensor.gyroscope,1524464475845,11259995248433,1.491698,-0.41123447,-0.74148566
android.sensor.gyroscope,1524464475864,11260015239058,1.3179854,-0.58548814,-0.7035771
android.sensor.gyroscope,1524464475884,11260035229683,1.1802789,-0.81293947,-0.67467445
android.sensor.gyroscope,1524464475904,11260055251558,1.0447366,-1.0286447,-0.64112926
android.sensor.gyroscope,1524464475924,11260075242183,0.907833,-1.0542836,-0.5906718
android.sensor.gyroscope,1524464475945,11260095232808,0.78702134,-1.0087305,-0.54105204
