Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524554847241,101631390779683,-0.043074727,-0.046896998,0.02480113
android.sensor.gyroscope,1524554847261,101631410803120,-0.035168383,-0.038711403,0.020717058
android.sensor.gyroscope,1524554847281,101631430793745,-0.03544764,-0.03817035,0.020996312
android.sensor.gyroscope,1524554847301,101631450784370,-0.044436082,-0.044715334,0.02617994
android.sensor.gyroscope,1524554847321,101631470774995,0.0,0.0,0.0
android.sensor.gyroscope,1524554847342,101631490796870,0.0,0.0,0.0
android.sensor.gyroscope,1524554847361,101631510789058,0.0,0.0,0.0
android.sensor.gyroscope,1524554847381,101631530779683,0.0,0.0,0.0
android.sensor.gyroscope,1524554847401,101631550801558,-0.03080506,-0.01308997,0.020996312
android.sensor.gyroscope,1524554847421,101631570792183,0.0,0.0,0.0
android.sensor.gyroscope,1524554847441,101631590782808,0.0,0.0,0.0
android.sensor.gyroscope,1524554847461,101631610774995,-0.03817035,0.006544985,0.0076270886
android.sensor.gyroscope,1524554847481,101631630796870,-0.10225884,0.015812684,0.012269665
android.sensor.gyroscope,1524554847501,101631650787495,-0.15407766,0.022619467,0.012810716
android.sensor.gyroscope,1524554847521,101631670778120,-0.18624409,0.04225442,0.019896753
android.sensor.gyroscope,1524554847542,101631690799995,-0.23506095,0.06489134,0.028082348
android.sensor.gyroscope,1524554847561,101631710792183,-0.2718874,0.10608111,0.050981067
android.sensor.gyroscope,1524554847581,101631730782808,-0.3095167,0.16634732,0.080721475
android.sensor.gyroscope,1524554847601,101631750804683,-0.36896262,0.2920634,0.13444272
android.sensor.gyroscope,1524554847621,101631770795308,-0.4256858,0.46251225,0.1996133
android.sensor.gyroscope,1524554847642,101631790785933,-0.4715007,0.6384065,0.26860616
android.sensor.gyroscope,1524554847661,101631810778120,-0.4878719,0.81047857,0.34414402
android.sensor.gyroscope,1524554847681,101631830799995,-0.48595202,0.97520274,0.41041416
android.sensor.gyroscope,1524554847701,101631850790620,-0.44586182,1.0908308,0.4505044
android.sensor.gyroscope,1524554847721,101631870781245,-0.3796091,1.1974529,0.4815887
android.sensor.gyroscope,1524554847742,101631890803120,-0.29614747,1.3068153,0.51677454
android.sensor.gyroscope,1524554847761,101631910795308,-0.19170697,1.2937253,0.5083271
android.sensor.gyroscope,1524554847781,101631930785933,-0.09407324,1.1963534,0.46087164
android.sensor.gyroscope,1524554847801,101631950776558,-0.023719024,1.0698171,0.38805652
android.sensor.gyroscope,1524554847821,101631970798433,0.07061602,0.88711596,0.29178414
android.sensor.gyroscope,1524554847842,101631990789058,0.23698081,0.6007598,0.16524777
android.sensor.gyroscope,1524554847861,101632010779683,0.45759043,0.29696777,0.040893063
android.sensor.gyroscope,1524554847881,101632030803120,0.59013075,0.13716543,-0.04117232
android.sensor.gyroscope,1524554847901,101632050793745,0.6790378,0.022619467,-0.101717785
android.sensor.gyroscope,1524554847921,101632070784370,0.8388401,-0.16989034,-0.18161896
android.sensor.gyroscope,1524554847941,101632090776558,1.0815456,-0.34496433,-0.23233823
android.sensor.gyroscope,1524554847961,101632110798433,1.2743522,-0.4431391,-0.26152015
android.sensor.gyroscope,1524554847981,101632130787495,1.4502465,-0.5530425,-0.30269244
android.sensor.gyroscope,1524554848001,101632150779683,1.6114275,-0.6157696,-0.32532936
android.sensor.gyroscope,1524554848021,101632170801558,1.7472316,-0.65039694,-0.33433527
android.sensor.gyroscope,1524554848042,101632190793745,1.8494905,-0.6724928,-0.33896038
android.sensor.gyroscope,1524554848062,101632210784370,1.9225849,-0.7065791,-0.34932765
android.sensor.gyroscope,1524554848082,101632230774995,1.9681206,-0.7093018,-0.33651695
android.sensor.gyroscope,1524554848101,101632250796870,2.0013864,-0.6825808,-0.30733502
android.sensor.gyroscope,1524554848121,101632270787495,2.0041265,-0.634305,-0.26724482
android.sensor.gyroscope,1524554848142,101632290779683,1.9111356,-0.5685934,-0.22443189
android.sensor.gyroscope,1524554848162,101632310799995,1.8047751,-0.51785666,-0.19170697
android.sensor.gyroscope,1524554848183,101632330792183,1.6523206,-0.47177994,-0.16688839
android.sensor.gyroscope,1524554848202,101632350782808,1.4687992,-0.4349535,-0.13034119
android.sensor.gyroscope,1524554848223,101632370804683,1.2871803,-0.3815115,-0.06244788
android.sensor.gyroscope,1524554848243,101632390795308,1.0490999,-0.12925908,0.0946143
android.sensor.gyroscope,1524554848263,101632410787495,0.80665624,0.057805303,0.23397884
android.sensor.gyroscope,1524554848283,101632430778120,0.5906718,0.19116591,0.35369098
android.sensor.gyroscope,1524554848303,101632450799995,0.37250564,0.30815533,0.45704937
android.sensor.gyroscope,1524554848323,101632470790620,0.12515756,0.425424,0.5339486
android.sensor.gyroscope,1524554848342,101632490781245,-0.1128879,0.57622045,0.60349995
android.sensor.gyroscope,1524554848362,101632510804683,-0.3095167,0.7586597,0.6724928
android.sensor.gyroscope,1524554848382,101632530793745,-0.455688,1.0087305,0.7264933
android.sensor.gyroscope,1524554848402,101632550784370,-0.6007598,1.282817,0.7744899
android.sensor.gyroscope,1524554848422,101632570776558,-0.75049156,1.6245176,0.7853982
android.sensor.gyroscope,1524554848443,101632590798433,-0.8369377,2.028125,0.7842986
android.sensor.gyroscope,1524554848461,101632610789058,-0.8126602,2.4221854,0.7935663
android.sensor.gyroscope,1524554848481,101632630781245,-0.69102824,2.813523,0.83501786
android.sensor.gyroscope,1524554848501,101632650803120,-0.53014374,3.132866,0.8772898
android.sensor.gyroscope,1524554848521,101632670793745,-0.36077702,3.3913841,0.907833
android.sensor.gyroscope,1524554848542,101632690784370,-0.19416788,3.4958246,0.94928455
android.sensor.gyroscope,1524554848561,101632710776558,-0.07853982,3.403933,0.9735621
android.sensor.gyroscope,1524554848581,101632730796870,-0.06981317,3.0788655,0.95474744
android.sensor.gyroscope,1524554848601,101632750789058,-0.10662217,2.685067,0.91329587
android.sensor.gyroscope,1524554848621,101632770779683,-0.13962634,2.3111825,0.87564915
android.sensor.gyroscope,1524554848642,101632790801558,-0.1968906,1.9149404,0.83147484
android.sensor.gyroscope,1524554848661,101632810792183,-0.32178634,1.4014295,0.769027
android.sensor.gyroscope,1524554848681,101632830784370,-0.4715007,0.85329145,0.70439744
android.sensor.gyroscope,1524554848701,101632850774995,-0.61931264,0.33215362,0.62721896
android.sensor.gyroscope,1524554848721,101632870796870,-0.7739313,-0.24788912,0.5563237
android.sensor.gyroscope,1524554848742,101632890787495,-0.9452005,-1.042555,0.5162335
android.sensor.gyroscope,1524554848761,101632910779683,-0.9495638,-1.4458832,0.49549899
android.sensor.gyroscope,1524554848781,101632930799995,-0.87346745,-1.6826022,0.4805066
android.sensor.gyroscope,1524554848801,101632950792183,-0.74803066,-1.8135018,0.47722536
android.sensor.gyroscope,1524554848821,101632970782808,-0.6032207,-1.933755,0.4805066
android.sensor.gyroscope,1524554848843,101632990804683,-0.45759043,-2.0169375,0.48569024
android.sensor.gyroscope,1524554848861,101633010795308,-0.33569664,-2.1282022,0.47668433
android.sensor.gyroscope,1524554848881,101633030785933,-0.18216002,-2.213828,0.4540474
android.sensor.gyroscope,1524554848901,101633050778120,0.014992379,-2.2244744,0.4164181
android.sensor.gyroscope,1524554848921,101633070799995,0.2061583,-2.1642082,0.36105627
android.sensor.gyroscope,1524554848942,101633090790620,0.37088245,-2.0499415,0.293704
android.sensor.gyroscope,1524554848961,101633110782808,0.49986228,-1.9520286,0.20943952
android.sensor.gyroscope,1524554848981,101633130804683,0.59559363,-1.8915006,0.12843879
android.sensor.gyroscope,1524554849001,101633150795308,0.66676813,-1.778316,0.07553785
android.sensor.gyroscope,1524554849021,101633170785933,0.7046767,-1.6136092,0.03190462
android.sensor.gyroscope,1524554849043,101633190776558,0.719128,-1.4818892,-0.011170107
android.sensor.gyroscope,1524554849061,101633210798433,0.71040136,-1.3747085,-0.054262288
android.sensor.gyroscope,1524554849081,101633230789058,0.69893456,-1.2748932,-0.08998918
android.sensor.gyroscope,1524554849101,101633250781245,0.66620964,-1.2020955,-0.12217305
android.sensor.gyroscope,1524554849121,101633270803120,0.61522853,-1.1390891,-0.14697418
android.sensor.gyroscope,1524554849143,101633290793745,0.54649746,-1.0739186,-0.16416568
android.sensor.gyroscope,1524554849161,101633310784370,0.4796863,-0.9893748,-0.16688839
android.sensor.gyroscope,1524554849181,101633330776558,0.42078143,-0.8985653,-0.15351915
android.sensor.gyroscope,1524554849201,101633350798433,0.31087804,-0.79574794,-0.13716543
android.sensor.gyroscope,1524554849221,101633370789058,0.051539574,-0.5841268,-0.14152876
android.sensor.gyroscope,1524554849243,101633390779683,-0.12952088,-0.3771482,-0.13034119
android.sensor.gyroscope,1524554849261,101633410801558,-0.2664245,-0.053983033,-0.10279989
android.sensor.gyroscope,1524554849281,101633430793745,-0.40332812,0.22115067,-0.082623884
android.sensor.gyroscope,1524554849301,101633450784370,-0.51731557,0.5039638,-0.026441738
android.sensor.gyroscope,1524554849321,101633470774995,-0.6836629,0.6471332,0.033265974
android.sensor.gyroscope,1524554849343,101633490796870,-0.8770279,0.81129885,0.09407324
android.sensor.gyroscope,1524554849361,101633510787495,-1.0275626,1.1107275,0.16798794
android.sensor.gyroscope,1524554849381,101633530779683,-1.0815456,1.4734244,0.25933847
android.sensor.gyroscope,1524554849402,101633550801558,-1.0998192,1.7224131,0.34388223
android.sensor.gyroscope,1524554849421,101633570792183,-1.1352669,1.8756704,0.41531855
android.sensor.gyroscope,1524554849443,101633590782808,-1.1838219,1.9992049,0.4595103
android.sensor.gyroscope,1524554849461,101633610804683,-1.2105429,2.0973797,0.5126905
android.sensor.gyroscope,1524554849481,101633630796870,-1.2179081,2.1530206,0.55794686
android.sensor.gyroscope,1524554849501,101633650785933,-1.2792566,2.1194754,0.56777304
android.sensor.gyroscope,1524554849521,101633670778120,-1.3108994,2.1121101,0.57267743
android.sensor.gyroscope,1524554849542,101633690799995,-1.3147216,2.1478372,0.5958554
android.sensor.gyroscope,1524554849561,101633710792183,-1.2822585,2.229379,0.6452133
android.sensor.gyroscope,1524554849581,101633730781245,-1.2132657,2.2983718,0.7199483
android.sensor.gyroscope,1524554849601,101633750804683,-1.1524583,2.3436456,0.78838265
android.sensor.gyroscope,1524554849621,101633770795308,-1.1399094,2.2942877,0.7933045
android.sensor.gyroscope,1524554849642,101633790785933,-1.1524583,2.1865659,0.7532143
android.sensor.gyroscope,1524554849661,101633810778120,-1.1639078,2.0864713,0.7093018
android.sensor.gyroscope,1524554849681,101633830799995,-1.1415501,1.9994841,0.67331314
android.sensor.gyroscope,1524554849701,101633850790620,-1.1598237,1.8088592,0.5699547
android.sensor.gyroscope,1524554849721,101633870781245,-1.1873649,1.557427,0.42950806
android.sensor.gyroscope,1524554849742,101633890803120,-1.2143651,1.309538,0.25169393
android.sensor.gyroscope,1524554849761,101633910795308,-1.2236329,1.1265402,0.07307693
android.sensor.gyroscope,1524554849781,101633930784370,-1.2219923,0.9820095,-0.09489355
android.sensor.gyroscope,1524554849801,101633950776558,-1.1832634,0.87564915,-0.1985312
android.sensor.gyroscope,1524554849821,101633970798433,-1.1055439,0.7990292,-0.22443189
android.sensor.gyroscope,1524554849842,101633990789058,-1.0439163,0.6967529,-0.28415707
android.sensor.gyroscope,1524554849861,101634010781245,-0.98965406,0.5661324,-0.3782303
android.sensor.gyroscope,1524554849881,101634030803120,-0.934554,0.4365941,-0.47804567
android.sensor.gyroscope,1524554849901,101634050793745,-0.8838347,0.30243066,-0.57513833
android.sensor.gyroscope,1524554849921,101634070784370,-0.8096582,0.2061583,-0.60650194
android.sensor.gyroscope,1524554849941,101634090774995,-0.7185695,0.15898204,-0.58794904
android.sensor.gyroscope,1524554849961,101634110796870,-0.6422114,0.11016518,-0.5775818
android.sensor.gyroscope,1524554849981,101634130787495,-0.5723982,0.08344419,-0.54759705
android.sensor.gyroscope,1524554850001,101634150779683,-0.512132,0.06653195,-0.51923543
