Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464759864,11544015224995,53.189587,-0.60333884,17.870321
android.sensor.accelerometer,1524464759884,11544035246870,42.540176,9.279925,31.306581
android.sensor.accelerometer,1524464759904,11544055237495,34.715923,9.165004,22.687456
android.sensor.accelerometer,1524464759924,11544075228120,31.794998,7.153875,11.358093
android.sensor.accelerometer,1524464759944,11544095249995,26.087221,4.501099,7.1730285
android.sensor.accelerometer,1524464759964,11544115242183,18.80885,1.388637,5.813122
android.sensor.accelerometer,1524464759984,11544135232808,11.712435,-1.7812861,3.3997664
android.sensor.accelerometer,1524464760004,11544155223433,5.257667,-4.6160207,-0.05746084
android.sensor.accelerometer,1524464760024,11544175245308,-0.08619126,-6.38773,-2.0590134
android.sensor.accelerometer,1524464760044,11544195235933,-4.5298295,-8.734048,-3.217807
android.sensor.accelerometer,1524464760064,11544215228120,-7.776367,-9.576807,-3.0933087
android.sensor.accelerometer,1524464760084,11544235249995,-10.448297,-10.668563,-1.6567876
android.sensor.accelerometer,1524464760104,11544255240620,-15.524004,-11.568783,0.2777274
android.sensor.accelerometer,1524464760124,11544275232808,-22.744917,-7.73806,9.069236
android.sensor.accelerometer,1524464760144,11544295221870,-27.495012,-4.280833,15.552734
android.sensor.accelerometer,1524464760164,11544315245308,-26.757599,-5.267244,15.006856
android.sensor.accelerometer,1524464760184,11544335235933,-20.867863,-10.860099,8.628703
android.sensor.accelerometer,1524464760204,11544355226558,-13.752295,-14.748282,-1.4077905
android.sensor.accelerometer,1524464760224,11544375248433,-0.25857377,-15.581465,-14.326903
android.sensor.accelerometer,1524464760244,11544395284370,18.224663,-13.809755,-19.718645
android.sensor.accelerometer,1524464760264,11544415229683,37.052666,-12.066776,-4.8267107
android.sensor.accelerometer,1524464760284,11544435253120,51.63814,-5.449203,18.2917
android.sensor.accelerometer,1524464760304,11544455243745,48.07557,3.2752678,29.515718
android.sensor.accelerometer,1524464760324,11544475234370,40.81635,4.9416323,24.861391
android.sensor.accelerometer,1524464760344,11544495224995,35.769375,4.5872903,18.377892
android.sensor.accelerometer,1524464760364,11544515248433,24.794353,1.6280571,9.911995
android.sensor.accelerometer,1524464760384,11544535239058,17.956512,-0.90021986,4.309563
android.sensor.accelerometer,1524464760404,11544555229683,10.764331,-3.2848446,-0.24899697
android.sensor.accelerometer,1524464760424,11544575251558,3.8115692,-5.554548,-2.4995465
android.sensor.accelerometer,1524464760444,11544595242183,-1.7908629,-7.5465236,-3.7253778
android.sensor.accelerometer,1524464760464,11544615232808,-5.2002063,-9.394848,-3.2465374
android.sensor.accelerometer,1524464760484,11544635224995,-7.843405,-10.093954,-2.0973208
android.sensor.accelerometer,1524464760504,11544655246870,-10.0748005,-11.434708,-2.8060043
android.sensor.accelerometer,1524464760524,11544675237495,-16.050728,-10.6398325,-0.7086837
android.sensor.accelerometer,1524464760544,11544695228120,-23.740904,-7.6231384,7.6135616
android.sensor.accelerometer,1524464760564,11544715251558,-28.692114,-4.213795,15.399506
android.sensor.accelerometer,1524464760584,11544735242183,-25.79034,-6.1770406,13.350069
android.sensor.accelerometer,1524464760604,11544755232808,-20.044256,-10.400413,8.159439
android.sensor.accelerometer,1524464760624,11544775223433,-13.206416,-14.202404,0.60333884
android.sensor.accelerometer,1524464760644,11544795245308,-1.7525556,-14.757859,-9.509769
android.sensor.accelerometer,1524464760664,11544815235933,10.630256,-13.321339,-14.872781
android.sensor.accelerometer,1524464760684,11544835228120,28.174965,-12.650962,-5.650316
android.sensor.accelerometer,1524464760704,11544855249995,41.457996,-7.28795,7.431602
android.sensor.accelerometer,1524464760724,11544875240620,42.099644,0.5267244,20.867863
android.sensor.accelerometer,1524464760744,11544895231245,36.037525,5.793968,21.65316
android.sensor.accelerometer,1524464760764,11544915223433,29.352913,7.019799,13.426683
android.sensor.accelerometer,1524464760784,11544935245308,24.41128,7.699753,8.054094
android.sensor.accelerometer,1524464760804,11544955235933,20.954054,6.9048777,6.6271505
android.sensor.accelerometer,1524464760824,11544975226558,17.30529,5.9184666,5.8322754
android.sensor.accelerometer,1524464760844,11544995248433,11.856087,5.2480903,5.4204726
android.sensor.accelerometer,1524464760864,11545015240620,8.868123,4.912902,3.6391866
android.sensor.accelerometer,1524464760884,11545035231245,7.967903,4.5298295,2.0398598
android.sensor.accelerometer,1524464760904,11545055253120,6.205771,4.213795,1.2258313
android.sensor.accelerometer,1524464760924,11545075243745,2.777274,3.7349546,1.685518
android.sensor.accelerometer,1524464760944,11545095234370,-0.076614454,3.5434184,2.1068976
android.sensor.accelerometer,1524464760964,11545115224995,-2.1452048,4.4436383,2.2697031
android.sensor.accelerometer,1524464760984,11545135248433,-2.9400797,4.7788267,2.1260512
android.sensor.accelerometer,1524464761004,11545155239058,-3.4763808,4.7022123,1.6376339
android.sensor.accelerometer,1524464761025,11545175229683,-2.9975405,5.056554,0.7182605
android.sensor.accelerometer,1524464761045,11545195251558,-2.5378537,6.0046577,0.2681506
android.sensor.accelerometer,1524464761065,11545215243745,-2.4133554,6.885724,0.08619126
android.sensor.accelerometer,1524464761085,11545235234370,-1.5227122,7.5848308,0.1436521
android.sensor.accelerometer,1524464761105,11545255224995,0.22984336,8.274361,0.32561144
android.sensor.accelerometer,1524464761125,11545275246870,0.9576807,8.963891,0.45010993
android.sensor.accelerometer,1524464761145,11545295237495,0.8619126,9.394848,0.8619126
android.sensor.accelerometer,1524464761165,11545315229683,1.1300632,9.557653,1.340753
android.sensor.accelerometer,1524464761185,11545335251558,2.1260512,9.548077,1.340753
android.sensor.accelerometer,1524464761205,11545355242183,2.6527755,9.461885,0.91937345
android.sensor.accelerometer,1524464761225,11545375232808,2.1452048,9.528923,1.4939818
android.sensor.accelerometer,1524464761244,11545395223433,1.0247183,9.605537,2.087744
android.sensor.accelerometer,1524464761264,11545415246870,0.8714894,9.662998,1.9249382
android.sensor.accelerometer,1524464761285,11545435237495,1.1204864,9.595961,1.3311762
android.sensor.accelerometer,1524464761305,11545455228120,0.92895025,9.452309,1.9057846
android.sensor.accelerometer,1524464761325,11545475249995,0.90979666,9.32781,2.4995465
android.sensor.accelerometer,1524464761345,11545495240620,1.3694834,9.289502,2.4516625
android.sensor.accelerometer,1524464761364,11545515231245,1.3599066,9.251195,2.6719291
android.sensor.accelerometer,1524464761384,11545535223433,1.1779473,9.232041,2.920926
android.sensor.accelerometer,1524464761404,11545555245308,1.4173675,9.299079,3.0454245
android.sensor.accelerometer,1524464761424,11545575235933,1.6472107,9.299079,2.834735
android.sensor.accelerometer,1524464761444,11545595226558,1.7046716,9.32781,2.8538885
android.sensor.accelerometer,1524464761464,11545615249995,1.6759412,9.471462,2.9017725
android.sensor.accelerometer,1524464761484,11545635240620,1.4652514,9.528923,3.0550013
android.sensor.accelerometer,1524464761504,11545655231245,1.436521,9.500193,3.2944214
android.sensor.accelerometer,1524464761524,11545675221870,1.4939818,9.404425,3.5817258
android.sensor.accelerometer,1524464761544,11545695243745,1.5227122,9.222465,3.6966474
android.sensor.accelerometer,1524464761564,11545715234370,1.6376339,9.050082,3.7349546
android.sensor.accelerometer,1524464761584,11545735226558,2.0207062,9.078813,3.41892
android.sensor.accelerometer,1524464761604,11545755248433,2.030283,9.059659,3.4572272
android.sensor.accelerometer,1524464761624,11545775239058,1.8291701,9.059659,3.41892
android.sensor.accelerometer,1524464761644,11545795229683,1.8004397,9.030929,3.2848446
android.sensor.accelerometer,1524464761664,11545815251558,1.7429788,8.963891,3.2848446
android.sensor.accelerometer,1524464761684,11545835243745,1.6950948,8.944737,3.4955344
android.sensor.accelerometer,1524464761704,11545855234370,1.7238252,8.896853,3.1794999
android.sensor.accelerometer,1524464761724,11545875224995,1.7908629,8.781932,3.4572272
android.sensor.accelerometer,1524464761744,11545895246870,1.8962077,8.868123,3.4476504
android.sensor.accelerometer,1524464761765,11545915237495,2.030283,9.030929,3.6391866
