Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464521484,11305635246870,1.9632454,9.078813,3.1507695
android.sensor.accelerometer,1524464521504,11305655237495,1.9728222,9.069236,3.0358477
android.sensor.accelerometer,1524464521524,11305675229683,1.8483237,9.078813,2.9592333
android.sensor.accelerometer,1524464521544,11305695251558,1.8100165,9.11712,3.0933087
android.sensor.accelerometer,1524464521564,11305715242183,1.9536686,9.069236,3.1794999
android.sensor.accelerometer,1524464521584,11305735232808,2.030283,9.126697,3.2369606
android.sensor.accelerometer,1524464521604,11305755223433,1.8483237,9.136273,3.2561142
android.sensor.accelerometer,1524464521624,11305775246870,1.7621324,9.174581,3.217807
android.sensor.accelerometer,1524464521644,11305795237495,1.8770541,9.165004,3.2752678
android.sensor.accelerometer,1524464521664,11305815228120,1.8100165,9.232041,3.2944214
android.sensor.accelerometer,1524464521684,11305835249995,1.8004397,9.193734,3.2848446
android.sensor.accelerometer,1524464521704,11305855242183,1.8770541,9.165004,3.1603463
android.sensor.accelerometer,1524464521724,11305875231245,1.7812861,9.174581,3.1316159
android.sensor.accelerometer,1524464521744,11305895223433,1.8483237,9.136273,3.1794999
android.sensor.accelerometer,1524464521764,11305915245308,1.9536686,9.107543,3.1316159
android.sensor.accelerometer,1524464521784,11305935235933,2.0111294,9.069236,3.1124623
android.sensor.accelerometer,1524464521805,11305955226558,2.1068976,9.126697,2.9592333
android.sensor.accelerometer,1524464521825,11305975249995,2.4612393,9.107543,2.9879637
android.sensor.accelerometer,1524464521845,11305995240620,3.074155,9.212888,2.815581
android.sensor.accelerometer,1524464521865,11306015231245,4.0414124,9.653421,2.9783869
android.sensor.accelerometer,1524464521885,11306035221870,5.21936,10.065224,3.265691
android.sensor.accelerometer,1524464521905,11306055243745,6.042965,10.620679,3.6583402
android.sensor.accelerometer,1524464521925,11306075235933,5.813122,11.243171,4.185065
android.sensor.accelerometer,1524464521945,11306095226558,6.033388,12.737153,5.1810527
android.sensor.accelerometer,1524464521965,11306115248433,4.3287168,14.470555,5.9567738
android.sensor.accelerometer,1524464521985,11306135239058,2.0398598,16.098612,7.3071036
android.sensor.accelerometer,1524464522005,11306155229683,-0.5363012,18.2917,8.379706
android.sensor.accelerometer,1524464522025,11306175251558,-2.3750482,18.789696,8.66701
android.sensor.accelerometer,1524464522045,11306195243745,-3.217807,17.496826,8.781932
android.sensor.accelerometer,1524464522065,11306215234370,-3.964798,15.485697,8.1402855
android.sensor.accelerometer,1524464522085,11306235224995,-4.960786,13.034034,6.4260373
android.sensor.accelerometer,1524464522105,11306255246870,-6.7803793,10.314221,3.8498764
android.sensor.accelerometer,1524464522125,11306275237495,-8.580819,7.8529816,2.3080103
android.sensor.accelerometer,1524464522145,11306295229683,-9.452309,5.535394,1.4748282
android.sensor.accelerometer,1524464522165,11306315251558,-8.781932,3.169923,-0.019153614
android.sensor.accelerometer,1524464522185,11306335242183,-7.2209125,0.9672575,-1.7525556
android.sensor.accelerometer,1524464522205,11306355232808,-6.1387334,-0.50757074,-2.7389667
android.sensor.accelerometer,1524464522225,11306375224995,-4.721366,-0.9864111,-3.2465374
android.sensor.accelerometer,1524464522245,11306395246870,-3.1986535,-1.8962077,-3.8786068
android.sensor.accelerometer,1524464522265,11306415237495,-2.1930888,-2.719813,-4.912902
android.sensor.accelerometer,1524464522285,11306435228120,-1.1300632,-2.8634653,-5.0661306
android.sensor.accelerometer,1524464522305,11306455249995,-0.7565677,-2.719813,-3.41892
android.sensor.accelerometer,1524464522325,11306475242183,0.1436521,-2.6623523,-1.9249382
android.sensor.accelerometer,1524464522345,11306495232808,2.2697031,-2.9592333,-1.1492168
android.sensor.accelerometer,1524464522365,11306515223433,3.6487634,-3.0454245,0.076614454
android.sensor.accelerometer,1524464522385,11306535245308,3.4093432,-2.873042,0.7182605
android.sensor.accelerometer,1524464522405,11306555235933,5.5641246,-3.122039,1.0630256
android.sensor.accelerometer,1524464522425,11306575228120,8.178593,-3.3039982,2.815581
android.sensor.accelerometer,1524464522445,11306595249995,8.858546,-3.4763808,5.00867
android.sensor.accelerometer,1524464522465,11306615240620,8.762778,-2.873042,6.4547677
android.sensor.accelerometer,1524464522485,11306635231245,8.6095495,-2.6719291,8.963891
android.sensor.accelerometer,1524464522505,11306655223433,7.086837,-1.5514427,12.028469
android.sensor.accelerometer,1524464522525,11306675245308,5.5737014,-0.39264908,14.192827
android.sensor.accelerometer,1524464522545,11306695235933,7.52737,-0.40222588,13.876793
android.sensor.accelerometer,1524464522565,11306715226558,10.314221,-1.2545617,15.389929
android.sensor.accelerometer,1524464522585,11306735248433,9.356541,-0.7182605,17.870321
android.sensor.accelerometer,1524464522605,11306755239058,8.66701,0.019153614,17.439365
android.sensor.accelerometer,1524464522625,11306775229683,9.730036,0.30645782,16.299725
android.sensor.accelerometer,1524464522645,11306795253120,8.983045,1.292869,16.816874
android.sensor.accelerometer,1524464522665,11306815243745,8.197746,2.882619,17.429789
android.sensor.accelerometer,1524464522685,11306835234370,9.14585,3.514688,19.019539
android.sensor.accelerometer,1524464522705,11306855224995,10.927136,3.620033,21.11686
android.sensor.accelerometer,1524464522725,11306875248433,11.18571,4.4436383,20.417751
